Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Turkey	98	1	0	N/A	1.19e-06	1e-08	333.333333333	153.846153846	100	3.33333333333e-06	1.53846153846e-06	1e-06	51	0	75.9	-100
Italy	35713	2978	4025	N/A	0.00059097	4.928e-05	992666.666667	458153.846154	297800	0.0164266666667	0.00758153846154	0.004928	4207	475	19.3	37.7
Czech Republic	464	0	3	N/A	4.367e-05	0.0	2320	928	580	0.00021835	8.734e-05	5.45875e-05	68	0	-30.6	100
Vatican	1	0	0	N/A	0.00124844	0.0	5	2	1.25	0.0062422	0.00249688	0.00156055	0	0	100	100
San Marino	119	11	4	N/A	0.00352227	0.00032559	3666.66666667	1692.30769231	1100	0.10853	0.0500907692308	0.032559	10	4	100	100
Luxembourg	203	2	0	N/A	0.00033403	3.29e-06	666.666666667	307.692307692	200	0.00109666666667	0.000506153846154	0.000329	63	1	0	100
France	9071	149	12	N/A	0.00013541	2.22e-06	49666.6666667	22923.0769231	14900	0.00074	0.000341538461538	0.000222	1372	0	32.7	100
Andorra	39	0	1	N/A	0.00050645	0.0	195	78	48.75	0.00253225	0.0010129	0.0006330625	0	0	-100	100
Georgia	38	0	1	N/A	1.018e-05	0.0	190	76	47.5	5.09e-05	2.036e-05	1.2725e-05	4	0	300	100
Slovakia	105	1	0	N/A	1.928e-05	1.8e-07	333.333333333	153.846153846	100	6e-05	2.76923076923e-05	1.8e-05	33	1	266.7	100
Ireland	292	2	5	N/A	6.016e-05	4.1e-07	666.666666667	307.692307692	200	0.000136666666667	6.30769230769e-05	4.1e-05	69	0	27.8	100
Norway	1550	6	1	N/A	0.00029166	1.13e-06	2000	923.076923077	600	0.000376666666667	0.000173846153846	0.000113	87	3	-33.1	100
Lithuania	27	0	1	N/A	9.68e-06	0.0	135	54	33.75	4.84e-05	1.936e-05	1.21e-05	2	0	-75	100
Israel	433	0	11	N/A	4.874e-05	0.0	2165	866	541.25	0.0002437	9.748e-05	6.0925e-05	96	0	17.1	100
Belarus	51	0	5	N/A	5.38e-06	0.0	255	102	63.75	2.69e-05	1.076e-05	6.725e-06	15	0	100	100
Iceland	250	1	5	N/A	0.00070707	2.83e-06	333.333333333	153.846153846	100	0.000943333333333	0.000435384615385	0.000283	30	0	-25	-100
Montenegro	1	0	0	N/A	1.61e-06	0.0	5	2	1.25	8.05e-06	3.22e-06	2.0125e-06	-1	0	100	100
