Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Bulgaria	457	10	25	422	6.506e-05	1.42e-06	3333.33333333	1538.46153846	1000	0.000473333333333	0.000218461538462	0.000142	35	0	52.2	-100
Romania	2738	115	267	2356	0.0001406	5.91e-06	38333.3333333	17692.3076923	11500	0.00197	0.000909230769231	0.000591	278	23	29.3	130
Albania	277	16	76	185	9.664e-05	5.58e-06	5333.33333333	2461.53846154	1600	0.00186	0.000858461538462	0.000558	18	1	12.5	100
Portugal	9034	209	68	8757	0.00087864	2.033e-05	69666.6666667	32153.8461538	20900	0.00677666666667	0.00312769230769	0.002033	783	22	-3.1	-18.5
Estonia	858	11	45	802	0.00064956	8.33e-06	3666.66666667	1692.30769231	1100	0.00277666666667	0.00128153846154	0.000833	79	6	132.4	500
Kosovo	125	1	10	114	6.774e-05	5.4e-07	333.333333333	153.846153846	100	0.00018	8.30769230769e-05	5.4e-05	0	0	-100	100
Azerbaijan	400	5	26	369	4.023e-05	5e-07	1666.66666667	769.230769231	500	0.000166666666667	7.69230769231e-05	5e-05	41	0	-32.8	100
United Kingdom	34173	2926	192	31055	0.00051396	4.401e-05	975333.333333	450153.846154	292600	0.01467	0.00677076923077	0.004401	4308	569	-1.7	0.9
Austria	11129	158	1749	9222	0.00125794	1.786e-05	52666.6666667	24307.6923077	15800	0.00595333333333	0.00274769230769	0.001786	418	12	-21.3	-33.3
West Bank and Gaza	161	1	18	142	3.22e-05	2e-07	333.333333333	153.846153846	100	6.66666666667e-05	3.07692307692e-05	2e-05	27	0	80	100
Republic of Serbia	1171	31	0	1140	0.00016771	4.44e-06	10333.3333333	4769.23076923	3100	0.00148	0.000683076923077	0.000444	111	3	-30.6	-75
Greece	1544	53	61	1430	0.00014393	4.94e-06	17666.6666667	8153.84615385	5300	0.00164666666667	0.00076	0.000494	129	3	27.7	200
Hungary	585	21	42	522	5.988e-05	2.15e-06	7000	3230.76923077	2100	0.000716666666667	0.000330769230769	0.000215	60	1	81.8	-75
Cyprus	356	10	28	318	0.00030427	8.55e-06	3333.33333333	1538.46153846	1000	0.00285	0.00131538461538	0.000855	36	1	-37.9	0
New Zealand	797	1	92	704	0.00016314	2e-07	333.333333333	153.846153846	100	6.66666666667e-05	3.07692307692e-05	2e-05	89	0	45.9	100
Australia	5116	24	520	4572	0.0002047	9.6e-07	8000	3692.30769231	2400	0.00032	0.000147692307692	9.6e-05	254	4	-16.2	100
Fiji	7	0	0	7	7.92e-06	0.0	35	14	8.75	3.96e-05	1.584e-05	9.9e-06	2	0	100	100
Papua New Guinea	1	0	0	1	1.2e-07	0.0	5	2	1.25	6e-07	2.4e-07	1.5e-07	0	0	100	100
Madagascar	59	0	0	59	2.25e-06	0.0	295	118	73.75	1.125e-05	4.5e-06	2.8125e-06	2	0	100	100
Swaziland	9	0	0	9	7.92e-06	0.0	45	18	11.25	3.96e-05	1.584e-05	9.9e-06	0	0	100	100
Liberia	6	0	0	6	1.25e-06	0.0	30	12	7.5	6.25e-06	2.5e-06	1.5625e-06	0	0	-100	100
Sudan	8	2	2	4	1.9e-07	5e-08	666.666666667	307.692307692	200	1.66666666667e-05	7.69230769231e-06	5e-06	1	0	100	100
Guinea	52	0	0	52	4.19e-06	0.0	260	104	65	2.095e-05	8.38e-06	5.2375e-06	22	0	175	100
United Republic of Tanzania	20	1	2	17	3.6e-07	2e-08	333.333333333	153.846153846	100	6.66666666667e-06	3.07692307692e-06	2e-06	0	0	-100	100
Republic of the Congo	22	2	2	18	4.19e-06	3.8e-07	666.666666667	307.692307692	200	0.000126666666667	5.84615384615e-05	3.8e-05	3	2	100	100
Democratic Republic of the Congo	134	13	3	118	1.59e-06	1.5e-07	4333.33333333	2000	1300	5e-05	2.30769230769e-05	1.5e-05	25	4	127.3	300
Rwanda	84	0	0	84	6.83e-06	0.0	420	168	105	3.415e-05	1.366e-05	8.5375e-06	2	0	-71.4	100
Somalia	5	0	1	4	3.3e-07	0.0	25	10	6.25	1.65e-06	6.6e-07	4.125e-07	0	0	100	100
Ivory Coast	194	1	15	178	7.74e-06	4e-08	333.333333333	153.846153846	100	1.33333333333e-05	6.15384615385e-06	4e-06	4	0	-63.6	100
Nigeria	184	2	20	162	9.4e-07	1e-08	666.666666667	307.692307692	200	3.33333333333e-06	1.53846153846e-06	1e-06	10	0	-74.4	100
Cameroon	306	7	10	289	1.214e-05	2.8e-07	2333.33333333	1076.92307692	700	9.33333333333e-05	4.30769230769e-05	2.8e-05	73	1	82.5	100
Burkina Faso	288	16	50	222	1.458e-05	8.1e-07	5333.33333333	2461.53846154	1600	0.00027	0.000124615384615	8.1e-05	6	0	-71.4	-100
Benin	13	0	1	12	1.13e-06	0.0	65	26	16.25	5.65e-06	2.26e-06	1.4125e-06	0	0	-100	100
Ghana	204	5	31	168	6.85e-06	1.7e-07	1666.66666667	769.230769231	500	5.66666666667e-05	2.61538461538e-05	1.7e-05	9	0	-73.5	100
Algeria	986	86	61	839	2.335e-05	2.04e-06	28666.6666667	13230.7692308	8600	0.00068	0.000313846153846	0.000204	139	28	6.1	100
Zambia	39	1	0	38	2.25e-06	6e-08	333.333333333	153.846153846	100	2e-05	9.23076923077e-06	6e-06	3	1	200	100
Cape Verde	6	1	0	5	1.103e-05	1.84e-06	333.333333333	153.846153846	100	0.000613333333333	0.000283076923077	0.000184	0	0	100	100
Malawi	3	0	0	3	1.7e-07	0.0	15	6	3.75	8.5e-07	3.4e-07	2.125e-07	NA	NA	100	100
Togo	39	2	17	20	4.94e-06	2.5e-07	666.666666667	307.692307692	200	8.33333333333e-05	3.84615384615e-05	2.5e-05	3	0	50	-100
Zimbabwe	9	1	0	8	6.2e-07	7e-08	333.333333333	153.846153846	100	2.33333333333e-05	1.07692307692e-05	7e-06	1	0	100	100
Senegal	195	1	55	139	1.23e-05	6e-08	333.333333333	153.846153846	100	2e-05	9.23076923077e-06	6e-06	5	0	-66.7	-100
Sierra Leone	2	0	0	2	2.6e-07	0.0	10	4	2.5	1.3e-06	5.2e-07	3.25e-07	0	0	-100	100
Eritrea	22	0	0	22	4.92e-06	0.0	110	44	27.5	2.46e-05	9.84e-06	6.15e-06	7	0	100	100
Libya	11	1	0	10	1.65e-06	1.5e-07	333.333333333	153.846153846	100	5e-05	2.30769230769e-05	1.5e-05	1	1	100	100
Gambia	4	1	2	1	1.75e-06	4.4e-07	333.333333333	153.846153846	100	0.000146666666667	6.76923076923e-05	4.4e-05	0	0	100	100
Central African Republic	3	0	0	3	6.4e-07	0.0	15	6	3.75	3.2e-06	1.28e-06	8e-07	0	0	100	100
Mauritius	169	7	0	162	0.00013356	5.53e-06	2333.33333333	1076.92307692	700	0.00184333333333	0.000850769230769	0.000553	8	1	-55.6	0
Morocco	708	44	31	633	1.965e-05	1.22e-06	14666.6666667	6769.23076923	4400	0.000406666666667	0.000187692307692	0.000122	54	5	45.9	66.7
Mauritania	6	1	2	3	1.36e-06	2.3e-07	333.333333333	153.846153846	100	7.66666666667e-05	3.53846153846e-05	2.3e-05	0	0	100	100
Gabon	21	1	0	20	9.91e-06	4.7e-07	333.333333333	153.846153846	100	0.000156666666667	7.23076923077e-05	4.7e-05	3	0	50	100
Guinea-Bissau	9	0	0	9	4.8e-06	0.0	45	18	11.25	2.4e-05	9.6e-06	6e-06	0	0	-100	100
Mali	36	3	0	33	1.89e-06	1.6e-07	1000	461.538461538	300	5.33333333333e-05	2.46153846154e-05	1.6e-05	5	0	66.7	-100
Namibia	14	0	3	11	5.72e-06	0.0	70	28	17.5	2.86e-05	1.144e-05	7.15e-06	0	0	-100	100
Seychelles	10	0	0	10	0.00010335	0.0	50	20	12.5	0.00051675	0.0002067	0.0001291875	0	0	100	100
Angola	8	2	1	5	2.6e-07	6e-08	666.666666667	307.692307692	200	2e-05	9.23076923077e-06	6e-06	0	0	-100	100
Chad	8	0	0	8	5.2e-07	0.0	40	16	10	2.6e-06	1.04e-06	6.5e-07	1	0	100	100
Ethiopia	29	0	3	26	2.7e-07	0.0	145	58	36.25	1.35e-06	5.4e-07	3.375e-07	0	0	-100	100
Egypt	865	58	201	606	8.79e-06	5.9e-07	19333.3333333	8923.07692308	5800	0.000196666666667	9.07692307692e-05	5.9e-05	86	6	24.6	0
Equatorial Guinea	15	0	1	14	1.146e-05	0.0	75	30	18.75	5.73e-05	2.292e-05	1.4325e-05	0	0	-100	100
South Africa	1462	5	50	1407	2.53e-05	9e-08	1666.66666667	769.230769231	500	3e-05	1.38461538462e-05	9e-06	82	0	203.7	100
Tunisia	455	14	5	436	3.934e-05	1.21e-06	4666.66666667	2153.84615385	1400	0.000403333333333	0.000186153846154	0.000121	32	2	10.3	0
Djibouti	40	0	0	40	4.171e-05	0.0	200	80	50	0.00020855	8.342e-05	5.21375e-05	7	0	133.3	100
Mozambique	10	0	0	10	3.4e-07	0.0	50	20	12.5	1.7e-06	6.8e-07	4.25e-07	0	0	-100	100
Uganda	45	0	0	45	1.05e-06	0.0	225	90	56.25	5.25e-06	2.1e-06	1.3125e-06	1	0	100	100
Burundi	3	0	0	3	2.7e-07	0.0	15	6	3.75	1.35e-06	5.4e-07	3.375e-07	1	0	100	100
Kenya	110	3	4	103	2.14e-06	6e-08	1000	461.538461538	300	2e-05	9.23076923077e-06	6e-06	29	2	31.8	100
Niger	98	5	0	93	4.37e-06	2.2e-07	1666.66666667	769.230769231	500	7.33333333333e-05	3.38461538462e-05	2.2e-05	24	0	-48.9	-100
Botswana	4	1	0	3	1.77e-06	4.4e-07	333.333333333	153.846153846	100	0.000146666666667	6.76923076923e-05	4.4e-05	0	0	100	100
East Timor	1	0	0	1	7.9e-07	0.0	5	2	1.25	3.95e-06	1.58e-06	9.875e-07	0	0	100	100
Afghanistan	273	6	10	257	7.34e-06	1.6e-07	2000	923.076923077	600	5.33333333333e-05	2.46153846154e-05	1.6e-05	36	2	-42.9	100
Qatar	949	3	72	874	0.00034116	1.08e-06	1000	461.538461538	300	0.00036	0.000166153846154	0.000108	114	1	111.1	100
Bangladesh	56	6	25	25	3.5e-07	4e-08	2000	923.076923077	600	1.33333333333e-05	6.15384615385e-06	4e-06	2	0	-33.3	-100
Bhutan	5	0	1	4	6.63e-06	0.0	25	10	6.25	3.315e-05	1.326e-05	8.2875e-06	1	0	100	100
Kuwait	342	0	81	261	8.266e-05	0.0	1710	684	427.5	0.0004133	0.00016532	0.000103325	25	0	-10.7	100
Nepal	6	0	1	5	2.1e-07	0.0	30	12	7.5	1.05e-06	4.2e-07	2.625e-07	1	0	100	100
Cambodia	110	0	34	76	6.77e-06	0.0	550	220	137.5	3.385e-05	1.354e-05	8.4625e-06	1	0	100	100
Laos	10	0	0	10	1.42e-06	0.0	50	20	12.5	7.1e-06	2.84e-06	1.775e-06	0	0	-100	100
Bahrain	643	4	381	258	0.0004097	2.55e-06	1333.33333333	615.384615385	400	0.00085	0.000392307692308	0.000255	74	0	3600	100
Brunei	133	1	56	76	0.00031005	2.33e-06	333.333333333	153.846153846	100	0.000776666666667	0.000358461538462	0.000233	2	0	0	100
Saudi Arabia	1885	21	328	1536	5.593e-05	6.2e-07	7000	3230.76923077	2100	0.000206666666667	9.53846153846e-05	6.2e-05	165	5	5.1	-16.7
Iran	50468	3160	16711	30597	0.00061697	3.863e-05	1053333.33333	486153.846154	316000	0.0128766666667	0.00594307692308	0.003863	2875	124	-3.8	-10.1
Singapore	1049	4	266	779	0.00018604	7.1e-07	1333.33333333	615.384615385	400	0.000236666666667	0.000109230769231	7.1e-05	49	1	-33.8	100
Jordan	299	5	45	249	3.003e-05	5e-07	1666.66666667	769.230769231	500	0.000166666666667	7.69230769231e-05	5e-05	21	0	425	100
Lebanon	494	16	46	432	7.213e-05	2.34e-06	5333.33333333	2461.53846154	1600	0.00078	0.00036	0.000234	15	2	66.7	0
China	82432	3322	76565	2545	5.919e-05	2.39e-06	1107333.33333	511076.923077	332200	0.000796666666667	0.000367692307692	0.000239	71	6	-13.4	-14.3
Iraq	772	54	202	516	2.009e-05	1.41e-06	18000	8307.69230769	5400	0.00047	0.000216923076923	0.000141	44	2	29.4	0
Kazakhstan	435	3	27	405	2.38e-05	1.6e-07	1000	461.538461538	300	5.33333333333e-05	2.46153846154e-05	1.6e-05	55	0	48.6	-100
Kyrgyzstan	116	0	5	111	1.837e-05	0.0	580	232	145	9.185e-05	3.674e-05	2.29625e-05	5	0	25	100
Maldives	19	0	13	6	3.684e-05	0.0	95	38	23.75	0.0001842	7.368e-05	4.605e-05	0	0	-100	100
Oman	231	1	57	173	4.783e-05	2.1e-07	333.333333333	153.846153846	100	7e-05	3.23076923077e-05	2.1e-05	21	0	16.7	100
Philippines	2633	107	51	2475	2.469e-05	1e-06	35666.6666667	16461.5384615	10700	0.000333333333333	0.000153846153846	0.0001	322	11	41.9	37.5
Indonesia	1790	170	112	1508	6.69e-06	6.4e-07	56666.6666667	26153.8461538	17000	0.000213333333333	9.84615384615e-05	6.4e-05	113	13	-24.2	-38.1
Vietnam	233	0	75	158	2.44e-06	0.0	1165	466	291.25	1.22e-05	4.88e-06	3.05e-06	15	0	150	100
Mongolia	14	0	2	12	4.42e-06	0.0	70	28	17.5	2.21e-05	8.84e-06	5.525e-06	0	0	-100	100
Thailand	1875	15	505	1355	2.701e-05	2.2e-07	5000	2307.69230769	1500	7.33333333333e-05	3.38461538462e-05	2.2e-05	104	3	-13.3	50
Syria	16	2	0	14	9.5e-07	1.2e-07	666.666666667	307.692307692	200	4e-05	1.84615384615e-05	1.2e-05	6	0	100	100
Taiwan	339	5	45	289	1.426e-05	2.1e-07	1666.66666667	769.230769231	500	7e-05	3.23076923077e-05	2.1e-05	10	0	42.9	100
Pakistan	2421	34	125	2262	1.141e-05	1.6e-07	11333.3333333	5230.76923077	3400	5.33333333333e-05	2.46153846154e-05	1.6e-05	303	7	68.3	600
Myanmar	20	1	0	19	3.7e-07	2e-08	333.333333333	153.846153846	100	6.66666666667e-06	3.07692307692e-06	2e-06	5	0	100	100
United Arab Emirates	1024	8	96	920	0.00010632	8.3e-07	2666.66666667	1230.76923077	800	0.000276666666667	0.000127692307692	8.3e-05	210	0	40	-100
India	2543	72	191	2280	1.88e-06	5e-08	24000	11076.9230769	7200	1.66666666667e-05	7.69230769231e-06	5e-06	545	14	-9.3	-39.1
Uzbekistan	205	2	25	178	6.22e-06	6e-08	666.666666667	307.692307692	200	2e-05	9.23076923077e-06	6e-06	24	0	166.7	100
Malaysia	3116	50	767	2299	9.855e-05	1.58e-06	16666.6666667	7692.30769231	5000	0.000526666666667	0.000243076923077	0.000158	208	5	46.5	150
Sri Lanka	151	4	21	126	6.97e-06	1.8e-07	1333.33333333	615.384615385	400	6e-05	2.76923076923e-05	1.8e-05	5	1	66.7	0
Japan	2495	62	472	1961	1.972e-05	4.9e-07	20666.6666667	9538.46153846	6200	0.000163333333333	7.53846153846e-05	4.9e-05	317	5	40.9	400
South Korea	9976	169	5828	3979	0.0001932	3.27e-06	56333.3333333	26000	16900	0.00109	0.000503076923077	0.000327	89	4	-11.9	33.3
Canada	11284	139	0	0	0.00030449	3.75e-06	46333.3333333	21384.6153846	13900	0.00125	0.000576923076923	0.000375	1724	30	66.9	275
Jamaica	47	3	2	42	1.601e-05	1.02e-06	1000	461.538461538	300	0.00034	0.000156923076923	0.000102	3	0	-62.5	-100
Honduras	219	14	3	202	2.284e-05	1.46e-06	4666.66666667	2153.84615385	1400	0.000486666666667	0.000224615384615	0.000146	47	4	51.6	33.3
Saint Lucia	13	0	1	12	7.147e-05	0.0	65	26	16.25	0.00035735	0.00014294	8.93375e-05	0	0	100	100
Cuba	233	6	13	214	2.055e-05	5.3e-07	2000	923.076923077	600	0.000176666666667	8.15384615385e-05	5.3e-05	21	0	-19.2	100
El Salvador	41	2	0	39	6.39e-06	3.1e-07	666.666666667	307.692307692	200	0.000103333333333	4.76923076923e-05	3.1e-05	9	1	100	100
The Bahamas	24	1	1	22	6.223e-05	2.59e-06	333.333333333	153.846153846	100	0.000863333333333	0.000398461538462	0.000259	3	0	-57.1	-100
Panama	1317	32	9	1276	0.00031531	7.66e-06	10666.6666667	4923.07692308	3200	0.00255333333333	0.00117846153846	0.000766	136	2	100	100
Mexico	1378	37	35	1306	1.092e-05	2.9e-07	12333.3333333	5692.30769231	3700	9.66666666667e-05	4.46153846154e-05	2.9e-05	163	8	34.7	700
United States of America	243453	5926	0	0	0.00074412	1.811e-05	1975333.33333	911692.307692	592600	0.00603666666667	0.00278615384615	0.001811	30081	1169	19.4	32.2
Costa Rica	396	2	6	388	7.921e-05	4e-07	666.666666667	307.692307692	200	0.000133333333333	6.15384615385e-05	4e-05	21	0	-25	100
Saint Kitts and Nevis	9	0	0	9	0.00017162	0.0	45	18	11.25	0.0008581	0.00034324	0.000214525	1	0	100	100
Trinidad and Tobago	94	5	1	88	6.763e-05	3.6e-06	1666.66666667	769.230769231	500	0.0012	0.000553846153846	0.00036	4	0	33.3	-100
Guatemala	47	1	12	34	2.72e-06	6e-08	333.333333333	153.846153846	100	2e-05	9.23076923077e-06	6e-06	8	0	700	100
Antigua and Barbuda	9	0	0	9	9.347e-05	0.0	45	18	11.25	0.00046735	0.00018694	0.0001168375	2	0	100	100
Paraguay	77	3	2	72	1.107e-05	4.3e-07	1000	461.538461538	300	0.000143333333333	6.61538461538e-05	4.3e-05	8	0	100	100
Saint Vincent and the Grenadines	2	0	1	1	1.815e-05	0.0	10	4	2.5	9.075e-05	3.63e-05	2.26875e-05	1	0	100	100
Dominican Republic	1380	60	16	1304	0.00012986	5.65e-06	20000	9230.76923077	6000	0.00188333333333	0.000869230769231	0.000565	96	3	-45.1	-50
Nicaragua	5	1	0	4	7.7e-07	1.5e-07	333.333333333	153.846153846	100	5e-05	2.30769230769e-05	1.5e-05	0	0	100	100
Haiti	16	0	1	15	1.44e-06	0.0	80	32	20	7.2e-06	2.88e-06	1.8e-06	0	0	-100	100
Dominica	12	0	0	12	0.00016754	0.0	60	24	15	0.0008377	0.00033508	0.000209425	0	0	100	100
Brazil	8044	324	127	7593	3.84e-05	1.55e-06	108000	49846.1538462	32400	0.000516666666667	0.000238461538462	0.000155	1208	84	8	115.4
Belize	3	0	0	3	7.83e-06	0.0	15	6	3.75	3.915e-05	1.566e-05	9.7875e-06	0	0	100	100
Colombia	1161	19	55	1087	2.338e-05	3.8e-07	6333.33333333	2923.07692308	1900	0.000126666666667	5.84615384615e-05	3.8e-05	96	2	-39.6	100
Suriname	10	0	0	10	1.736e-05	0.0	50	20	12.5	8.68e-05	3.472e-05	2.17e-05	0	0	-100	100
Uruguay	350	4	62	284	0.00010147	1.16e-06	1333.33333333	615.384615385	400	0.000386666666667	0.000178461538462	0.000116	12	2	100	100
Peru	1414	55	537	822	4.42e-05	1.72e-06	18333.3333333	8461.53846154	5500	0.000573333333333	0.000264615384615	0.000172	91	17	-64.7	112.5
Ecuador	3163	120	65	2978	0.00018514	7.02e-06	40000	18461.5384615	12000	0.00234	0.00108	0.000702	415	27	-18.3	50
Chile	3404	18	335	3051	0.00018175	9.6e-07	6000	2769.23076923	1800	0.00032	0.000147692307692	9.6e-05	373	2	27.3	-50
Guyana	19	4	0	15	2.439e-05	5.13e-06	1333.33333333	615.384615385	400	0.00171	0.000789230769231	0.000513	0	2	-100	100
Grenada	10	0	0	10	8.972e-05	0.0	50	20	12.5	0.0004486	0.00017944	0.00011215	1	0	100	100
Argentina	1133	36	256	841	2.546e-05	8.1e-07	12000	5538.46153846	3600	0.00027	0.000124615384615	8.1e-05	79	8	100	700
Bolivia	123	8	1	114	1.083e-05	7e-07	2666.66666667	1230.76923077	800	0.000233333333333	0.000107692307692	7e-05	8	1	0	0
Venezuela	146	5	43	98	5.06e-06	1.7e-07	1666.66666667	769.230769231	500	5.66666666667e-05	2.61538461538e-05	1.7e-05	3	2	-62.5	100
Barbados	46	0	0	46	0.00016048	0.0	230	92	57.5	0.0008024	0.00032096	0.0002006	12	0	100	100
Diamond Princess	712	11	619	82	N/A	N/A	3666.66666667	1692.30769231	1100	N/A	N/A	N/A	0	0	100	-100
MS Zaandam	9	2	0	7	N/A	N/A	666.666666667	307.692307692	200	N/A	N/A	N/A	0	0	-100	-100
