Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-21	1.804	2.8e-07	1.804	2.8e-07	0.0	0.0	0.0	0.0
2020-03-22	1.804	2.8e-07	3.607	5.6e-07	0.0	0.0	0.0	0.0
2020-03-23	1.804	2.8e-07	5.411	8.4e-07	0.0	0.0	0.0	0.0
2020-03-24	3.607	5.6e-07	9.018	1.39e-06	0.0	0.0	0.0	0.0
2020-03-25	9.018	1.39e-06	18.037	2.79e-06	0.0	0.0	0.0	0.0
2020-03-26	14.429	2.23e-06	32.466	5.02e-06	0.0	0.0	0.0	0.0
2020-03-27	19.84	3.07e-06	52.306	8.09e-06	0.0	0.0	0.0	0.0
2020-03-28	27.055	4.18e-06	79.361	1.227e-05	0.0	0.0	0.0	0.0
2020-03-29	43.288	6.7e-06	122.649	1.897e-05	0.0	0.0	0.0	0.0
2020-03-30	64.932	1.004e-05	187.58	2.901e-05	0.0	0.0	0.0	0.0
2020-03-31	90.183	1.395e-05	277.763	4.296e-05	0.011	0.0	0.011	0.0
2020-04-01	110.023	1.702e-05	387.786	5.998e-05	0.011	0.0	0.022	0.0
2020-04-02	124.452	1.925e-05	512.239	7.923e-05	0.011	0.0	0.032	1e-08
2020-04-03	133.471	2.064e-05	645.709	9.987e-05	0.022	0.0	0.054	1e-08
2020-04-04	140.685	2.176e-05	786.394	0.00012163	0.054	1e-08	0.108	2e-08
2020-04-05	142.489	2.204e-05	928.883	0.00014367	0.087	1e-08	0.195	3e-08
2020-04-06	144.293	2.232e-05	1073.176	0.00016598	0.119	2e-08	0.314	5e-08
2020-04-07	146.096	2.26e-05	1219.272	0.00018858	0.162	3e-08	0.476	7e-08
2020-04-08	144.293	2.232e-05	1363.565	0.0002109	0.26	4e-08	0.736	1.1e-07
2020-04-09	142.489	2.204e-05	1506.054	0.00023294	0.39	6e-08	1.125	1.7e-07
2020-04-10	140.685	2.176e-05	1646.739	0.0002547	0.541	8e-08	1.667	2.6e-07
2020-04-11	131.667	2.036e-05	1778.406	0.00027506	0.66	1e-07	2.327	3.6e-07
2020-04-12	128.06	1.981e-05	1906.465	0.00029487	0.747	1.2e-07	3.073	4.8e-07
2020-04-13	120.845	1.869e-05	2027.31	0.00031356	0.801	1.2e-07	3.874	6e-07
2020-04-14	104.612	1.618e-05	2131.922	0.00032974	0.844	1.3e-07	4.718	7.3e-07
2020-04-15	90.183	1.395e-05	2222.105	0.00034369	0.855	1.3e-07	5.573	8.6e-07
2020-04-16	77.557	1.2e-05	2299.663	0.00035568	0.866	1.3e-07	6.439	1e-06
2020-04-17	66.735	1.032e-05	2366.398	0.000366	0.877	1.4e-07	7.316	1.13e-06
2020-04-18	55.913	8.65e-06	2422.311	0.00037465	0.866	1.3e-07	8.181	1.27e-06
2020-04-19	45.091	6.97e-06	2467.403	0.00038163	0.855	1.3e-07	9.036	1.4e-06
2020-04-20	36.073	5.58e-06	2503.476	0.0003872	0.844	1.3e-07	9.88	1.53e-06
2020-04-21	30.662	4.74e-06	2534.138	0.00039195	0.79	1.2e-07	10.67	1.65e-06
2020-04-22	27.055	4.18e-06	2561.193	0.00039613	0.768	1.2e-07	11.439	1.77e-06
2020-04-23	23.448	3.63e-06	2584.64	0.00039976	0.725	1.1e-07	12.164	1.88e-06
2020-04-24	19.84	3.07e-06	2604.481	0.00040283	0.628	1e-07	12.792	1.98e-06
2020-04-25	16.233	2.51e-06	2620.714	0.00040534	0.541	8e-08	13.333	2.06e-06
2020-04-26	12.626	1.95e-06	2633.339	0.00040729	0.465	7e-08	13.798	2.13e-06
2020-04-27	9.018	1.39e-06	2642.357	0.00040868	0.4	6e-08	14.198	2.2e-06
2020-04-28	7.215	1.12e-06	2649.572	0.0004098	0.335	5e-08	14.534	2.25e-06
2020-04-29	5.411	8.4e-07	2654.983	0.00041064	0.271	4e-08	14.804	2.29e-06
2020-04-30	3.607	5.6e-07	2658.59	0.0004112	0.216	3e-08	15.021	2.32e-06
2020-05-01	1.804	2.8e-07	2660.394	0.00041147	0.184	3e-08	15.205	2.35e-06
2020-05-02	0.0	0.0	2660.394	0.00041147	0.162	3e-08	15.367	2.38e-06
2020-05-03	0.0	0.0	2660.394	0.00041147	0.141	2e-08	15.508	2.4e-06
2020-05-04	0.0	0.0	2660.394	0.00041147	0.119	2e-08	15.627	2.42e-06
2020-05-05	0.0	0.0	2660.394	0.00041147	0.097	2e-08	15.724	2.43e-06
2020-05-06	0.0	0.0	2660.394	0.00041147	0.076	1e-08	15.8	2.44e-06
2020-05-07	0.0	0.0	2660.394	0.00041147	0.054	1e-08	15.854	2.45e-06
2020-05-08	0.0	0.0	2660.394	0.00041147	0.043	1e-08	15.897	2.46e-06
2020-05-09	0.0	0.0	2660.394	0.00041147	0.032	1e-08	15.93	2.46e-06
2020-05-10	0.0	0.0	2660.394	0.00041147	0.022	0.0	15.952	2.47e-06
2020-05-11	0.0	0.0	2660.394	0.00041147	0.011	0.0	15.962	2.47e-06
