Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-28	1.324	673.324	0.173	22.173
2020-05-29	1.312	674.636	0.188	22.361
2020-05-30	1.295	675.931	0.205	22.566
2020-05-31	1.276	677.207	0.221	22.787
2020-06-01	1.251	678.458	0.237	23.024
2020-06-02	1.222	679.68	0.251	23.275
2020-06-03	1.19	680.87	0.261	23.536
2020-06-04	1.158	682.028	0.267	23.803
2020-06-05	1.126	683.154	0.271	24.074
2020-06-06	1.097	684.251	0.272	24.346
2020-06-07	1.071	685.322	0.271	24.617
2020-06-08	1.044	686.366	0.269	24.886
2020-06-09	1.014	687.38	0.265	25.151
2020-06-10	0.982	688.362	0.261	25.412
2020-06-11	0.947	689.309	0.256	25.668
2020-06-12	0.91	690.219	0.25	25.918
2020-06-13	0.873	691.092	0.243	26.161
2020-06-14	0.836	691.928	0.237	26.398
2020-06-15	0.799	692.727	0.231	26.629
2020-06-16	0.764	693.491	0.225	26.854
2020-06-17	0.729	694.22	0.219	27.073
2020-06-18	0.694	694.914	0.214	27.287
2020-06-19	0.661	695.575	0.208	27.495
2020-06-20	0.628	696.203	0.201	27.696
2020-06-21	0.597	696.8	0.194	27.89
2020-06-22	0.566	697.366	0.186	28.076
2020-06-23	0.537	697.903	0.179	28.255
2020-06-24	0.509	698.412	0.171	28.426
2020-06-25	0.483	698.895	0.164	28.59
2020-06-26	0.457	699.352	0.156	28.746
2020-06-27	0.433	699.785	0.149	28.895
2020-06-28	0.409	700.194	0.142	29.037
2020-06-29	0.385	700.579	0.135	29.172
2020-06-30	0.362	700.941	0.129	29.301
2020-07-01	0.339	701.28	0.122	29.423
2020-07-02	0.315	701.595	0.116	29.539
2020-07-03	0.293	701.888	0.11	29.649
2020-07-04	0.271	702.159	0.104	29.753
2020-07-05	0.253	702.412	0.099	29.852
2020-07-06	0.237	702.649	0.094	29.946
2020-07-07	0.223	702.872	0.089	30.035
2020-07-08	0.21	703.082	0.084	30.119
2020-07-09	0.199	703.281	0.079	30.198
2020-07-10	0.188	703.469	0.074	30.272
2020-07-11	0.177	703.646	0.069	30.341
2020-07-12	0.166	703.812	0.065	30.406
2020-07-13	0.155	703.967	0.06	30.466
2020-07-14	0.144	704.111	0.056	30.522
2020-07-15	0.134	704.245	0.052	30.574
2020-07-16	0.125	704.37	0.048	30.622
2020-07-17	0.117	704.487	0.046	30.668
2020-07-18	0.109	704.596	0.043	30.711
2020-07-19	0.103	704.699	0.041	30.752
2020-07-20	0.096	704.795	0.038	30.79
2020-07-21	0.09	704.885	0.036	30.826
2020-07-22	0.083	704.968	0.034	30.86
2020-07-23	0.077	705.045	0.032	30.892
2020-07-24	0.07	705.115	0.029	30.921
2020-07-25	0.064	705.179	0.027	30.948
2020-07-26	0.058	705.237	0.026	30.974
2020-07-27	0.052	705.289	0.024	30.998
2020-07-28	0.046	705.335	0.022	31.02
2020-07-29	0.041	705.376	0.021	31.041
2020-07-30	0.037	705.413	0.02	31.061
2020-07-31	0.033	705.446	0.018	31.079
2020-08-01	0.028	705.474	0.017	31.096
2020-08-02	0.024	705.498	0.016	31.112
2020-08-03	0.02	705.518	0.014	31.126
2020-08-04	0.016	705.534	0.013	31.139
2020-08-05	0.011	705.545	0.012	31.151
2020-08-06	0.007	705.552	0.011	31.162
2020-08-07	0.004	705.556	0.009	31.171
2020-08-08	0.003	705.559	0.008	31.179
2020-08-09	0.002	705.561	0.008	31.187
2020-08-10	0.001	705.562	0.007	31.194
2020-08-11	0.001	705.563	0.006	31.2
2020-08-12	0.001	705.564	0.005	31.205
2020-08-13	0.001	705.565	0.004	31.209
2020-08-14	0.0	705.565	0.003	31.212
2020-08-15	0.0	705.565	0.002	31.214
2020-08-16	0.0	705.565	0.001	31.215
2020-08-17	0.0	705.565	0.001	31.216
2020-08-18	0.0	705.565	0.001	31.217
2020-08-19	0.0	705.565	0.0	31.217
2020-08-20	0.0	705.565	0.0	31.217
2020-08-21	0.0	705.565	0.0	31.217
2020-08-22	0.0	705.565	0.0	31.217
2020-08-23	0.0	705.565	0.0	31.217
2020-08-24	0.0	705.565	0.0	31.217
2020-08-25	0.0	705.565	0.0	31.217
2020-08-26	0.0	705.565	0.0	31.217
2020-08-27	0.0	705.565	0.0	31.217
2020-08-28	0.0	705.565	0.0	31.217
2020-08-29	0.0	705.565	0.0	31.217
2020-08-30	0.0	705.565	0.0	31.217
