Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Sublette	30.0	0.0	0.0	30.0	0.00305717	0.0	150.0	60.0	37.5	0.01528585	0.00611434	0.0038214625
Albany	77.0	0.0	0.0	77.0	0.00199477	0.0	385.0	154.0	96.25	0.00997385	0.00398954	0.0024934625
Natrona	200.0	0.0	0.0	200.0	0.00252797	0.0	1000.0	400.0	250.0	0.01263985	0.00505594	0.0031599625
Fremont	455.0	0.0	0.0	455.0	0.01150995	0.0	2275.0	910.0	568.75	0.05754975	0.0230199	0.0143874375
Sheridan	43.0	0.0	0.0	43.0	0.00142229	0.0	215.0	86.0	53.75	0.00711145	0.00284458	0.0017778625
Laramie	422.0	0.0	0.0	422.0	0.00426366	0.0	2110.0	844.0	527.5	0.0213183	0.00852732	0.005329575
Teton	292.0	0.0	0.0	292.0	0.0126511	0.0	1460.0	584.0	365.0	0.0632555	0.0253022	0.015813875
Washakie	45.0	0.0	0.0	45.0	0.00570704	0.0	225.0	90.0	56.25	0.0285352	0.01141408	0.0071338
Converse	30.0	0.0	0.0	30.0	0.00219941	0.0	150.0	60.0	37.5	0.01099705	0.00439882	0.0027492625
Park	101.0	0.0	0.0	101.0	0.00344428	0.0	505.0	202.0	126.25	0.0172214	0.00688856	0.00430535
Hot Springs	17.0	0.0	0.0	17.0	0.00373216	0.0	85.0	34.0	21.25	0.0186608	0.00746432	0.0046652
Carbon	68.0	0.0	0.0	68.0	0.00454211	0.0	340.0	136.0	85.0	0.02271055	0.00908422	0.0056776375
Platte	5.0	0.0	0.0	5.0	0.0005837	0.0	25.0	10.0	6.25	0.0029185	0.0011674	0.000729625
Lincoln	89.0	0.0	0.0	89.0	0.0045796	0.0	445.0	178.0	111.25	0.022898	0.0091592	0.0057245
Johnson	22.0	1.0	0.0	21.0	0.00260047	0.0001182	333.333333333	153.846153846	100.0	0.0394	0.0181846153846	0.01182
Big Horn	33.0	0.0	0.0	33.0	0.00277754	0.0	165.0	66.0	41.25	0.0138877	0.00555508	0.003471925
Goshen	11.0	0.0	0.0	11.0	0.00082237	0.0	55.0	22.0	13.75	0.00411185	0.00164474	0.0010279625
Sweetwater	221.0	0.0	0.0	221.0	0.00513345	0.0	1105.0	442.0	276.25	0.02566725	0.0102669	0.0064168125
Weston	5.0	0.0	0.0	5.0	0.00071767	0.0	25.0	10.0	6.25	0.00358835	0.00143534	0.0008970875
Crook	9.0	0.0	0.0	9.0	0.00120805	0.0	45.0	18.0	11.25	0.00604025	0.0024161	0.0015100625
Unassigned	0.0	24.0	0.0	-24.0	N/A	N/A	8000.0	3692.30769231	2400.0	N/A	N/A	N/A
Uinta	235.0	0.0	0.0	235.0	0.01157692	0.0	1175.0	470.0	293.75	0.0578846	0.02315384	0.01447115
Campbell	108.0	0.0	0.0	108.0	0.0023407	0.0	540.0	216.0	135.0	0.0117035	0.0046814	0.002925875
Niobrara	2.0	0.0	0.0	2.0	0.00083752	0.0	10.0	4.0	2.5	0.0041876	0.00167504	0.0010469
