Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Goshen	0.555	41.171	42.471	0.0	0.439	0.439	4.149e-05	0.00307798	0.00317516	0.0	3.282e-05	3.282e-05
Laramie	0.362	26.844	27.771	0.0	0.439	0.439	3.66e-06	0.00027122	0.00028058	0.0	4.44e-06	4.44e-06
Uinta	0.037	2.783	2.794	0.0	0.439	0.439	1.82e-06	0.0001371	0.00013764	0.0	2.163e-05	2.163e-05
Teton	0.352	26.088	27.105	0.0	0.439	0.439	1.525e-05	0.00113028	0.00117434	0.0	1.902e-05	1.902e-05
Fremont	0.087	22.097	22.641	0.0	0.439	0.439	2.2e-06	0.00055898	0.00057274	0.0	1.111e-05	1.111e-05
Big Horn	0.01	0.779	0.887	0.0	0.439	0.439	8.4e-07	6.557e-05	7.466e-05	0.0	3.695e-05	3.695e-05
Hot Springs	0.1	8.449	8.827	0.0	0.439	0.439	2.195e-05	0.00185488	0.00193787	0.0	9.638e-05	9.638e-05
unassigned	2551.116	41902.309	41902.95	0.0	0.084	8.005	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.539	53.405	53.424	0.0	0.084	0.084	1.783e-05	0.00176645	0.00176708	0.0	2.78e-06	2.78e-06
Niobrara	0.993	18.818	21.818	0.0	0.084	0.084	0.00041583	0.00788023	0.00913652	0.0	3.518e-05	3.518e-05
Campbell	0.744	55.206	81.836	0.0	0.084	0.084	1.612e-05	0.00119649	0.00177365	0.0	1.82e-06	1.82e-06
Converse	0.065	4.807	4.921	0.0	19.674	19.674	4.77e-06	0.00035242	0.00036078	0.0	0.00144238	0.00144238
