Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Goshen	0.952	33.961	35.261	0.0	0.439	0.439	7.117e-05	0.00253895	0.00263614	0.0	3.282e-05	3.282e-05
Laramie	0.621	22.145	23.072	0.0	0.439	0.439	6.27e-06	0.00022374	0.00023311	0.0	4.44e-06	4.44e-06
Natrona	0.001	0.72	2.198	0.0	0.439	0.439	1e-08	9.1e-06	2.778e-05	0.0	5.55e-06	5.55e-06
Uinta	0.064	2.297	2.308	0.0	0.439	0.439	3.15e-06	0.00011316	0.0001137	0.0	2.163e-05	2.163e-05
Teton	0.603	21.52	22.537	0.0	0.439	0.439	2.613e-05	0.00093237	0.00097643	0.0	1.902e-05	1.902e-05
Fremont	0.359	20.11	20.654	0.0	0.439	0.439	9.08e-06	0.00050871	0.00052248	0.0	1.111e-05	1.111e-05
Big Horn	0.018	0.644	0.752	0.0	0.439	0.439	1.52e-06	5.42e-05	6.329e-05	0.0	3.695e-05	3.695e-05
Hot Springs	0.184	7.085	7.463	0.0	0.439	0.439	4.04e-05	0.00155543	0.00163842	0.0	9.638e-05	9.638e-05
unassigned	1970.752	17032.004	17032.645	0.0	0.084	8.005	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	1.025	46.203	46.222	0.0	0.084	0.084	3.39e-05	0.00152823	0.00152886	0.0	2.78e-06	2.78e-06
Niobrara	0.919	8.571	11.571	0.0	0.084	0.084	0.00038484	0.0035892	0.00484548	0.0	3.518e-05	3.518e-05
Campbell	1.277	45.541	72.171	0.0	0.084	0.084	2.768e-05	0.00098702	0.00156417	0.0	1.82e-06	1.82e-06
Converse	0.111	3.965	4.079	0.0	19.674	19.674	8.14e-06	0.00029069	0.00029905	0.0	0.00144238	0.00144238
