Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Sublette	40.0	0.0	0.0	40.0	0.00407623	0.0	200.0	80.0	50.0	0.02038115	0.00815246	0.0050952875
Albany	95.0	0.0	0.0	95.0	0.00246108	0.0	475.0	190.0	118.75	0.0123054	0.00492216	0.00307635
Natrona	248.0	0.0	0.0	248.0	0.00313468	0.0	1240.0	496.0	310.0	0.0156734	0.00626936	0.00391835
Fremont	523.0	0.0	0.0	523.0	0.01323012	0.0	2615.0	1046.0	653.75	0.0661506	0.02646024	0.01653765
Sheridan	83.0	0.0	0.0	83.0	0.00274534	0.0	415.0	166.0	103.75	0.0137267	0.00549068	0.003431675
Laramie	517.0	0.0	0.0	517.0	0.00522349	0.0	2585.0	1034.0	646.25	0.02611745	0.01044698	0.0065293625
Teton	389.0	0.0	0.0	389.0	0.01685369	0.0	1945.0	778.0	486.25	0.08426845	0.03370738	0.0210671125
Washakie	97.0	0.0	0.0	97.0	0.01230184	0.0	485.0	194.0	121.25	0.0615092	0.02460368	0.0153773
Converse	31.0	0.0	0.0	31.0	0.00227273	0.0	155.0	62.0	38.75	0.01136365	0.00454546	0.0028409125
Park	144.0	0.0	0.0	144.0	0.00491065	0.0	720.0	288.0	180.0	0.02455325	0.0098213	0.0061383125
Hot Springs	23.0	0.0	0.0	23.0	0.0050494	0.0	115.0	46.0	28.75	0.025247	0.0100988	0.00631175
Carbon	167.0	0.0	0.0	167.0	0.0111549	0.0	835.0	334.0	208.75	0.0557745	0.0223098	0.013943625
Platte	6.0	0.0	0.0	6.0	0.00070044	0.0	30.0	12.0	7.5	0.0035022	0.00140088	0.00087555
Lincoln	102.0	0.0	0.0	102.0	0.00524853	0.0	510.0	204.0	127.5	0.02624265	0.01049706	0.0065606625
Johnson	25.0	1.0	0.0	24.0	0.00295508	0.0001182	333.333333333	153.846153846	100.0	0.0394	0.0181846153846	0.01182
Big Horn	37.0	0.0	0.0	37.0	0.00311422	0.0	185.0	74.0	46.25	0.0155711	0.00622844	0.003892775
Goshen	39.0	0.0	0.0	39.0	0.00291567	0.0	195.0	78.0	48.75	0.01457835	0.00583134	0.0036445875
Sweetwater	276.0	0.0	0.0	276.0	0.006411	0.0	1380.0	552.0	345.0	0.032055	0.012822	0.00801375
Weston	7.0	0.0	0.0	7.0	0.00100474	0.0	35.0	14.0	8.75	0.0050237	0.00200948	0.001255925
Crook	11.0	0.0	0.0	11.0	0.00147651	0.0	55.0	22.0	13.75	0.00738255	0.00295302	0.0018456375
Unassigned	0.0	29.0	0.0	-29.0	N/A	N/A	9666.66666667	4461.53846154	2900.0	N/A	N/A	N/A
Uinta	276.0	0.0	0.0	276.0	0.01359673	0.0	1380.0	552.0	345.0	0.06798365	0.02719346	0.0169959125
Campbell	148.0	0.0	0.0	148.0	0.00320763	0.0	740.0	296.0	185.0	0.01603815	0.00641526	0.0040095375
Niobrara	2.0	0.0	0.0	2.0	0.00083752	0.0	10.0	4.0	2.5	0.0041876	0.00167504	0.0010469
