Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Goshen	1.3	23.757	62.757	0.261	4.524	4.524	9.719e-05	0.00177609	0.00469176	1.951e-05	0.00033822	0.00033822
Laramie	0.927	22.496	539.496	0.261	4.524	4.524	9.37e-06	0.00022729	0.00545078	2.64e-06	4.571e-05	4.571e-05
Platte	0.811	5.25	11.25	0.261	4.524	4.524	9.468e-05	0.00061289	0.00131333	3.047e-05	0.00052813	0.00052813
Lincoln	0.0	1.186	103.186	0.261	4.524	4.524	0.0	6.103e-05	0.00530956	1.343e-05	0.00023279	0.00023279
Natrona	1.478	27.009	275.009	0.261	4.524	4.524	1.868e-05	0.00034139	0.00347607	3.3e-06	5.718e-05	5.718e-05
Uinta	0.011	3.487	279.487	0.261	4.524	4.524	5.4e-07	0.00017178	0.01376851	1.286e-05	0.00022287	0.00022287
Teton	1.017	18.587	407.587	0.261	4.524	4.524	4.406e-05	0.00080529	0.01765898	1.131e-05	0.00019601	0.00019601
Carbon	1.593	30.484	197.484	0.261	4.524	4.524	0.00010641	0.0020362	0.0131911	1.743e-05	0.00030218	0.00030218
Weston	0.025	0.464	7.464	0.261	4.524	4.524	3.59e-06	6.66e-05	0.00107134	3.746e-05	0.00064935	0.00064935
Park	0.025	7.599	151.599	0.261	4.524	4.524	8.5e-07	0.00025914	0.00516979	8.9e-06	0.00015428	0.00015428
Washakie	2.469	45.835	142.835	0.261	4.524	4.524	0.00031313	0.00581294	0.01811477	3.31e-05	0.00057375	0.00057375
Fremont	0.544	9.932	532.932	0.261	4.524	4.524	1.376e-05	0.00025125	0.01348137	6.6e-06	0.00011444	0.00011444
Big Horn	0.108	1.976	38.976	0.261	4.524	4.524	9.09e-06	0.00016632	0.00328053	2.197e-05	0.00038078	0.00038078
Hot Springs	0.378	6.912	29.912	0.261	4.524	4.524	8.299e-05	0.00151745	0.00656685	5.73e-05	0.00099319	0.00099319
Sweetwater	1.702	29.875	305.875	0.261	4.524	4.524	3.953e-05	0.00069394	0.00710495	6.06e-06	0.00010508	0.00010508
unassigned	0.641	7.921	36.921	0.261	4.524	4.524	N/A	N/A	N/A	N/A	N/A	N/A
Sheridan	0.019	5.719	88.719	0.261	4.524	4.524	6.3e-07	0.00018916	0.00293451	8.63e-06	0.00014964	0.00014964
Crook	0.035	0.64	11.64	0.261	4.524	4.524	4.7e-06	8.591e-05	0.00156242	3.503e-05	0.00060725	0.00060725
Niobrara	0.0	0.0	2.0	0.261	4.524	4.524	0.0	0.0	0.00083752	0.0001093	0.00189447	0.00189447
Campbell	26.63	172.392	320.392	0.261	4.524	4.524	0.00057716	0.00373628	0.00694391	5.66e-06	9.805e-05	9.805e-05
Albany	0.219	4.008	99.008	0.261	4.524	4.524	5.67e-06	0.00010383	0.00256491	6.76e-06	0.0001172	0.0001172
Johnson	0.453	6.19	31.19	0.0	0.0	1.0	5.355e-05	0.00073168	0.00368676	0.0	0.0	0.0001182
Converse	0.114	2.091	33.091	0.0	0.0	0.0	8.36e-06	0.0001533	0.00242603	0.0	0.0	0.0
Sublette	0.168	3.078	43.078	0.0	0.0	0.0	1.712e-05	0.00031367	0.00438989	0.0	0.0	0.0
