Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Sublette	39.0	0.0	0.0	39.0	0.00397432	0.0	195.0	78.0	48.75	0.0198716	0.00794864	0.0049679
Albany	88.0	0.0	0.0	88.0	0.00227973	0.0	440.0	176.0	110.0	0.01139865	0.00455946	0.0028496625
Natrona	226.0	0.0	0.0	226.0	0.0028566	0.0	1130.0	452.0	282.5	0.014283	0.0057132	0.00357075
Fremont	496.0	0.0	0.0	496.0	0.01254711	0.0	2480.0	992.0	620.0	0.06273555	0.02509422	0.0156838875
Sheridan	64.0	0.0	0.0	64.0	0.00211689	0.0	320.0	128.0	80.0	0.01058445	0.00423378	0.0026461125
Laramie	489.0	0.0	0.0	489.0	0.00494059	0.0	2445.0	978.0	611.25	0.02470295	0.00988118	0.0061757375
Teton	363.0	0.0	0.0	363.0	0.01572722	0.0	1815.0	726.0	453.75	0.0786361	0.03145444	0.019659025
Washakie	58.0	0.0	0.0	58.0	0.00735574	0.0	290.0	116.0	72.5	0.0367787	0.01471148	0.009194675
Converse	32.0	0.0	0.0	32.0	0.00234604	0.0	160.0	64.0	40.0	0.0117302	0.00469208	0.00293255
Park	124.0	0.0	0.0	124.0	0.00422862	0.0	620.0	248.0	155.0	0.0211431	0.00845724	0.005285775
Hot Springs	19.0	0.0	0.0	19.0	0.00417124	0.0	95.0	38.0	23.75	0.0208562	0.00834248	0.00521405
Carbon	88.0	0.0	0.0	88.0	0.00587803	0.0	440.0	176.0	110.0	0.02939015	0.01175606	0.0073475375
Platte	5.0	0.0	0.0	5.0	0.0005837	0.0	25.0	10.0	6.25	0.0029185	0.0011674	0.000729625
Lincoln	97.0	0.0	0.0	97.0	0.00499125	0.0	485.0	194.0	121.25	0.02495625	0.0099825	0.0062390625
Johnson	22.0	1.0	0.0	21.0	0.00260047	0.0001182	333.333333333	153.846153846	100.0	0.0394	0.0181846153846	0.01182
Big Horn	36.0	0.0	0.0	36.0	0.00303005	0.0	180.0	72.0	45.0	0.01515025	0.0060601	0.0037875625
Goshen	22.0	0.0	0.0	22.0	0.00164474	0.0	110.0	44.0	27.5	0.0082237	0.00328948	0.002055925
Sweetwater	252.0	0.0	0.0	252.0	0.00585352	0.0	1260.0	504.0	315.0	0.0292676	0.01170704	0.0073169
Weston	5.0	0.0	0.0	5.0	0.00071767	0.0	25.0	10.0	6.25	0.00358835	0.00143534	0.0008970875
Crook	10.0	0.0	0.0	10.0	0.00134228	0.0	50.0	20.0	12.5	0.0067114	0.00268456	0.00167785
Unassigned	0.0	26.0	0.0	-26.0	N/A	N/A	8666.66666667	4000.0	2600.0	N/A	N/A	N/A
Uinta	268.0	0.0	0.0	268.0	0.01320262	0.0	1340.0	536.0	335.0	0.0660131	0.02640524	0.016503275
Campbell	118.0	0.0	0.0	118.0	0.00255743	0.0	590.0	236.0	147.5	0.01278715	0.00511486	0.0031967875
Niobrara	2.0	0.0	0.0	2.0	0.00083752	0.0	10.0	4.0	2.5	0.0041876	0.00167504	0.0010469
