Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Hamlin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Hamlin	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Hamlin	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Hamlin	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Hamlin	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Hamlin	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Hamlin	1	0	0	0	1.6364e-4	0	5	2	1.25	8.182e-4	3.2728e-4	2.0455e-4	2020-03-28
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-03-29
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-03-30
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-03-31
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-01
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-02
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-03
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-04
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-05
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-06
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-07
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-08
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-09
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-10
Hamlin	1.0	0.0	0.0	0.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-11
Hamlin	1.0	0.0	0.0	1.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-12
Hamlin	1.0	0.0	0.0	1.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-13
Hamlin	1.0	0.0	0.0	1.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-14
Hamlin	1.0	0.0	0.0	1.0	0.00016364	0.0	5.0	2.0	1.25	0.0008182	0.00032728	0.00020455	2020-04-15
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-16
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-17
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-18
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-19
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-20
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-21
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-22
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-23
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-24
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-25
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-26
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-27
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-28
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-29
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-04-30
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-01
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-02
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-03
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-04
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-05
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-06
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-07
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-08
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-09
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-10
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-11
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-12
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-13
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-14
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-15
Hamlin	2.0	0.0	0.0	2.0	0.00032728	0.0	10.0	4.0	2.5	0.0016364	0.00065456	0.0004091	2020-05-16
Hamlin	3.0	0.0	0.0	3.0	0.00049092	0.0	15.0	6.0	3.75	0.0024546	0.00098184	0.00061365	2020-05-17
Hamlin	3.0	0.0	0.0	3.0	0.00049092	0.0	15.0	6.0	3.75	0.0024546	0.00098184	0.00061365	2020-05-18
Hamlin	3.0	0.0	0.0	3.0	0.00049092	0.0	15.0	6.0	3.75	0.0024546	0.00098184	0.00061365	2020-05-19
Hamlin	3.0	0.0	0.0	3.0	0.00049092	0.0	15.0	6.0	3.75	0.0024546	0.00098184	0.00061365	2020-05-20
Hamlin	3.0	0.0	0.0	3.0	0.00049092	0.0	15.0	6.0	3.75	0.0024546	0.00098184	0.00061365	2020-05-21
Hamlin	3.0	0.0	0.0	3.0	0.00049092	0.0	15.0	6.0	3.75	0.0024546	0.00098184	0.00061365	2020-05-22
Hamlin	3.0	0.0	0.0	3.0	0.00049092	0.0	15.0	6.0	3.75	0.0024546	0.00098184	0.00061365	2020-05-23
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-05-24
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-05-25
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-05-26
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-05-27
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-05-28
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-05-29
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-05-30
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-05-31
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-06-01
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-06-02
Hamlin	4.0	0.0	0.0	4.0	0.00065456	0.0	20.0	8.0	5.0	0.0032728	0.00130912	0.0008182	2020-06-03
Hamlin	5.0	0.0	0.0	5.0	0.0008182	0.0	25.0	10.0	6.25	0.004091	0.0016364	0.00102275	2020-06-04
Hamlin	5.0	0.0	0.0	5.0	0.0008182	0.0	25.0	10.0	6.25	0.004091	0.0016364	0.00102275	2020-06-05
