Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-12	0.431	78.431	0.2	3.2
2020-06-13	0.427	78.858	0.198	3.398
2020-06-14	0.422	79.28	0.196	3.594
2020-06-15	0.415	79.695	0.193	3.787
2020-06-16	0.407	80.102	0.189	3.976
2020-06-17	0.398	80.5	0.184	4.16
2020-06-18	0.387	80.887	0.18	4.34
2020-06-19	0.377	81.264	0.175	4.515
2020-06-20	0.367	81.631	0.17	4.685
2020-06-21	0.357	81.988	0.166	4.851
2020-06-22	0.349	82.337	0.162	5.013
2020-06-23	0.34	82.677	0.158	5.171
2020-06-24	0.33	83.007	0.153	5.324
2020-06-25	0.32	83.327	0.148	5.472
2020-06-26	0.308	83.635	0.143	5.615
2020-06-27	0.296	83.931	0.137	5.752
2020-06-28	0.284	84.215	0.132	5.884
2020-06-29	0.272	84.487	0.126	6.01
2020-06-30	0.26	84.747	0.121	6.131
2020-07-01	0.249	84.996	0.115	6.246
2020-07-02	0.237	85.233	0.11	6.356
2020-07-03	0.226	85.459	0.105	6.461
2020-07-04	0.215	85.674	0.1	6.561
2020-07-05	0.204	85.878	0.095	6.656
2020-07-06	0.194	86.072	0.09	6.746
2020-07-07	0.184	86.256	0.085	6.831
2020-07-08	0.175	86.431	0.081	6.912
2020-07-09	0.166	86.597	0.077	6.989
2020-07-10	0.157	86.754	0.073	7.062
2020-07-11	0.149	86.903	0.069	7.131
2020-07-12	0.141	87.044	0.065	7.196
2020-07-13	0.133	87.177	0.062	7.258
2020-07-14	0.125	87.302	0.058	7.316
2020-07-15	0.118	87.42	0.055	7.371
2020-07-16	0.11	87.53	0.051	7.422
2020-07-17	0.103	87.633	0.048	7.47
2020-07-18	0.095	87.728	0.044	7.514
2020-07-19	0.088	87.816	0.041	7.555
2020-07-20	0.082	87.898	0.038	7.593
2020-07-21	0.077	87.975	0.036	7.629
2020-07-22	0.072	88.047	0.034	7.663
2020-07-23	0.069	88.116	0.032	7.695
2020-07-24	0.065	88.181	0.03	7.725
2020-07-25	0.061	88.242	0.028	7.753
2020-07-26	0.058	88.3	0.027	7.78
2020-07-27	0.054	88.354	0.025	7.805
2020-07-28	0.05	88.404	0.023	7.828
2020-07-29	0.047	88.451	0.022	7.85
2020-07-30	0.044	88.495	0.02	7.87
2020-07-31	0.041	88.536	0.019	7.889
2020-08-01	0.038	88.574	0.018	7.907
2020-08-02	0.036	88.61	0.017	7.924
2020-08-03	0.033	88.643	0.016	7.94
2020-08-04	0.031	88.674	0.015	7.955
2020-08-05	0.029	88.703	0.014	7.969
2020-08-06	0.027	88.73	0.013	7.982
2020-08-07	0.025	88.755	0.012	7.994
2020-08-08	0.023	88.778	0.011	8.005
2020-08-09	0.021	88.799	0.01	8.015
2020-08-10	0.019	88.818	0.009	8.024
2020-08-11	0.017	88.835	0.008	8.032
2020-08-12	0.015	88.85	0.007	8.039
2020-08-13	0.013	88.863	0.006	8.045
2020-08-14	0.012	88.875	0.006	8.051
2020-08-15	0.011	88.886	0.005	8.056
2020-08-16	0.009	88.895	0.004	8.06
2020-08-17	0.008	88.903	0.004	8.064
2020-08-18	0.006	88.909	0.003	8.067
2020-08-19	0.005	88.914	0.002	8.069
2020-08-20	0.004	88.918	0.002	8.071
2020-08-21	0.002	88.92	0.001	8.072
2020-08-22	0.001	88.921	0.001	8.073
2020-08-23	0.001	88.922	0.0	8.073
2020-08-24	0.001	88.923	0.0	8.073
2020-08-25	0.0	88.923	0.0	8.073
2020-08-26	0.0	88.923	0.0	8.073
2020-08-27	0.0	88.923	0.0	8.073
2020-08-28	0.0	88.923	0.0	8.073
2020-08-29	0.0	88.923	0.0	8.073
2020-08-30	0.0	88.923	0.0	8.073
2020-08-31	0.0	88.923	0.0	8.073
