Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Yalobusha	13.0	0.0	0.0	0.0	0.00104906	0.0	65.0	26.0	16.25	0.0052453	0.00209812	0.001311325
Panola	22.0	2.0	0.0	0.0	0.00064369	5.852e-05	666.666666667	307.692307692	200.0	0.0195066666667	0.00900307692308	0.005852
Jackson	139.0	5.0	0.0	0.0	0.00097015	3.49e-05	1666.66666667	769.230769231	500.0	0.0116333333333	0.00536923076923	0.00349
Harrison	107.0	5.0	0.0	0.0	0.00051778	2.42e-05	1666.66666667	769.230769231	500.0	0.00806666666667	0.00372307692308	0.00242
Sunflower	35.0	1.0	0.0	0.0	0.00136002	3.886e-05	333.333333333	153.846153846	100.0	0.0129533333333	0.00597846153846	0.003886
Leake	27.0	0.0	0.0	0.0	0.00118614	0.0	135.0	54.0	33.75	0.0059307	0.00237228	0.001482675
Perry	16.0	1.0	0.0	0.0	0.00134104	8.382e-05	333.333333333	153.846153846	100.0	0.02794	0.0128953846154	0.008382
Leflore	44.0	4.0	0.0	0.0	0.00152149	0.00013832	1333.33333333	615.384615385	400.0	0.0461066666667	0.02128	0.013832
Clarke	13.0	1.0	0.0	0.0	0.00083312	6.409e-05	333.333333333	153.846153846	100.0	0.0213633333333	0.00986	0.006409
Humphreys	9.0	1.0	0.0	0.0	0.00108998	0.00012111	333.333333333	153.846153846	100.0	0.04037	0.0186323076923	0.012111
Calhoun	14.0	0.0	0.0	0.0	0.0009698	0.0	70.0	28.0	17.5	0.004849	0.0019396	0.00121225
Hinds	234.0	2.0	0.0	0.0	0.00098699	8.44e-06	666.666666667	307.692307692	200.0	0.00281333333333	0.00129846153846	0.000844
Bolivar	65.0	3.0	0.0	0.0	0.00207449	9.575e-05	1000.0	461.538461538	300.0	0.0319166666667	0.0147307692308	0.009575
Tishomingo	2.0	0.0	0.0	0.0	0.00010281	0.0	10.0	4.0	2.5	0.00051405	0.00020562	0.0001285125
Covington	12.0	0.0	0.0	0.0	0.0006365	0.0	60.0	24.0	15.0	0.0031825	0.001273	0.000795625
Jefferson	4.0	0.0	0.0	0.0	0.0005629	0.0	20.0	8.0	5.0	0.0028145	0.0011258	0.000703625
Tippah	43.0	6.0	0.0	0.0	0.00195499	0.00027279	2000.0	923.076923077	600.0	0.09093	0.0419676923077	0.027279
Union	7.0	1.0	0.0	0.0	0.0002447	3.496e-05	333.333333333	153.846153846	100.0	0.0116533333333	0.00537846153846	0.003496
Webster	14.0	1.0	0.0	0.0	0.00143032	0.00010217	333.333333333	153.846153846	100.0	0.0340566666667	0.0157184615385	0.010217
Stone	9.0	0.0	0.0	0.0	0.00048085	0.0	45.0	18.0	11.25	0.00240425	0.0009617	0.0006010625
Desoto	163.0	2.0	0.0	0.0	0.0008956	1.099e-05	666.666666667	307.692307692	200.0	0.00366333333333	0.00169076923077	0.001099
Noxubee	6.0	0.0	0.0	0.0	0.00056953	0.0	30.0	12.0	7.5	0.00284765	0.00113906	0.0007119125
Lamar	31.0	1.0	0.0	0.0	0.00049642	1.601e-05	333.333333333	153.846153846	100.0	0.00533666666667	0.00246307692308	0.001601
Wilkinson	42.0	3.0	0.0	0.0	0.00477707	0.00034122	1000.0	461.538461538	300.0	0.11374	0.0524953846154	0.034122
Lee	42.0	3.0	0.0	0.0	0.00049295	3.521e-05	1000.0	461.538461538	300.0	0.0117366666667	0.00541692307692	0.003521
Lawrence	6.0	0.0	0.0	0.0	0.00048173	0.0	30.0	12.0	7.5	0.00240865	0.00096346	0.0006021625
Attala	18.0	0.0	0.0	0.0	0.00098013	0.0	90.0	36.0	22.5	0.00490065	0.00196026	0.0012251625
Wayne	8.0	0.0	0.0	0.0	0.00039413	0.0	40.0	16.0	10.0	0.00197065	0.00078826	0.0004926625
Rankin	94.0	2.0	0.0	0.0	0.00061078	1.3e-05	666.666666667	307.692307692	200.0	0.00433333333333	0.002	0.0013
Tate	23.0	0.0	0.0	0.0	0.00079975	0.0	115.0	46.0	28.75	0.00399875	0.0015995	0.0009996875
Lauderdale	133.0	8.0	0.0	0.0	0.00176587	0.00010622	2666.66666667	1230.76923077	800.0	0.0354066666667	0.0163415384615	0.010622
Pike	47.0	1.0	0.0	0.0	0.00118798	2.528e-05	333.333333333	153.846153846	100.0	0.00842666666667	0.00388923076923	0.002528
Amite	11.0	1.0	0.0	0.0	0.00089242	8.113e-05	333.333333333	153.846153846	100.0	0.0270433333333	0.0124815384615	0.008113
Scott	52.0	0.0	0.0	0.0	0.0018383	0.0	260.0	104.0	65.0	0.0091915	0.0036766	0.002297875
Winston	18.0	0.0	0.0	0.0	0.00099092	0.0	90.0	36.0	22.5	0.0049546	0.00198184	0.00123865
Prentiss	12.0	0.0	0.0	0.0	0.00047403	0.0	60.0	24.0	15.0	0.00237015	0.00094806	0.0005925375
Pontotoc	14.0	1.0	0.0	0.0	0.0004398	3.141e-05	333.333333333	153.846153846	100.0	0.01047	0.00483230769231	0.003141
Claiborne	5.0	0.0	0.0	0.0	0.00055543	0.0	25.0	10.0	6.25	0.00277715	0.00111086	0.0006942875
Alcorn	7.0	0.0	0.0	0.0	0.00018957	0.0	35.0	14.0	8.75	0.00094785	0.00037914	0.0002369625
Jones	30.0	0.0	0.0	0.0	0.00043821	0.0	150.0	60.0	37.5	0.00219105	0.00087642	0.0005477625
Kemper	14.0	0.0	0.0	0.0	0.00139623	0.0	70.0	28.0	17.5	0.00698115	0.00279246	0.0017452875
Lincoln	41.0	3.0	0.0	0.0	0.00119866	8.771e-05	1000.0	461.538461538	300.0	0.0292366666667	0.0134938461538	0.008771
Adams	49.0	1.0	0.0	0.0	0.00157092	3.206e-05	333.333333333	153.846153846	100.0	0.0106866666667	0.00493230769231	0.003206
Smith	23.0	1.0	0.0	0.0	0.00143732	6.249e-05	333.333333333	153.846153846	100.0	0.02083	0.00961384615385	0.006249
Hancock	38.0	5.0	0.0	0.0	0.00080281	0.00010563	1666.66666667	769.230769231	500.0	0.03521	0.0162507692308	0.010563
Benton	5.0	0.0	0.0	0.0	0.00060452	0.0	25.0	10.0	6.25	0.0030226	0.00120904	0.00075565
Coahoma	38.0	1.0	0.0	0.0	0.00167934	4.419e-05	333.333333333	153.846153846	100.0	0.01473	0.00679846153846	0.004419
Sharkey	3.0	0.0	0.0	0.0	0.0006854	0.0	15.0	6.0	3.75	0.003427	0.0013708	0.00085675
Greene	2.0	0.0	0.0	0.0	0.00014721	0.0	10.0	4.0	2.5	0.00073605	0.00029442	0.0001840125
Chickasaw	22.0	2.0	0.0	0.0	0.00128123	0.00011648	666.666666667	307.692307692	200.0	0.0388266666667	0.01792	0.011648
Tallahatchie	3.0	0.0	0.0	0.0	0.00021448	0.0	15.0	6.0	3.75	0.0010724	0.00042896	0.0002681
