Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-08	304.347	14803.347	24.907	912.907
2020-05-09	301.549	15104.896	24.678	937.585
2020-05-10	297.628	15402.524	24.357	961.942
2020-05-11	293.138	15695.662	23.989	985.931
2020-05-12	287.491	15983.153	23.527	1009.458
2020-05-13	280.701	16263.854	22.972	1032.43
2020-05-14	273.385	16537.239	22.373	1054.803
2020-05-15	266.086	16803.325	21.776	1076.579
2020-05-16	258.832	17062.157	21.182	1097.761
2020-05-17	252.153	17314.31	20.635	1118.396
2020-05-18	246.033	17560.343	20.134	1138.53
2020-05-19	239.805	17800.148	19.625	1158.155
2020-05-20	233.001	18033.149	19.068	1177.223
2020-05-21	225.611	18258.76	18.463	1195.686
2020-05-22	217.651	18476.411	17.812	1213.498
2020-05-23	209.146	18685.557	17.116	1230.614
2020-05-24	200.639	18886.196	16.42	1247.034
2020-05-25	192.131	19078.327	15.723	1262.757
2020-05-26	183.707	19262.034	15.034	1277.791
2020-05-27	175.46	19437.494	14.359	1292.15
2020-05-28	167.46	19604.954	13.704	1305.854
2020-05-29	159.566	19764.52	13.058	1318.912
2020-05-30	151.862	19916.382	12.428	1331.34
2020-05-31	144.36	20060.742	11.814	1343.154
2020-06-01	137.131	20197.873	11.222	1354.376
2020-06-02	130.101	20327.974	10.647	1365.023
2020-06-03	123.398	20451.372	10.098	1375.121
2020-06-04	117.008	20568.38	9.576	1384.697
2020-06-05	110.916	20679.296	9.077	1393.774
2020-06-06	105.046	20784.342	8.597	1402.371
2020-06-07	99.386	20883.728	8.133	1410.504
2020-06-08	93.897	20977.625	7.684	1418.188
2020-06-09	88.513	21066.138	7.244	1425.432
2020-06-10	83.175	21149.313	6.807	1432.239
2020-06-11	77.833	21227.146	6.37	1438.609
2020-06-12	72.489	21299.635	5.932	1444.541
2020-06-13	67.238	21366.873	5.503	1450.044
2020-06-14	62.368	21429.241	5.104	1455.148
2020-06-15	58.076	21487.317	4.753	1459.901
2020-06-16	54.346	21541.663	4.447	1464.348
2020-06-17	51.139	21592.802	4.185	1468.533
2020-06-18	48.359	21641.161	3.958	1472.491
2020-06-19	45.777	21686.938	3.746	1476.237
2020-06-20	43.218	21730.156	3.537	1479.774
2020-06-21	40.658	21770.814	3.327	1483.101
2020-06-22	38.096	21808.91	3.118	1486.219
2020-06-23	35.534	21844.444	2.908	1489.127
2020-06-24	33.015	21877.459	2.702	1491.829
