Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Romania	1.0	0.0	0.0	N/A	5e-08	0.0	5.0	2.0	1.25	2.5e-07	1e-07	6.25e-08	2020-02-26
Romania	1.0	0.0	0.0	N/A	5e-08	0.0	5.0	2.0	1.25	2.5e-07	1e-07	6.25e-08	2020-02-27
Romania	3.0	0.0	0.0	N/A	1.5e-07	0.0	15.0	6.0	3.75	7.5e-07	3e-07	1.875e-07	2020-02-28
Romania	3.0	0.0	0.0	N/A	1.5e-07	0.0	15.0	6.0	3.75	7.5e-07	3e-07	1.875e-07	2020-02-29
Romania	3.0	0.0	0.0	N/A	1.5e-07	0.0	15.0	6.0	3.75	7.5e-07	3e-07	1.875e-07	2020-03-01
Romania	3.0	0.0	0.0	N/A	1.5e-07	0.0	15.0	6.0	3.75	7.5e-07	3e-07	1.875e-07	2020-03-02
Romania	3.0	0.0	0.0	N/A	1.5e-07	0.0	15.0	6.0	3.75	7.5e-07	3e-07	1.875e-07	2020-03-03
Romania	4.0	0.0	1.0	N/A	2.1e-07	0.0	20.0	8.0	5.0	1.05e-06	4.2e-07	2.625e-07	2020-03-04
Romania	6.0	0.0	1.0	N/A	3.1e-07	0.0	30.0	12.0	7.5	1.55e-06	6.2e-07	3.875e-07	2020-03-05
Romania	9.0	0.0	1.0	N/A	4.6e-07	0.0	45.0	18.0	11.25	2.3e-06	9.2e-07	5.75e-07	2020-03-06
Romania	9.0	0.0	3.0	N/A	4.6e-07	0.0	45.0	18.0	11.25	2.3e-06	9.2e-07	5.75e-07	2020-03-07
Romania	15.0	0.0	3.0	N/A	7.7e-07	0.0	75.0	30.0	18.75	3.85e-06	1.54e-06	9.625e-07	2020-03-08
Romania	15.0	0.0	3.0	N/A	7.7e-07	0.0	75.0	30.0	18.75	3.85e-06	1.54e-06	9.625e-07	2020-03-09
Romania	25.0	0.0	3.0	N/A	1.28e-06	0.0	125.0	50.0	31.25	6.4e-06	2.56e-06	1.6e-06	2020-03-10
Romania	45.0	0.0	6.0	N/A	2.31e-06	0.0	225.0	90.0	56.25	1.155e-05	4.62e-06	2.8875e-06	2020-03-11
Romania	49.0	0.0	6.0	N/A	2.52e-06	0.0	245.0	98.0	61.25	1.26e-05	5.04e-06	3.15e-06	2020-03-12
Romania	89.0	0.0	7.0	N/A	4.57e-06	0.0	445.0	178.0	111.25	2.285e-05	9.14e-06	5.7125e-06	2020-03-13
Romania	123.0	0.0	9.0	N/A	6.32e-06	0.0	615.0	246.0	153.75	3.16e-05	1.264e-05	7.9e-06	2020-03-14
Romania	131	0	9	N/A	6.73e-6	0	655	262	163.75	3.365e-5	1.346e-5	8.4125e-6	2020-03-15
Romania	158	0	9	N/A	8.11e-6	0	790	316	197.5	4.055e-5	1.622e-5	1.01375e-5	2020-03-16
Romania	184	0	16	N/A	9.45e-6	0	920	368	230	4.725e-5	1.89e-5	1.18125e-5	2020-03-17
Romania	260	0	19	N/A	1.335e-5	0	1300	520	325	6.675e-5	2.67e-5	1.66875e-5	2020-03-18
Romania	277	0	25	N/A	1.422e-5	0	1385	554	346.25	7.11e-5	2.844e-5	1.7775e-5	2020-03-19
Romania	308	0	25	N/A	1.582e-5	0	1540	616	385	7.91e-5	3.164e-5	1.9775e-5	2020-03-20
