Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Middlesex	808	4	0	0	0.00097386	4.82e-06	1333.33333333	615.384615385	400	0.00160666666667	0.000741538461538	0.000482	168	4	24.4	100
Cumberland	11	0	0	0	7.286e-05	0.0	55	22	13.75	0.0003643	0.00014572	9.1075e-05	2	0	-60	100
Union	742	0	0	0	0.00132959	0.0	3710	1484	927.5	0.00664795	0.00265918	0.0016619875	223	0	156.3	100
Hudson	771	4	0	0	0.00114043	5.92e-06	1333.33333333	615.384615385	400	0.00197333333333	0.000910769230769	0.000592	177	2	15.7	100
Burlington	115	0	0	0	0.0002582	0.0	575	230	143.75	0.001291	0.0005164	0.00032275	27	0	12.5	100
Somerset	258	4	0	0	0.00077907	1.208e-05	1333.33333333	615.384615385	400	0.00402666666667	0.00185846153846	0.001208	36	3	-16.3	100
Passaic	608	7	0	0	0.001208	1.391e-05	2333.33333333	1076.92307692	700	0.00463666666667	0.00214	0.001391	124	0	45.9	-100
Sussex	81	0	0	0	0.00057529	0.0	405	162	101.25	0.00287645	0.00115058	0.0007191125	16	0	0	100
Unassigned	2478	86	0	0	N/A	N/A	28666.6666667	13230.7692308	8600	N/A	N/A	N/A	494	4	-2.4	-78.9
Atlantic	17	0	0	0	6.405e-05	0.0	85	34	21.25	0.00032025	0.0001281	8.00625e-05	3	0	-25	100
Hunterdon	61	0	0	0	0.00048912	0.0	305	122	76.25	0.0024456	0.00097824	0.0006114	9	0	-30.8	100
Ocean	624	4	0	0	0.00103715	6.65e-06	1333.33333333	615.384615385	400	0.00221666666667	0.00102307692308	0.000665	140	3	47.4	100
Morris	442	3	0	0	0.00089432	6.07e-06	1000	461.538461538	300	0.00202333333333	0.000933846153846	0.000607	51	2	-32.9	100
Cape May	7	0	0	0	7.563e-05	0.0	35	14	8.75	0.00037815	0.00015126	9.45375e-05	0	0	-100	100
Gloucester	51	1	0	0	0.00017501	3.43e-06	333.333333333	153.846153846	100	0.00114333333333	0.000527692307692	0.000343	11	1	57.1	100
Monmouth	781	6	0	0	0.00125693	9.66e-06	2000	923.076923077	600	0.00322	0.00148615384615	0.000966	147	3	10.5	100
Essex	1086	7	0	0	0.0013579	8.75e-06	2333.33333333	1076.92307692	700	0.00291666666667	0.00134615384615	0.000875	260	3	19.8	100
Salem	3	0	0	0	4.792e-05	0.0	15	6	3.75	0.0002396	9.584e-05	5.99e-05	0	0	-100	100
Camden	123	1	0	0	0.00024257	1.97e-06	333.333333333	153.846153846	100	0.000656666666667	0.000303076923077	0.000197	28	0	27.3	100
Mercer	168	0	0	0	0.00045429	0.0	840	336	210	0.00227145	0.00090858	0.0005678625	37	0	85	100
Bergen	1838	13	0	0	0.00196222	1.388e-05	4333.33333333	2000	1300	0.00462666666667	0.00213538461538	0.001388	333	7	11.4	100
Warren	51	0	0	0	0.00048214	0.0	255	102	63.75	0.0024107	0.00096428	0.000602675	13	0	85.7	100
