Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-04-06	29605.08	0.01002958	1884902.193	0.63856546	273.025	9.25e-05	9114.69	0.00308787
2020-04-07	28070.001	0.00950953	1912972.194	0.64807499	263.156	8.915e-05	9377.846	0.00317702
2020-04-08	26754.22	0.00906377	1939726.414	0.65713876	253.288	8.581e-05	9631.134	0.00326283
2020-04-09	25438.439	0.00861801	1965164.853	0.66575677	243.42	8.247e-05	9874.554	0.00334529
2020-04-10	25219.142	0.00854372	1990383.995	0.67430049	233.551	7.912e-05	10108.105	0.00342441
2020-04-11	23903.361	0.00809796	2014287.356	0.68239845	223.683	7.578e-05	10331.788	0.00350019
2020-04-12	22697.228	0.00768935	2036984.583	0.69008779	213.814	7.244e-05	10545.602	0.00357263
2020-04-13	21600.743	0.00731788	2058585.326	0.69740567	203.946	6.909e-05	10749.548	0.00364172
2020-04-14	20504.259	0.00694641	2079089.585	0.70435209	195.394	6.62e-05	10944.942	0.00370792
2020-04-15	19407.774	0.00657495	2098497.36	0.71092704	186.841	6.33e-05	11131.783	0.00377122
2020-04-16	18311.29	0.00620348	2116808.65	0.71713052	177.63	6.018e-05	11309.413	0.00383139
2020-04-17	17214.806	0.00583202	2134023.455	0.72296253	168.42	5.706e-05	11477.833	0.00388845
2020-04-18	16118.321	0.00546055	2150141.776	0.72842308	160.525	5.438e-05	11638.358	0.00394283
2020-04-19	15021.837	0.00508908	2165163.613	0.73351217	152.631	5.171e-05	11790.989	0.00399454
2020-04-20	13925.352	0.00471762	2179088.965	0.73822979	151.315	5.126e-05	11942.304	0.0040458
2020-04-21	12828.868	0.00434615	2191917.833	0.74257594	143.42	4.859e-05	12085.724	0.00409439
2020-04-22	12061.329	0.00408613	2203979.162	0.74666206	136.183	4.614e-05	12221.907	0.00414053
2020-04-23	11513.087	0.00390039	2215492.248	0.75056246	129.604	4.391e-05	12351.512	0.00418443
2020-04-24	10964.844	0.00371466	2226457.093	0.75427712	123.026	4.168e-05	12474.538	0.00422611
2020-04-25	10416.602	0.00352893	2236873.695	0.75780604	116.447	3.945e-05	12590.984	0.00426556
2020-04-26	9868.36	0.00334319	2246742.055	0.76114924	109.868	3.722e-05	12700.852	0.00430278
2020-04-27	9320.118	0.00315746	2256062.172	0.7643067	103.289	3.499e-05	12804.141	0.00433778
2020-04-28	8771.875	0.00297173	2264834.048	0.76727843	96.71	3.276e-05	12900.851	0.00437054
2020-04-29	8223.633	0.002786	2273057.681	0.77006442	90.131	3.053e-05	12990.982	0.00440107
2020-04-30	7675.391	0.00260026	2280733.072	0.77266468	83.552	2.831e-05	13074.534	0.00442938
2020-05-01	7127.149	0.00241453	2287860.221	0.77507921	76.973	2.608e-05	13151.507	0.00445546
2020-05-02	6578.907	0.0022288	2294439.127	0.77730801	72.368	2.452e-05	13223.875	0.00447997
2020-05-03	6249.961	0.00211736	2300689.089	0.77942537	69.079	2.34e-05	13292.953	0.00450337
2020-05-04	5921.016	0.00200592	2306610.104	0.78143128	65.789	2.229e-05	13358.743	0.00452566
2020-05-05	5592.071	0.00189448	2312202.175	0.78332576	62.5	2.117e-05	13421.242	0.00454684
2020-05-06	5263.125	0.00178304	2317465.3	0.7851088	59.21	2.006e-05	13480.452	0.0045669
2020-05-07	4934.18	0.0016716	2322399.48	0.78678039	55.921	1.894e-05	13536.373	0.00458584
2020-05-08	4605.235	0.00156016	2327004.715	0.78834055	52.631	1.783e-05	13589.004	0.00460367
2020-05-09	4276.289	0.00144872	2331281.004	0.78978927	49.342	1.672e-05	13638.346	0.00462039
2020-05-10	3947.344	0.00133728	2335228.348	0.79112654	46.052	1.56e-05	13684.398	0.00463599
2020-05-11	3618.399	0.00122584	2338846.747	0.79235238	42.763	1.449e-05	13727.161	0.00465048
2020-05-12	3289.453	0.0011144	2342136.2	0.79346678	39.473	1.337e-05	13766.635	0.00466385
2020-05-13	2960.508	0.00100296	2345096.708	0.79446974	37.5	1.27e-05	13804.135	0.00467655
2020-05-14	2631.563	0.00089152	2347728.271	0.79536126	35.526	1.204e-05	13839.661	0.00468859
2020-05-15	2412.266	0.00081723	2350140.536	0.79617848	33.552	1.137e-05	13873.213	0.00469995
2020-05-16	2192.969	0.00074293	2352333.505	0.79692141	31.579	1.07e-05	13904.792	0.00471065
2020-05-17	1973.672	0.00066864	2354307.177	0.79759005	29.605	1.003e-05	13934.397	0.00472068
2020-05-18	1754.375	0.00059435	2356061.552	0.7981844	27.631	9.36e-06	13962.028	0.00473004
2020-05-19	1535.078	0.00052005	2357596.63	0.79870445	25.658	8.69e-06	13987.686	0.00473874
2020-05-20	1315.781	0.00044576	2358912.412	0.79915021	23.684	8.02e-06	14011.37	0.00474676
2020-05-21	1096.484	0.00037147	2360008.896	0.79952168	21.71	7.36e-06	14033.08	0.00475411
2020-05-22	877.188	0.00029717	2360886.084	0.79981885	19.737	6.69e-06	14052.817	0.0047608
2020-05-23	657.891	0.00022288	2361543.974	0.80004173	17.763	6.02e-06	14070.58	0.00476682
2020-05-24	438.594	0.00014859	2361982.568	0.80019032	15.789	5.35e-06	14086.37	0.00477217
2020-05-25	219.297	7.429e-05	2362201.865	0.80026461	14.474	4.9e-06	14100.843	0.00477707
2020-05-26	164.473	5.572e-05	2362366.338	0.80032033	13.158	4.46e-06	14114.001	0.00478153
2020-05-27	142.543	4.829e-05	2362508.881	0.80036862	11.842	4.01e-06	14125.843	0.00478554
2020-05-28	120.613	4.086e-05	2362629.494	0.80040948	10.526	3.57e-06	14136.369	0.00478911
2020-05-29	98.684	3.343e-05	2362728.178	0.80044291	9.21	3.12e-06	14145.58	0.00479223
2020-05-30	76.754	2.6e-05	2362804.932	0.80046891	7.895	2.67e-06	14153.474	0.0047949
2020-05-31	65.789	2.229e-05	2362870.721	0.8004912	6.579	2.23e-06	14160.053	0.00479713
2020-06-01	54.824	1.857e-05	2362925.545	0.80050978	5.263	1.78e-06	14165.317	0.00479891
2020-06-02	43.859	1.486e-05	2362969.404	0.80052463	3.947	1.34e-06	14169.264	0.00480025
2020-06-03	32.895	1.114e-05	2363002.299	0.80053578	2.632	8.9e-07	14171.895	0.00480114
2020-06-04	21.93	7.43e-06	2363024.228	0.80054321	1.316	4.5e-07	14173.211	0.00480159
2020-06-05	10.965	3.71e-06	2363035.193	0.80054692	0.987	3.3e-07	14174.198	0.00480192
2020-06-06	5.482	1.86e-06	2363040.676	0.80054878	0.855	2.9e-07	14175.053	0.00480221
2020-06-07	2.741	9.3e-07	2363043.417	0.80054971	0.724	2.5e-07	14175.777	0.00480246
2020-06-08	1.096	3.7e-07	2363044.513	0.80055008	0.592	2e-07	14176.369	0.00480266
2020-06-09	0.0	0.0	2363044.513	0.80055008	0.461	1.6e-07	14176.83	0.00480281
2020-06-10	0.0	0.0	2363044.513	0.80055008	0.395	1.3e-07	14177.224	0.00480295
2020-06-11	0.0	0.0	2363044.513	0.80055008	0.329	1.1e-07	14177.553	0.00480306
2020-06-12	0.0	0.0	2363044.513	0.80055008	0.263	9e-08	14177.816	0.00480315
2020-06-13	0.0	0.0	2363044.513	0.80055008	0.197	7e-08	14178.014	0.00480321
2020-06-14	0.0	0.0	2363044.513	0.80055008	0.132	4e-08	14178.145	0.00480326
2020-06-15	0.0	0.0	2363044.513	0.80055008	0.066	2e-08	14178.211	0.00480328
2020-06-16	0.0	0.0	2363044.513	0.80055008	0.033	1e-08	14178.244	0.00480329
2020-06-17	0.0	0.0	2363044.513	0.80055008	0.016	1e-08	14178.261	0.0048033
2020-06-18	0.0	0.0	2363044.513	0.80055008	0.007	0.0	14178.267	0.0048033
