Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.0	129.071	208.071	0.0	0.0	2.0	0.0	0.00107876	0.00173903	0.0	0.0	1.672e-05
McCulloch	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00037561	0.0	0.0	0.0
Floyd	0.0	25.338	27.338	0.0	0.0	0.0	0.0	0.00434093	0.00468357	0.0	0.0	0.0
Bosque	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oldham	0.0	3.041	6.041	0.0	0.0	1.0	0.0	0.00142703	0.00283482	0.0	0.0	0.00046926
Concho	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023386	0.0	0.0	0.0
Limestone	0.0	34.857	45.857	0.0	0.0	1.0	0.0	0.00148208	0.00194979	0.0	0.0	4.252e-05
Lamb	0.0	1.69	3.69	0.0	0.0	0.0	0.0	0.00012844	0.00028044	0.0	0.0	0.0
McLennan	0.0	63.527	137.527	0.0	25.338	28.338	0.0	0.00024951	0.00054015	0.0	9.952e-05	0.0001113
Jones	0.0	0.0	2.0	0.0	25.338	25.338	0.0	0.0	0.00010092	0.0	0.0012786	0.0012786
Brown	0.0	25.114	36.114	0.0	0.0	1.0	0.0	0.00066222	0.00095227	0.0	0.0	2.637e-05
Delta	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018695	0.0	0.0	0.0
Tyler	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00018437	0.0	0.0	0.0
Wood	0.0	6.758	12.758	0.0	0.0	0.0	0.0	0.00014975	0.0002827	0.0	0.0	0.0
Foard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zavala	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brewster	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brazos	0.0	176.342	325.342	0.0	43.233	56.233	0.0	0.00077767	0.00143475	0.0	0.00019066	0.00024799
Montague	0.0	5.073	10.073	0.0	43.226	43.226	0.0	0.00025888	0.00051403	0.0	0.00220586	0.00220586
Kendall	0.0	6.758	20.758	0.0	43.226	43.226	0.0	0.00014807	0.00045481	0.0	0.00094709	0.00094709
Sutton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dallam	0.0	0.0	2.0	0.0	43.226	43.226	0.0	0.0	0.00027778	0.0	0.00600361	0.00600361
Borden	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gray	0.0	0.0	13.0	0.0	43.226	43.226	0.0	0.0	0.00059374	0.0	0.00197424	0.00197424
Austin	0.0	18.584	30.584	0.0	43.226	43.226	0.0	0.00061969	0.00101984	0.0	0.0014414	0.0014414
Williamson	0.0	159.024	283.024	0.0	0.0	4.0	0.0	0.0002806	0.00049941	0.0	0.0	7.06e-06
Cherokee	0.0	0.0	9.0	0.0	0.0	1.0	0.0	0.0	0.00017113	0.0	0.0	1.901e-05
Ellis	0.0	207.291	283.291	0.0	25.338	28.338	0.0	0.00115524	0.00157879	0.0	0.00014121	0.00015793
Cameron	0.0	537.668	776.668	0.0	0.0	3.0	0.0	0.00126836	0.00183216	0.0	0.0	7.08e-06
Harris	0.0	7847.739	11944.739	0.0	93.26	151.26	0.0	0.00167022	0.00254218	0.0	1.985e-05	3.219e-05
Wilson	0.0	19.289	30.289	0.0	93.26	93.26	0.0	0.00038406	0.00060308	0.0	0.00185688	0.00185688
Montgomery	0.0	382.263	713.263	0.0	0.0	6.0	0.0	0.00064689	0.00120703	0.0	0.0	1.015e-05
Bailey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastland	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00016374	0.0	0.0	0.0
Jim Wells	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.899e-05	0.0	0.0	0.0
Kinney	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jim Hogg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sterling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rains	0.0	25.338	27.338	0.0	0.0	0.0	0.0	0.00208389	0.00224838	0.0	0.0	0.0
Archer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Baylor	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Schleicher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wharton	0.0	52.709	80.709	0.0	0.0	0.0	0.0	0.00126646	0.00193923	0.0	0.0	0.0
Callahan	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	7.146e-05	0.0	0.0	0.0
Jeff Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Comanche	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00022166	0.0	0.0	0.0
Fisher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
La Salle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Freestone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Wichita	0.0	33.003	89.003	0.0	0.0	0.0	0.0	0.0002499	0.00067394	0.0	0.0	0.0
Somervell	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gonzales	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	9.603e-05	0.0	0.0	0.0
Kerr	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.725e-05	0.0	0.0	0.0
Henderson	0.0	4.47	15.47	0.0	0.0	0.0	0.0	5.431e-05	0.00018797	0.0	0.0	0.0
Yoakum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Trinity	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00027137	0.0	0.0	0.0
Mitchell	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00012277	0.0	0.0	0.0
Hamilton	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00035361	0.0	0.0	0.0
Lee	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00011666	0.0	0.0	0.0
Caldwell	0.0	0.231	6.231	0.0	0.0	0.0	0.0	5.34e-06	0.00014408	0.0	0.0	0.0
Washington	0.0	42.234	86.234	0.0	25.338	28.338	0.0	0.00120297	0.00245625	0.0	0.00072172	0.00080717
Rockwall	0.0	50.685	89.685	0.0	25.338	25.338	0.0	0.00050354	0.000891	0.0	0.00025173	0.00025173
Lampasas	0.0	25.338	28.338	0.0	25.338	25.338	0.0	0.00119356	0.00133487	0.0	0.00119356	0.00119356
Reeves	0.0	5.073	7.073	0.0	25.338	25.338	0.0	0.00032322	0.00045065	0.0	0.0016144	0.0016144
Falls	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.769e-05	0.0	0.0	0.0
Tom Green	0.0	52.032	92.032	0.0	0.0	1.0	0.0	0.00044024	0.00077868	0.0	0.0	8.46e-06
Erath	0.0	8.479	21.479	0.0	0.0	1.0	0.0	0.00019976	0.00050603	0.0	0.0	2.356e-05
Bandera	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.763e-05	0.0	0.0	0.0
Motley	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00081037	0.0	0.0	0.0
Reagan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bee	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	9.206e-05	0.0	0.0	0.0
Hunt	0.001	162.795	184.795	0.0	0.0	2.0	1e-08	0.00168712	0.00191511	0.0	0.0	2.073e-05
Hardin	0.0	130.41	195.41	0.0	0.0	2.0	0.0	0.00227962	0.00341584	0.0	0.0	3.496e-05
Hansford	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018305	0.0	0.0	0.0
Denton	0.0	605.045	1126.045	0.0	53.139	67.139	0.0	0.00070431	0.00131078	0.0	6.186e-05	7.815e-05
McMullen	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hays	0.0	106.323	209.323	0.0	0.0	1.0	0.0	0.00047758	0.00094022	0.0	0.0	4.49e-06
Bowie	0.0	68.78	105.78	0.0	0.0	1.0	0.0	0.00072919	0.00112145	0.0	0.0	1.06e-05
Martin	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00034764	0.0	0.0	0.0
Victoria	0.0	163.534	252.534	0.0	0.0	0.0	0.0	0.00177687	0.00274389	0.0	0.0	0.0
Fayette	0.0	0.101	12.101	0.0	0.0	0.0	0.0	3.98e-06	0.00047738	0.0	0.0	0.0
Cass	0.0	2.024	8.024	0.0	0.0	0.0	0.0	6.72e-05	0.00026641	0.0	0.0	0.0
Jefferson	0.0	200.256	340.256	0.0	21.258	27.258	0.0	0.00078531	0.00133433	0.0	8.336e-05	0.00010689
San Jacinto	0.0	20.272	27.272	0.0	21.258	21.258	0.0	0.00070587	0.00094962	0.0	0.00074021	0.00074021
Red River	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Newton	0.0	5.073	7.073	0.0	21.258	21.258	0.0	0.00036905	0.00051455	0.0	0.00154649	0.00154649
Dickens	0.0	0.0	1.0	0.0	5.415	5.415	0.0	0.0	0.00044464	0.0	0.00240774	0.00240774
Real	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Colorado	0.0	0.716	7.716	0.0	2.944	2.944	0.0	3.375e-05	0.00036367	0.0	0.00013876	0.00013876
Dimmit	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9.701e-05	0.0	0.0	0.0
Karnes	0.0	0.0	3.0	0.0	21.258	21.258	0.0	0.0	0.00019169	0.0	0.00135834	0.00135834
Tarrant	0.0	1589.942	2579.942	0.0	160.138	190.138	0.0	0.00076259	0.00123742	0.0	7.681e-05	9.12e-05
Crane	0.0	0.0	2.0	0.0	159.958	159.958	0.0	0.0	0.00041719	0.0	0.03336629	0.03336629
Hopkins	0.0	0.044	4.044	0.0	1.907	1.907	0.0	1.2e-06	0.00010986	0.0	5.181e-05	5.181e-05
Burleson	0.0	0.493	8.493	0.0	21.948	21.948	0.0	2.681e-05	0.00046185	0.0	0.00119354	0.00119354
Smith	0.0	127.044	230.044	0.0	0.587	1.587	0.0	0.00055183	0.00099923	0.0	2.55e-06	6.89e-06
Fort Bend	0.0	925.357	1552.357	0.0	42.52	57.52	0.0	0.00117452	0.00197035	0.0	5.397e-05	7.301e-05
Matagorda	0.0	16.187	67.187	0.0	0.272	3.272	0.0	0.00044285	0.00183812	0.0	7.44e-06	8.952e-05
Panola	0.0	61.307	83.307	0.0	50.685	53.685	0.0	0.00264848	0.00359889	0.0	0.00218961	0.00231921
Parker	0.101	464.982	480.982	0.0	50.685	50.685	7.3e-07	0.0033604	0.00347603	0.0	0.0003663	0.0003663
Brooks	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Frio	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.046e-05	0.0	0.0	0.0
Donley	0.0	5.616	27.616	0.0	28.831	28.831	0.0	0.00169208	0.00832058	0.0	0.00868665	0.00868665
Lamar	0.0	9.765	16.765	0.0	50.681	50.681	0.0	0.00019637	0.00033713	0.0	0.00101916	0.00101916
Deaf Smith	0.0	1.19	12.19	0.0	24.709	24.709	0.0	6.343e-05	0.00064979	0.0	0.00131711	0.00131711
Childress	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Morris	0.001	40.728	43.728	0.0	50.685	50.685	8e-08	0.00330075	0.00354389	0.0	0.00410771	0.00410771
Grayson	0.0	12.184	31.184	0.0	50.612	50.612	0.0	9.093e-05	0.00023273	0.0	0.00037773	0.00037773
Wheeler	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Runnels	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Leon	0.0	3.375	6.375	0.0	50.685	50.685	0.0	0.00019543	0.00036914	0.0	0.00293486	0.00293486
Coryell	0.002	284.793	344.793	0.0	50.685	50.685	3e-08	0.00380699	0.00460904	0.0	0.00067753	0.00067753
Collingsworth	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Willacy	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0002324	0.0	0.0	4.648e-05
Loving	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Brazoria	0.0	268.506	527.506	0.0	3.375	6.375	0.0	0.0007253	0.00142492	0.0	9.12e-06	1.722e-05
Live Oak	0.0	0.0	3.0	0.0	3.375	3.375	0.0	0.0	0.00024659	0.0	0.00027741	0.00027741
Hill	0.0	1.371	9.371	0.0	2.005	2.005	0.0	3.771e-05	0.00025777	0.0	5.515e-05	5.515e-05
Houston	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dawson	0.0	1.69	9.69	0.0	0.0	1.0	0.0	0.00013393	0.00076789	0.0	0.0	7.925e-05
Camp	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.00038364	0.0	0.0	0.0
Culberson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nacogdoches	0.0	110.265	174.265	0.0	167.98	173.98	0.0	0.00167803	0.00265199	0.0	0.00255635	0.00264765
Madison	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.934e-05	0.0	0.0	0.0
Starr	0.0	0.0	7.0	0.0	167.791	167.791	0.0	0.0	0.00010849	0.0	0.0026004	0.0026004
Gillespie	0.0	0.0	1.0	0.0	167.791	167.791	0.0	0.0	3.731e-05	0.0	0.00625992	0.00625992
Lavaca	0.0	8.44	12.44	0.0	167.791	167.791	0.0	0.00041969	0.0006186	0.0	0.00834366	0.00834366
