Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Potter	0.178	128.185	207.185	0.0	0.0	2.0	1.49e-06	0.00107135	0.00173162	0.0	0.0	1.672e-05
McCulloch	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00037561	0.0	0.0	0.0
Floyd	0.035	25.166	27.166	0.0	0.0	0.0	6e-06	0.00431146	0.0046541	0.0	0.0	0.0
Bosque	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Oldham	0.004	3.021	6.021	0.0	0.0	1.0	1.88e-06	0.00141764	0.00282543	0.0	0.0	0.00046926
Concho	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00023386	0.0	0.0	0.0
Limestone	0.067	34.404	45.404	0.0	0.0	1.0	2.85e-06	0.00146282	0.00193052	0.0	0.0	4.252e-05
Lamb	0.002	1.679	3.679	0.0	0.0	0.0	1.5e-07	0.0001276	0.0002796	0.0	0.0	0.0
McLennan	0.088	63.09	137.09	0.035	25.166	28.166	3.5e-07	0.00024779	0.00053844	1.4e-07	9.884e-05	0.00011063
Jones	0.0	0.0	2.0	0.035	25.166	25.166	0.0	0.0	0.00010092	1.77e-06	0.00126992	0.00126992
Brown	0.051	24.751	35.751	0.0	0.0	1.0	1.34e-06	0.00065265	0.0009427	0.0	0.0	2.637e-05
Delta	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018695	0.0	0.0	0.0
Tyler	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00018437	0.0	0.0	0.0
Wood	0.009	6.713	12.713	0.0	0.0	0.0	2e-07	0.00014875	0.0002817	0.0	0.0	0.0
