Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	6.858	14.843	0.249	24.817
2020-08-17	6.795	21.638	0.27	25.087
2020-08-18	6.706	28.344	0.294	25.381
2020-08-19	6.605	34.949	0.318	25.699
2020-08-20	6.478	41.427	0.34	26.039
2020-08-21	6.325	47.752	0.36	26.399
2020-08-22	6.16	53.912	0.375	26.774
2020-08-23	5.996	59.908	0.384	27.158
2020-08-24	5.832	65.74	0.389	27.547
2020-08-25	5.682	71.422	0.39	27.937
2020-08-26	5.544	76.966	0.389	28.326
2020-08-27	5.403	82.369	0.386	28.712
2020-08-28	5.25	87.619	0.381	29.093
2020-08-29	5.084	92.703	0.375	29.468
2020-08-30	4.904	97.607	0.368	29.836
2020-08-31	4.713	102.32	0.359	30.195
2020-09-01	4.521	106.841	0.35	30.545
2020-09-02	4.329	111.17	0.34	30.885
2020-09-03	4.139	115.309	0.331	31.216
2020-09-04	3.954	119.263	0.322	31.538
2020-09-05	3.773	123.036	0.315	31.853
2020-09-06	3.595	126.631	0.307	32.16
2020-09-07	3.422	130.053	0.298	32.458
2020-09-08	3.253	133.306	0.289	32.747
2020-09-09	3.09	136.396	0.278	33.025
2020-09-10	2.932	139.328	0.267	33.292
2020-09-11	2.78	142.108	0.257	33.549
2020-09-12	2.636	144.744	0.246	33.795
2020-09-13	2.499	147.243	0.235	34.03
2020-09-14	2.367	149.61	0.224	34.254
2020-09-15	2.239	151.849	0.214	34.468
2020-09-16	2.116	153.965	0.204	34.672
2020-09-17	1.994	155.959	0.194	34.866
2020-09-18	1.874	157.833	0.185	35.051
2020-09-19	1.754	159.587	0.175	35.226
2020-09-20	1.633	161.22	0.166	35.392
2020-09-21	1.515	162.735	0.158	35.55
2020-09-22	1.405	164.14	0.15	35.7
2020-09-23	1.309	165.449	0.142	35.842
2020-09-24	1.225	166.674	0.134	35.976
2020-09-25	1.152	167.826	0.127	36.103
2020-09-26	1.09	168.916	0.12	36.223
2020-09-27	1.031	169.947	0.113	36.336
2020-09-28	0.974	170.921	0.106	36.442
2020-09-29	0.916	171.837	0.1	36.542
2020-09-30	0.858	172.695	0.093	36.635
2020-10-01	0.801	173.496	0.086	36.721
2020-10-02	0.744	174.24	0.08	36.801
2020-10-03	0.692	174.932	0.074	36.875
2020-10-04	0.646	175.578	0.07	36.945
2020-10-05	0.604	176.182	0.065	37.01
2020-10-06	0.566	176.748	0.062	37.072
2020-10-07	0.533	177.281	0.059	37.131
2020-10-08	0.499	177.78	0.055	37.186
2020-10-09	0.465	178.245	0.052	37.238
2020-10-10	0.432	178.677	0.049	37.287
2020-10-11	0.398	179.075	0.045	37.332
2020-10-12	0.365	179.44	0.042	37.374
2020-10-13	0.331	179.771	0.039	37.413
2020-10-14	0.298	180.069	0.037	37.45
2020-10-15	0.267	180.336	0.034	37.484
2020-10-16	0.24	180.576	0.032	37.516
2020-10-17	0.214	180.79	0.03	37.546
2020-10-18	0.191	180.981	0.028	37.574
2020-10-19	0.168	181.149	0.026	37.6
2020-10-20	0.147	181.296	0.025	37.625
2020-10-21	0.125	181.421	0.023	37.648
2020-10-22	0.103	181.524	0.021	37.669
2020-10-23	0.08	181.604	0.019	37.688
2020-10-24	0.057	181.661	0.017	37.705
2020-10-25	0.037	181.698	0.015	37.72
2020-10-26	0.023	181.721	0.014	37.734
2020-10-27	0.014	181.735	0.012	37.746
2020-10-28	0.009	181.744	0.011	37.757
2020-10-29	0.007	181.751	0.01	37.767
2020-10-30	0.005	181.756	0.008	37.775
2020-10-31	0.004	181.76	0.007	37.782
2020-11-01	0.003	181.763	0.006	37.788
2020-11-02	0.003	181.766	0.005	37.793
2020-11-03	0.002	181.768	0.003	37.796
2020-11-04	0.001	181.769	0.002	37.798
2020-11-05	0.0	181.769	0.001	37.799
2020-11-06	0.0	181.769	0.001	37.8
2020-11-07	0.0	181.769	0.001	37.801
2020-11-08	0.0	181.769	0.0	37.801
2020-11-09	0.0	181.769	0.0	37.801
2020-11-10	0.0	181.769	0.0	37.801
2020-11-11	0.0	181.769	0.0	37.801
2020-11-12	0.0	181.769	0.0	37.801
2020-11-13	0.0	181.769	0.0	37.801
