Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-29	0.766	2.7e-07	0.766	2.7e-07	0.0	0.0	0.0	0.0
2020-01-30	1.532	5.3e-07	2.298	8e-07	0.0	0.0	0.0	0.0
2020-01-31	3.064	1.07e-06	5.362	1.87e-06	0.0	0.0	0.0	0.0
2020-02-01	6.128	2.14e-06	11.49	4.01e-06	0.0	0.0	0.0	0.0
2020-02-02	10.648	3.71e-06	22.138	7.72e-06	0.0	0.0	0.0	0.0
2020-02-03	21.295	7.43e-06	43.433	1.515e-05	0.0	0.0	0.0	0.0
2020-02-04	31.943	1.114e-05	75.376	2.63e-05	0.0	0.0	0.0	0.0
2020-02-05	63.886	2.229e-05	139.262	4.858e-05	0.0	0.0	0.0	0.0
2020-02-06	106.476	3.715e-05	245.738	8.573e-05	0.0	0.0	0.0	0.0
2020-02-07	159.714	5.572e-05	405.452	0.00014145	0.0	0.0	0.0	0.0
2020-02-08	212.952	7.429e-05	618.404	0.00021574	0.005	0.0	0.005	0.0
2020-02-09	266.19	9.287e-05	884.594	0.00030861	0.009	0.0	0.014	0.0
2020-02-10	319.428	0.00011144	1204.023	0.00042005	0.018	1e-08	0.032	1e-08
2020-02-11	372.666	0.00013001	1576.689	0.00055006	0.037	1e-08	0.069	2e-08
2020-02-12	447.2	0.00015602	2023.889	0.00070608	0.064	2e-08	0.133	5e-08
2020-02-13	532.381	0.00018573	2556.27	0.00089181	0.128	4e-08	0.261	9e-08
2020-02-14	638.857	0.00022288	3195.126	0.00111469	0.192	7e-08	0.452	1.6e-07
2020-02-15	766.628	0.00026746	3961.754	0.00138215	0.383	1.3e-07	0.836	2.9e-07
2020-02-16	990.228	0.00034546	4951.982	0.00172761	0.639	2.2e-07	1.474	5.1e-07
2020-02-17	1394.837	0.00048662	6346.82	0.00221423	0.958	3.3e-07	2.433	8.5e-07
2020-02-18	2012.399	0.00070207	8359.218	0.0029163	1.278	4.5e-07	3.71	1.29e-06
2020-02-19	2482.313	0.00086601	10841.532	0.00378231	1.597	5.6e-07	5.308	1.85e-06
2020-02-20	3107.683	0.00108419	13949.215	0.0048665	1.917	6.7e-07	7.224	2.52e-06
2020-02-21	3784.161	0.00132019	17733.376	0.00618669	2.236	7.8e-07	9.46	3.3e-06
2020-02-22	4598.349	0.00160424	22331.725	0.00779093	2.683	9.4e-07	12.143	4.24e-06
2020-02-23	5534.629	0.00193088	27866.354	0.00972181	3.194	1.11e-06	15.338	5.35e-06
2020-02-24	6774.011	0.00236327	34640.365	0.01208507	3.833	1.34e-06	19.171	6.69e-06
2020-02-25	8366.184	0.00291873	43006.549	0.01500381	4.6	1.6e-06	23.771	8.29e-06
2020-02-26	10291.272	0.00359034	53297.821	0.01859415	5.941	2.07e-06	29.712	1.037e-05
2020-02-27	12391.691	0.00432312	65689.512	0.02291727	8.369	2.92e-06	38.081	1.329e-05
2020-02-28	14856.968	0.00518319	80546.481	0.02810046	12.074	4.21e-06	50.155	1.75e-05
2020-02-29	17450.017	0.00608783	97996.498	0.03418829	14.894	5.2e-06	65.049	2.269e-05
2020-03-01	20288.67	0.00707816	118285.168	0.04126645	18.646	6.51e-06	83.695	2.92e-05
2020-03-02	23457.4	0.00818364	141742.568	0.0494501	22.705	7.92e-06	106.4	3.712e-05
2020-03-03	27062.681	0.00944143	168805.249	0.05889152	27.59	9.63e-06	133.99	4.675e-05
2020-03-04	30551.549	0.0106586	199356.798	0.06955012	33.208	1.159e-05	167.198	5.833e-05
2020-03-05	33466.155	0.01167542	232822.954	0.08122555	40.644	1.418e-05	207.842	7.251e-05
2020-03-06	36125.929	0.01260335	268948.882	0.09382889	50.197	1.751e-05	258.039	9.002e-05
2020-03-07	39222.255	0.01368357	308171.137	0.10751246	61.748	2.154e-05	319.787	0.00011156
2020-03-08	43237.824	0.01508449	351408.961	0.12259695	74.35	2.594e-05	394.137	0.0001375
2020-03-09	48047.706	0.01676253	399456.667	0.13935948	89.142	3.11e-05	483.279	0.0001686
2020-03-10	53004.524	0.01849183	452461.191	0.1578513	104.7	3.653e-05	587.979	0.00020513
2020-03-11	55367.584	0.01931623	507828.775	0.17716754	121.732	4.247e-05	709.711	0.0002476
2020-03-12	57497.107	0.02005916	565325.882	0.1972267	140.744	4.91e-05	850.455	0.0002967
2020-03-13	58561.868	0.02043063	623887.749	0.21765733	162.376	5.665e-05	1012.831	0.00035335
2020-03-14	59626.629	0.0208021	683514.378	0.23845943	183.309	6.395e-05	1196.141	0.0004173
2020-03-15	59626.629	0.0208021	743141.008	0.25926152	200.797	7.005e-05	1396.938	0.00048735
2020-03-16	59094.248	0.02061636	802235.256	0.27987789	216.756	7.562e-05	1613.693	0.00056297
2020-03-17	58561.868	0.02043063	860797.124	0.30030852	235.334	8.21e-05	1849.027	0.00064507
2020-03-18	58029.487	0.0202449	918826.611	0.32055341	259.427	9.051e-05	2108.454	0.00073558
2020-03-19	56964.726	0.01987343	975791.337	0.34042684	288.286	0.00010058	2396.74	0.00083616
2020-03-20	55899.965	0.01950197	1031691.302	0.35992881	318.027	0.00011095	2714.767	0.00094711
2020-03-21	54835.204	0.0191305	1086526.505	0.37905931	332.206	0.0001159	3046.973	0.00106301
2020-03-22	53238.062	0.0185733	1139764.567	0.39763261	344.983	0.00012035	3391.955	0.00118336
2020-03-23	51640.92	0.0180161	1191405.487	0.41564871	351.371	0.00012258	3743.326	0.00130594
2020-03-24	50043.778	0.0174589	1241449.265	0.43310761	357.76	0.00012481	4101.086	0.00143076
2020-03-25	48979.017	0.01708744	1290428.281	0.45019505	357.76	0.00012481	4458.846	0.00155557
2020-03-26	47914.255	0.01671597	1338342.537	0.46691102	354.565	0.0001237	4813.412	0.00167927
2020-03-27	46849.494	0.0163445	1385192.031	0.48325552	351.371	0.00012258	5164.783	0.00180185
2020-03-28	45784.733	0.01597304	1430976.764	0.49922856	348.177	0.00012147	5512.96	0.00192332
2020-03-29	44187.591	0.01541584	1475164.355	0.5146444	341.788	0.00011924	5854.748	0.00204256
2020-03-30	42590.449	0.01485864	1517754.805	0.52950304	335.4	0.00011701	6190.148	0.00215957
2020-03-31	40993.307	0.01430144	1558748.112	0.54380448	329.011	0.00011478	6519.159	0.00227436
2020-04-01	39396.166	0.01374424	1598144.278	0.55754872	319.428	0.00011144	6838.587	0.0023858
2020-04-02	37799.024	0.01318704	1635943.302	0.57073577	309.846	0.0001081	7148.433	0.00249389
2020-04-03	36201.882	0.01262984	1672145.183	0.58336561	300.263	0.00010475	7448.696	0.00259865
2020-04-04	34604.74	0.01207265	1706749.924	0.59543825	293.874	0.00010252	7742.57	0.00270117
2020-04-05	33007.598	0.01151545	1739757.522	0.6069537	287.486	0.0001003	8030.055	0.00280147
2020-04-06	31623.409	0.01103254	1771380.93	0.61798624	281.097	9.807e-05	8311.152	0.00289953
2020-04-07	30239.219	0.01054963	1801620.149	0.62853588	274.708	9.584e-05	8585.861	0.00299537
2020-04-08	28748.553	0.01002958	1830368.703	0.63856546	265.126	9.25e-05	8850.986	0.00308787
2020-04-09	27257.888	0.00950953	1857626.59	0.64807499	255.543	8.915e-05	9106.529	0.00317702
2020-04-10	25980.174	0.00906377	1883606.764	0.65713876	245.96	8.581e-05	9352.489	0.00326283
2020-04-11	24702.461	0.00861801	1908309.225	0.66575677	236.377	8.247e-05	9588.866	0.00334529
