Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Middlesex	6994.0	278.0	0.0	6716.0	0.00842971	0.00033507	92666.6666667	42769.2307692	27800.0	0.11169	0.0515492307692	0.033507
Cumberland	223.0	3.0	0.0	220.0	0.0014771	1.987e-05	1000.0	461.538461538	300.0	0.00662333333333	0.00305692307692	0.001987
Union	7904.0	301.0	0.0	7603.0	0.01416317	0.00053936	100333.333333	46307.6923077	30100.0	0.179786666667	0.0829784615385	0.053936
Hudson	9165.0	365.0	0.0	8800.0	0.01355647	0.00053989	121666.666667	56153.8461538	36500.0	0.179963333333	0.08306	0.053989
Burlington	1326.0	52.0	0.0	1274.0	0.00297721	0.00011675	17333.3333333	8000.0	5200.0	0.0389166666667	0.0179615384615	0.011675
Somerset	2103.0	121.0	0.0	1982.0	0.00635033	0.00036538	40333.3333333	18615.3846154	12100.0	0.121793333333	0.0562123076923	0.036538
Passaic	7317.0	211.0	0.0	7106.0	0.01453776	0.00041922	70333.3333333	32461.5384615	21100.0	0.13974	0.0644953846154	0.041922
Sussex	578.0	43.0	0.0	535.0	0.00410514	0.0003054	14333.3333333	6615.38461538	4300.0	0.1018	0.0469846153846	0.03054
Unassigned	1048.0	3.0	0.0	1045.0	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Atlantic	344.0	13.0	0.0	331.0	0.00129602	4.898e-05	4333.33333333	2000.0	1300.0	0.0163266666667	0.00753538461538	0.004898
Hunterdon	373.0	15.0	0.0	358.0	0.00299084	0.00012028	5000.0	2307.69230769	1500.0	0.0400933333333	0.0185046153846	0.012028
Ocean	4272.0	185.0	0.0	4087.0	0.00710046	0.00030749	61666.6666667	28461.5384615	18500.0	0.102496666667	0.0473061538462	0.030749
Morris	3701.0	216.0	0.0	3485.0	0.00748845	0.00043705	72000.0	33230.7692308	21600.0	0.145683333333	0.0672384615385	0.043705
Cape May	186.0	10.0	0.0	176.0	0.00200951	0.00010804	3333.33333333	1538.46153846	1000.0	0.0360133333333	0.0166215384615	0.010804
Gloucester	624.0	18.0	0.0	606.0	0.00214133	6.177e-05	6000.0	2769.23076923	1800.0	0.02059	0.00950307692308	0.006177
Monmouth	4299.0	190.0	0.0	4109.0	0.00691876	0.00030578	63333.3333333	29230.7692308	19000.0	0.101926666667	0.0470430769231	0.030578
Essex	9084.0	642.0	0.0	8442.0	0.01135831	0.00080273	214000.0	98769.2307692	64200.0	0.267576666667	0.123496923077	0.080273
Salem	95.0	4.0	0.0	91.0	0.0015174	6.389e-05	1333.33333333	615.384615385	400.0	0.0212966666667	0.00982923076923	0.006389
Camden	1734.0	60.0	0.0	1674.0	0.00341959	0.00011832	20000.0	9230.76923077	6000.0	0.03944	0.0182030769231	0.011832
Mercer	2037.0	87.0	0.0	1950.0	0.00550822	0.00023526	29000.0	13384.6153846	8700.0	0.07842	0.0361938461538	0.023526
Bergen	11409.0	668.0	0.0	10741.0	0.0121801	0.00071315	222666.666667	102769.230769	66800.0	0.237716666667	0.109715384615	0.071315
Warren	501.0	33.0	0.0	468.0	0.00473629	0.00031197	11000.0	5076.92307692	3300.0	0.10399	0.0479953846154	0.031197
