Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	0.0	3020.328	8410.164	0.0	288.124	338.062	0.0	0.00028425	0.00079149	0.0	2.712e-05	3.182e-05
West Bank And Gaza	4.47	4804.492	2853.481	0.0	0.35	3.175	8.9e-07	0.0009609	0.0005707	0.0	7e-08	6.3e-07
Poland	1.118	17180.484	18183.801	0.106	1043.29	901.698	3e-08	0.00045237	0.00047879	0.0	2.747e-05	2.374e-05
Belarus	1.996	19654.87	16092.433	0.002	123.89	112.946	2.1e-07	0.00207212	0.00169655	0.0	1.306e-05	1.191e-05
Sweden	1.671	25675.819	27615.745	0.979	4731.179	3946.079	1.6e-07	0.0025214	0.0027119	1e-07	0.00046461	0.00038751
Russia	362.104	485756.332	290180.218	3.91	4844.886	2829.398	2.51e-06	0.00336215	0.00200847	3e-08	3.353e-05	1.958e-05
Norway	0.071	3998.647	9155.359	0.0	234.724	298.362	1e-08	0.00075243	0.00172277	0.0	4.417e-05	5.614e-05
Luxembourg	0.0	1401.388	4258.694	0.0	19.304	84.652	0.0	0.00230595	0.00700757	0.0	3.176e-05	0.00013929
Cyprus	0.0	819.466	1181.733	0.0	12.824	18.412	0.0	0.0007004	0.00101003	0.0	1.096e-05	1.574e-05
Ukraine	6.725	22279.141	16852.933	0.044	430.776	366.41	1.5e-07	0.00049928	0.00037768	0.0	9.65e-06	8.21e-06
France	0.0	111169.89	212064.945	2.655	40781.279	40683.967	0.0	0.00165957	0.00316575	4e-08	0.00060879	0.00060734
Jersey	0.0	0.0	2.0	0.021	40.413	20.217	0.0	0.0	2.049e-05	2.2e-07	0.00041412	0.00020717
Moldova	0.398	6118.794	5607.596	0.75	863.328	502.039	1.1e-07	0.00172561	0.00158144	2.1e-07	0.00024347	0.00014158
San Marino	0.044	669.914	796.979	0.031	59.675	68.853	1.3e-06	0.01982874	0.02358973	9.2e-07	0.00176632	0.00203798
Georgia	1.028	1990.49	1397.759	0.092	82.544	45.318	2.8e-07	0.0005335	0.00037463	2e-08	2.212e-05	1.215e-05
Bosnia and Herzegovina	0.029	1925.247	2271.638	0.025	81.165	89.595	1e-08	0.00057921	0.00068342	1e-08	2.442e-05	2.695e-05
Belgium	1.877	63819.127	71893.502	0.643	15053.247	13354.945	1.6e-07	0.00558735	0.00629426	6e-08	0.00131791	0.00116922
Turkey	14.458	222100.198	202037.328	1.683	6568.959	5425.321	1.8e-07	0.00269802	0.0024543	2e-08	7.98e-05	6.591e-05
Netherlands	0.676	45684.236	56430.456	0.44	6755.602	7142.021	4e-08	0.00265128	0.00327493	3e-08	0.00039206	0.00041449
Estonia	0.099	1525.815	2297.957	0.109	211.453	145.781	7e-08	0.00115515	0.00173971	8e-08	0.00016008	0.00011037
Spain	14.365	220664.673	310549.519	0.0	19066.75	30385.375	3.1e-07	0.00472275	0.0066465	0.0	0.00040807	0.00065032
Montenegro	0.021	328.763	476.392	0.02	38.542	24.281	3e-08	0.00052826	0.00076548	3e-08	6.193e-05	3.902e-05
