Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Bennett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Bennett	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Bennett	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Bennett	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Bennett	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Bennett	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Bennett	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Bennett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Bennett	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Bennett	1.0	0.0	0.0	1.0	0.00028835	0.0	5.0	2.0	1.25	0.00144175	0.0005767	0.0003604375	2020-06-15
Bennett	1.0	0.0	0.0	1.0	0.00028835	0.0	5.0	2.0	1.25	0.00144175	0.0005767	0.0003604375	2020-06-16
Bennett	2.0	0.0	0.0	2.0	0.0005767	0.0	10.0	4.0	2.5	0.0028835	0.0011534	0.000720875	2020-06-17
Bennett	2.0	0.0	0.0	2.0	0.0005767	0.0	10.0	4.0	2.5	0.0028835	0.0011534	0.000720875	2020-06-18
Bennett	2.0	0.0	0.0	2.0	0.0005767	0.0	10.0	4.0	2.5	0.0028835	0.0011534	0.000720875	2020-06-19
Bennett	2.0	0.0	0.0	2.0	0.0005767	0.0	10.0	4.0	2.5	0.0028835	0.0011534	0.000720875	2020-06-20
Bennett	2.0	0.0	0.0	2.0	0.0005767	0.0	10.0	4.0	2.5	0.0028835	0.0011534	0.000720875	2020-06-21
Bennett	2.0	0.0	0.0	2.0	0.0005767	0.0	10.0	4.0	2.5	0.0028835	0.0011534	0.000720875	2020-06-22
Bennett	3.0	0.0	0.0	3.0	0.00086505	0.0	15.0	6.0	3.75	0.00432525	0.0017301	0.0010813125	2020-06-23
Bennett	3.0	0.0	0.0	3.0	0.00086505	0.0	15.0	6.0	3.75	0.00432525	0.0017301	0.0010813125	2020-06-24
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-06-25
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-06-26
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-06-27
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-06-28
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-06-29
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-06-30
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-01
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-02
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-03
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-04
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-05
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-06
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-07
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-08
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-09
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-10
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-11
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-12
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-13
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-14
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-15
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-16
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-17
Bennett	4.0	0.0	0.0	4.0	0.0011534	0.0	20.0	8.0	5.0	0.005767	0.0023068	0.00144175	2020-07-18
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-19
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-20
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-21
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-22
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-23
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-24
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-25
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-26
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-27
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-28
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-29
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-30
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-07-31
Bennett	5.0	0.0	0.0	5.0	0.00144175	0.0	25.0	10.0	6.25	0.00720875	0.0028835	0.0018021875	2020-08-01
Bennett	6.0	0.0	0.0	6.0	0.0017301	0.0	30.0	12.0	7.5	0.0086505	0.0034602	0.002162625	2020-08-02
Bennett	6.0	0.0	0.0	6.0	0.0017301	0.0	30.0	12.0	7.5	0.0086505	0.0034602	0.002162625	2020-08-03
Bennett	6.0	0.0	0.0	6.0	0.0017301	0.0	30.0	12.0	7.5	0.0086505	0.0034602	0.002162625	2020-08-04
Bennett	6.0	0.0	0.0	6.0	0.0017301	0.0	30.0	12.0	7.5	0.0086505	0.0034602	0.002162625	2020-08-05
Bennett	6.0	0.0	0.0	6.0	0.0017301	0.0	30.0	12.0	7.5	0.0086505	0.0034602	0.002162625	2020-08-06
Bennett	6.0	0.0	0.0	6.0	0.0017301	0.0	30.0	12.0	7.5	0.0086505	0.0034602	0.002162625	2020-08-07
Bennett	6.0	0.0	0.0	6.0	0.0017301	0.0	30.0	12.0	7.5	0.0086505	0.0034602	0.002162625	2020-08-08
