Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Crawford	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Crawford	1	0	0	0	1.577e-05	0.0	5	2	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-23
Crawford	1	0	0	0	1.577e-05	0.0	5	2	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-24
Crawford	1	0	0	0	1.577e-05	0.0	5	2	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-25
Crawford	1	0	0	0	1.577e-05	0.0	5	2	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-26
Crawford	1	0	0	0	1.577e-05	0.0	5	2	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-27
Crawford	1	0	0	0	1.577e-05	0.0	5	2	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-28
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-29
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-30
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-03-31
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-04-01
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-04-02
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-04-03
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-04-04
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-04-05
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-04-06
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-04-07
Crawford	1.0	0.0	0.0	0.0	1.577e-05	0.0	5.0	2.0	1.25	7.885e-05	3.154e-05	1.97125e-05	2020-04-08
Crawford	3.0	0.0	0.0	0.0	4.731e-05	0.0	15.0	6.0	3.75	0.00023655	9.462e-05	5.91375e-05	2020-04-09
Crawford	3.0	0.0	0.0	0.0	4.731e-05	0.0	15.0	6.0	3.75	0.00023655	9.462e-05	5.91375e-05	2020-04-10
Crawford	3.0	0.0	0.0	0.0	4.731e-05	0.0	15.0	6.0	3.75	0.00023655	9.462e-05	5.91375e-05	2020-04-11
Crawford	3.0	0.0	0.0	3.0	4.731e-05	0.0	15.0	6.0	3.75	0.00023655	9.462e-05	5.91375e-05	2020-04-12
Crawford	4.0	0.0	0.0	4.0	6.309e-05	0.0	20.0	8.0	5.0	0.00031545	0.00012618	7.88625e-05	2020-04-13
Crawford	4.0	0.0	0.0	4.0	6.309e-05	0.0	20.0	8.0	5.0	0.00031545	0.00012618	7.88625e-05	2020-04-14
Crawford	4.0	0.0	0.0	4.0	6.309e-05	0.0	20.0	8.0	5.0	0.00031545	0.00012618	7.88625e-05	2020-04-15
Crawford	4.0	0.0	0.0	4.0	6.309e-05	0.0	20.0	8.0	5.0	0.00031545	0.00012618	7.88625e-05	2020-04-16
