Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-24	0.493	4.493	0.0	0.0
2020-04-25	0.533	5.026	0.0	0.0
2020-04-26	0.571	5.597	0.0	0.0
2020-04-27	0.604	6.201	0.0	0.0
2020-04-28	0.629	6.83	0.0	0.0
2020-04-29	0.644	7.474	0.0	0.0
2020-04-30	0.652	8.126	0.0	0.0
2020-05-01	0.654	8.78	0.0	0.0
2020-05-02	0.653	9.433	0.0	0.0
2020-05-03	0.647	10.08	0.0	0.0
2020-05-04	0.639	10.719	0.0	0.0
2020-05-05	0.629	11.348	0.0	0.0
2020-05-06	0.617	11.965	0.0	0.0
2020-05-07	0.602	12.567	0.0	0.0
2020-05-08	0.587	13.154	0.0	0.0
2020-05-09	0.571	13.725	0.0	0.0
2020-05-10	0.555	14.28	0.0	0.0
2020-05-11	0.541	14.821	0.0	0.0
2020-05-12	0.528	15.349	0.0	0.0
2020-05-13	0.515	15.864	0.0	0.0
2020-05-14	0.5	16.364	0.0	0.0
2020-05-15	0.484	16.848	0.0	0.0
2020-05-16	0.467	17.315	0.0	0.0
2020-05-17	0.449	17.764	0.0	0.0
2020-05-18	0.431	18.195	0.0	0.0
2020-05-19	0.412	18.607	0.0	0.0
2020-05-20	0.394	19.001	0.0	0.0
2020-05-21	0.376	19.377	0.0	0.0
2020-05-22	0.359	19.736	0.0	0.0
2020-05-23	0.342	20.078	0.0	0.0
2020-05-24	0.326	20.404	0.0	0.0
2020-05-25	0.31	20.714	0.0	0.0
2020-05-26	0.294	21.008	0.0	0.0
2020-05-27	0.279	21.287	0.0	0.0
2020-05-28	0.265	21.552	0.0	0.0
2020-05-29	0.251	21.803	0.0	0.0
2020-05-30	0.238	22.041	0.0	0.0
2020-05-31	0.225	22.266	0.0	0.0
2020-06-01	0.213	22.479	0.0	0.0
2020-06-02	0.201	22.68	0.0	0.0
2020-06-03	0.19	22.87	0.0	0.0
2020-06-04	0.178	23.048	0.0	0.0
2020-06-05	0.167	23.215	0.0	0.0
2020-06-06	0.156	23.371	0.0	0.0
2020-06-07	0.144	23.515	0.0	0.0
2020-06-08	0.134	23.649	0.0	0.0
2020-06-09	0.125	23.774	0.0	0.0
2020-06-10	0.117	23.891	0.0	0.0
2020-06-11	0.11	24.001	0.0	0.0
2020-06-12	0.104	24.105	0.0	0.0
2020-06-13	0.098	24.203	0.0	0.0
2020-06-14	0.093	24.296	0.0	0.0
2020-06-15	0.087	24.383	0.0	0.0
2020-06-16	0.082	24.465	0.0	0.0
2020-06-17	0.076	24.541	0.0	0.0
2020-06-18	0.071	24.612	0.0	0.0
2020-06-19	0.066	24.678	0.0	0.0
2020-06-20	0.061	24.739	0.0	0.0
2020-06-21	0.058	24.797	0.0	0.0
2020-06-22	0.054	24.851	0.0	0.0
2020-06-23	0.051	24.902	0.0	0.0
2020-06-24	0.048	24.95	0.0	0.0
2020-06-25	0.044	24.994	0.0	0.0
2020-06-26	0.041	25.035	0.0	0.0
2020-06-27	0.038	25.073	0.0	0.0
2020-06-28	0.035	25.108	0.0	0.0
2020-06-29	0.032	25.14	0.0	0.0
2020-06-30	0.028	25.168	0.0	0.0
2020-07-01	0.025	25.193	0.0	0.0
2020-07-02	0.023	25.216	0.0	0.0
2020-07-03	0.02	25.236	0.0	0.0
2020-07-04	0.018	25.254	0.0	0.0
2020-07-05	0.016	25.27	0.0	0.0
2020-07-06	0.014	25.284	0.0	0.0
2020-07-07	0.012	25.296	0.0	0.0
2020-07-08	0.01	25.306	0.0	0.0
2020-07-09	0.008	25.314	0.0	0.0
2020-07-10	0.005	25.319	0.0	0.0
2020-07-11	0.003	25.322	0.0	0.0
2020-07-12	0.002	25.324	0.0	0.0
2020-07-13	0.001	25.325	0.0	0.0
2020-07-14	0.001	25.326	0.0	0.0
2020-07-15	0.001	25.327	0.0	0.0
2020-07-16	0.0	25.327	0.0	0.0
2020-07-17	0.0	25.327	0.0	0.0
