Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	6.347	2584.76	4095.76	0.138	71.696	125.696	N/A	N/A	N/A	N/A	N/A	N/A
Somerset	4.289	446.717	457.717	0.138	71.696	71.696	0.00016705	0.01739891	0.01782734	5.37e-06	0.00279244	0.00279244
Montgomery	4.114	2804.506	5451.506	0.322	142.665	248.665	3.91e-06	0.00266444	0.00517925	3.1e-07	0.00013554	0.00023625
Caroline	0.141	59.609	98.609	0.322	142.665	142.665	4.23e-06	0.00178985	0.00296088	9.67e-06	0.00428372	0.00428372
Queen Anne's	0.02	10.576	36.576	0.0	0.0	2.0	4e-07	0.00021046	0.00072787	0.0	0.0	3.98e-05
Frederick	0.096	600.46	1216.46	0.088	60.04	90.04	3.8e-07	0.00234878	0.00475834	3.4e-07	0.00023485	0.0003522
Washington	0.332	172.345	295.345	0.0	0.0	3.0	2.2e-06	0.00114192	0.00195689	0.0	0.0	1.988e-05
Prince George's	8.48	4402.696	7985.696	0.276	143.399	255.399	9.33e-06	0.00484181	0.00878217	3e-07	0.0001577	0.00028087
Calvert	0.0	29.747	143.747	0.006	3.337	6.337	0.0	0.00032333	0.00156242	7e-08	3.627e-05	6.888e-05
Garrett	0.002	0.888	4.888	0.006	3.337	3.337	7e-08	3.045e-05	0.00016761	2.1e-07	0.00011443	0.00011443
Worcester	0.074	38.516	72.516	0.006	3.337	3.337	1.43e-06	0.00074322	0.0013993	1.2e-07	6.439e-05	6.439e-05
Talbot	0.0	1.162	23.162	0.0	0.0	1.0	0.0	3.143e-05	0.00062654	0.0	0.0	2.705e-05
Harford	0.383	227.175	453.175	0.0	0.0	6.0	1.51e-06	0.00089454	0.00178446	0.0	0.0	2.363e-05
Kent	0.027	14.25	42.25	0.0	0.0	1.0	1.39e-06	0.00073518	0.00217975	0.0	0.0	5.159e-05
Howard	0.855	507.568	1045.568	0.092	33.355	46.355	2.65e-06	0.00157046	0.00323509	2.8e-07	0.0001032	0.00014343
Dorchester	0.064	33.402	56.402	0.0	0.0	1.0	2e-06	0.00104388	0.00176267	0.0	0.0	3.125e-05
Unassigned	0.0	0.0	92.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	5.148	1198.367	1364.367	0.002	0.888	3.888	4.989e-05	0.01161265	0.01322125	2e-08	8.61e-06	3.768e-05
Charles	0.081	334.925	726.925	0.052	33.289	53.289	5e-07	0.0020738	0.004501	3.2e-07	0.00020612	0.00032996
Baltimore	0.0	994.567	2869.567	0.156	80.829	130.829	0.0	0.00120054	0.00346386	1.9e-07	9.757e-05	0.00015792
Saint Mary's	0.002	81.859	188.859	0.0	0.0	2.0	2e-08	0.00072658	0.0016763	0.0	0.0	1.775e-05
Cecil	0.607	247.123	381.123	0.013	6.682	9.682	5.9e-06	0.00240331	0.00370648	1.3e-07	6.498e-05	9.416e-05
Carroll	0.167	228.521	563.521	0.052	26.829	57.829	9.9e-07	0.00135678	0.00334575	3.1e-07	0.00015929	0.00034334
Allegany	0.129	66.8	98.8	0.0	0.0	1.0	1.82e-06	0.00094118	0.00139204	0.0	0.0	1.409e-05
Anne Arundel	2.729	1416.611	2514.611	0.347	113.528	161.528	4.74e-06	0.00245926	0.00436541	6e-07	0.00019709	0.00028042
