Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-29	20.261	9.3e-07	20.261	9.3e-07	0.0	0.0	0.0	0.0
2020-01-30	20.261	9.3e-07	40.522	1.87e-06	0.0	0.0	0.0	0.0
2020-01-31	20.261	9.3e-07	60.784	2.8e-06	0.0	0.0	0.0	0.0
2020-02-01	40.522	1.87e-06	101.306	4.67e-06	0.0	0.0	0.0	0.0
2020-02-02	101.306	4.67e-06	202.612	9.35e-06	0.0	0.0	0.0	0.0
2020-02-03	162.09	7.48e-06	364.702	1.683e-05	0.0	0.0	0.0	0.0
2020-02-04	222.874	1.028e-05	587.576	2.711e-05	0.0	0.0	0.0	0.0
2020-02-05	303.918	1.402e-05	891.494	4.114e-05	0.0	0.0	0.0	0.0
2020-02-06	486.269	2.244e-05	1377.764	6.358e-05	0.0	0.0	0.0	0.0
2020-02-07	729.404	3.366e-05	2107.168	9.724e-05	0.0	0.0	0.0	0.0
2020-02-08	1013.061	4.675e-05	3120.229	0.00014399	0.122	1e-08	0.122	1e-08
2020-02-09	1235.935	5.703e-05	4356.164	0.00020102	0.122	1e-08	0.243	1e-08
2020-02-10	1398.025	6.451e-05	5754.189	0.00026554	0.122	1e-08	0.365	2e-08
2020-02-11	1499.331	6.919e-05	7253.52	0.00033473	0.243	1e-08	0.608	3e-08
2020-02-12	1580.376	7.293e-05	8833.896	0.00040766	0.608	3e-08	1.216	6e-08
2020-02-13	1600.637	7.386e-05	10434.533	0.00048152	0.973	4e-08	2.188	1e-07
2020-02-14	1620.898	7.48e-05	12055.431	0.00055632	1.337	6e-08	3.525	1.6e-07
2020-02-15	1641.16	7.573e-05	13696.591	0.00063205	1.824	8e-08	5.349	2.5e-07
2020-02-16	1620.898	7.48e-05	15317.489	0.00070685	2.918	1.3e-07	8.267	3.8e-07
2020-02-17	1600.637	7.386e-05	16918.126	0.00078072	4.376	2e-07	12.643	5.8e-07
2020-02-18	1580.376	7.293e-05	18498.502	0.00085365	6.078	2.8e-07	18.721	8.6e-07
2020-02-19	1479.07	6.825e-05	19977.571	0.0009219	7.416	3.4e-07	26.137	1.21e-06
2020-02-20	1438.547	6.638e-05	21416.119	0.00098828	8.388	3.9e-07	34.525	1.59e-06
2020-02-21	1357.502	6.264e-05	22773.621	0.00105093	8.996	4.2e-07	43.521	2.01e-06
2020-02-22	1175.151	5.423e-05	23948.772	0.00110516	9.482	4.4e-07	53.003	2.45e-06
2020-02-23	1013.061	4.675e-05	24961.834	0.00115191	9.604	4.4e-07	62.607	2.89e-06
2020-02-24	871.233	4.02e-05	25833.066	0.00119211	9.725	4.5e-07	72.333	3.34e-06
2020-02-25	749.665	3.459e-05	26582.732	0.00122671	9.847	4.5e-07	82.18	3.79e-06
2020-02-26	628.098	2.898e-05	27210.83	0.00125569	9.725	4.5e-07	91.905	4.24e-06
2020-02-27	506.531	2.337e-05	27717.361	0.00127907	9.604	4.4e-07	101.509	4.68e-06
2020-02-28	405.225	1.87e-05	28122.585	0.00129777	9.482	4.4e-07	110.991	5.12e-06
2020-02-29	344.441	1.589e-05	28467.026	0.00131366	8.874	4.1e-07	119.865	5.53e-06
2020-03-01	303.918	1.402e-05	28770.945	0.00132769	8.631	4e-07	128.497	5.93e-06
2020-03-02	263.396	1.215e-05	29034.341	0.00133984	8.145	3.8e-07	136.642	6.31e-06
2020-03-03	222.874	1.028e-05	29257.214	0.00135013	7.051	3.3e-07	143.693	6.63e-06
2020-03-04	182.351	8.41e-06	29439.565	0.00135854	6.078	2.8e-07	149.771	6.91e-06
2020-03-05	141.829	6.54e-06	29581.394	0.00136509	5.227	2.4e-07	154.998	7.15e-06
2020-03-06	101.306	4.67e-06	29682.7	0.00136976	4.498	2.1e-07	159.496	7.36e-06
2020-03-07	81.045	3.74e-06	29763.745	0.0013735	3.769	1.7e-07	163.265	7.53e-06
2020-03-08	60.784	2.8e-06	29824.529	0.0013763	3.039	1.4e-07	166.304	7.67e-06
2020-03-09	40.522	1.87e-06	29865.051	0.00137817	2.431	1.1e-07	168.736	7.79e-06
2020-03-10	20.261	9.3e-07	29885.312	0.00137911	2.067	1e-07	170.802	7.88e-06
2020-03-11	0.0	0.0	29885.312	0.00137911	1.824	8e-08	172.626	7.97e-06
2020-03-12	0.0	0.0	29885.312	0.00137911	1.58	7e-08	174.206	8.04e-06
2020-03-13	0.0	0.0	29885.312	0.00137911	1.337	6e-08	175.543	8.1e-06
2020-03-14	0.0	0.0	29885.312	0.00137911	1.094	5e-08	176.637	8.15e-06
2020-03-15	0.0	0.0	29885.312	0.00137911	0.851	4e-08	177.488	8.19e-06
2020-03-16	0.0	0.0	29885.312	0.00137911	0.608	3e-08	178.096	8.22e-06
2020-03-17	0.0	0.0	29885.312	0.00137911	0.486	2e-08	178.582	8.24e-06
2020-03-18	0.0	0.0	29885.312	0.00137911	0.365	2e-08	178.947	8.26e-06
2020-03-19	0.0	0.0	29885.312	0.00137911	0.243	1e-08	179.19	8.27e-06
2020-03-20	0.0	0.0	29885.312	0.00137911	0.122	1e-08	179.312	8.27e-06
