Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-03	0.404	18.404	0.0	2.0
2020-06-04	0.466	18.87	0.0	2.0
2020-06-05	0.533	19.403	0.0	2.0
2020-06-06	0.605	20.008	0.0	2.0
2020-06-07	0.678	20.686	0.0	2.0
2020-06-08	0.753	21.439	0.0	2.0
2020-06-09	0.827	22.266	0.0	2.0
2020-06-10	0.902	23.168	0.0	2.0
2020-06-11	0.98	24.148	0.0	2.0
2020-06-12	1.065	25.213	0.0	2.0
2020-06-13	1.151	26.364	0.0	2.0
2020-06-14	1.234	27.598	0.0	2.0
2020-06-15	1.304	28.902	0.0	2.0
2020-06-16	1.359	30.261	0.0	2.0
2020-06-17	1.39	31.651	0.0	2.0
2020-06-18	1.408	33.059	0.0	2.0
2020-06-19	1.413	34.472	0.0	2.0
2020-06-20	1.41	35.882	0.0	2.0
2020-06-21	1.397	37.279	0.0	2.0
2020-06-22	1.379	38.658	0.0	2.0
2020-06-23	1.358	40.016	0.0	2.0
2020-06-24	1.332	41.348	0.0	2.0
2020-06-25	1.301	42.649	0.0	2.0
2020-06-26	1.267	43.916	0.0	2.0
2020-06-27	1.233	45.149	0.0	2.0
2020-06-28	1.199	46.348	0.0	2.0
2020-06-29	1.168	47.516	0.0	2.0
2020-06-30	1.14	48.656	0.0	2.0
2020-07-01	1.111	49.767	0.0	2.0
2020-07-02	1.08	50.847	0.0	2.0
2020-07-03	1.045	51.892	0.0	2.0
2020-07-04	1.009	52.901	0.0	2.0
2020-07-05	0.969	53.87	0.0	2.0
2020-07-06	0.93	54.8	0.0	2.0
2020-07-07	0.89	55.69	0.0	2.0
2020-07-08	0.851	56.541	0.0	2.0
2020-07-09	0.813	57.354	0.0	2.0
2020-07-10	0.776	58.13	0.0	2.0
2020-07-11	0.739	58.869	0.0	2.0
2020-07-12	0.704	59.573	0.0	2.0
2020-07-13	0.669	60.242	0.0	2.0
2020-07-14	0.635	60.877	0.0	2.0
2020-07-15	0.603	61.48	0.0	2.0
2020-07-16	0.572	62.052	0.0	2.0
2020-07-17	0.542	62.594	0.0	2.0
2020-07-18	0.514	63.108	0.0	2.0
2020-07-19	0.487	63.595	0.0	2.0
2020-07-20	0.461	64.056	0.0	2.0
2020-07-21	0.435	64.491	0.0	2.0
2020-07-22	0.41	64.901	0.0	2.0
2020-07-23	0.385	65.286	0.0	2.0
2020-07-24	0.361	65.647	0.0	2.0
2020-07-25	0.336	65.983	0.0	2.0
2020-07-26	0.312	66.295	0.0	2.0
2020-07-27	0.289	66.584	0.0	2.0
2020-07-28	0.269	66.853	0.0	2.0
2020-07-29	0.252	67.105	0.0	2.0
2020-07-30	0.237	67.342	0.0	2.0
2020-07-31	0.224	67.566	0.0	2.0
2020-08-01	0.212	67.778	0.0	2.0
2020-08-02	0.2	67.978	0.0	2.0
2020-08-03	0.188	68.166	0.0	2.0
2020-08-04	0.177	68.343	0.0	2.0
2020-08-05	0.165	68.508	0.0	2.0
2020-08-06	0.153	68.661	0.0	2.0
2020-08-07	0.142	68.803	0.0	2.0
2020-08-08	0.133	68.936	0.0	2.0
2020-08-09	0.124	69.06	0.0	2.0
2020-08-10	0.116	69.176	0.0	2.0
2020-08-11	0.11	69.286	0.0	2.0
2020-08-12	0.103	69.389	0.0	2.0
2020-08-13	0.096	69.485	0.0	2.0
2020-08-14	0.089	69.574	0.0	2.0
2020-08-15	0.082	69.656	0.0	2.0
2020-08-16	0.075	69.731	0.0	2.0
2020-08-17	0.068	69.799	0.0	2.0
2020-08-18	0.061	69.86	0.0	2.0
2020-08-19	0.055	69.915	0.0	2.0
2020-08-20	0.049	69.964	0.0	2.0
2020-08-21	0.044	70.008	0.0	2.0
2020-08-22	0.039	70.047	0.0	2.0
2020-08-23	0.035	70.082	0.0	2.0
2020-08-24	0.03	70.112	0.0	2.0
2020-08-25	0.026	70.138	0.0	2.0
2020-08-26	0.021	70.159	0.0	2.0
2020-08-27	0.017	70.176	0.0	2.0
2020-08-28	0.012	70.188	0.0	2.0
2020-08-29	0.008	70.196	0.0	2.0
2020-08-30	0.005	70.201	0.0	2.0
2020-08-31	0.003	70.204	0.0	2.0
2020-09-01	0.002	70.206	0.0	2.0
2020-09-02	0.001	70.207	0.0	2.0
2020-09-03	0.001	70.208	0.0	2.0
2020-09-04	0.001	70.209	0.0	2.0
2020-09-05	0.001	70.21	0.0	2.0
2020-09-06	0.001	70.211	0.0	2.0
2020-09-07	0.0	70.211	0.0	2.0
2020-09-08	0.0	70.211	0.0	2.0
