Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-03	69.489	1867.489	0.707	29.707
2020-06-04	71.098	1938.587	0.793	30.5
2020-06-05	72.009	2010.596	0.88	31.38
2020-06-06	72.267	2082.863	0.966	32.346
2020-06-07	72.131	2154.994	1.054	33.4
2020-06-08	71.468	2226.462	1.145	34.545
2020-06-09	70.538	2297.0	1.245	35.79
2020-06-10	69.474	2366.474	1.345	37.135
2020-06-11	68.136	2434.61	1.442	38.577
2020-06-12	66.527	2501.137	1.524	40.101
2020-06-13	64.793	2565.93	1.588	41.689
2020-06-14	63.063	2628.993	1.624	43.313
2020-06-15	61.344	2690.337	1.645	44.958
2020-06-16	59.761	2750.098	1.651	46.609
2020-06-17	58.31	2808.408	1.648	48.257
2020-06-18	56.834	2865.242	1.633	49.89
2020-06-19	55.222	2920.464	1.612	51.502
2020-06-20	53.47	2973.934	1.587	53.089
2020-06-21	51.584	3025.518	1.557	54.646
2020-06-22	49.568	3075.086	1.52	56.166
2020-06-23	47.552	3122.638	1.48	57.646
2020-06-24	45.535	3168.173	1.441	59.087
2020-06-25	43.539	3211.712	1.401	60.488
2020-06-26	41.584	3253.296	1.365	61.853
2020-06-27	39.688	3292.984	1.332	63.185
2020-06-28	37.817	3330.801	1.298	64.483
2020-06-29	35.992	3366.793	1.262	65.745
2020-06-30	34.214	3401.007	1.222	66.967
2020-07-01	32.5	3433.507	1.179	68.146
2020-07-02	30.834	3464.341	1.132	69.278
2020-07-03	29.246	3493.587	1.086	70.364
2020-07-04	27.731	3521.318	1.04	71.404
2020-07-05	26.287	3547.605	0.995	72.399
2020-07-06	24.896	3572.501	0.95	73.349
2020-07-07	23.555	3596.056	0.907	74.256
2020-07-08	22.254	3618.31	0.864	75.12
2020-07-09	20.978	3639.288	0.822	75.942
2020-07-10	19.713	3659.001	0.782	76.724
2020-07-11	18.447	3677.448	0.743	77.467
2020-07-12	17.18	3694.628	0.704	78.171
2020-07-13	15.936	3710.564	0.668	78.839
2020-07-14	14.781	3725.345	0.634	79.473
2020-07-15	13.764	3739.109	0.601	80.074
2020-07-16	12.88	3751.989	0.569	80.643
2020-07-17	12.12	3764.109	0.538	81.181
2020-07-18	11.461	3775.57	0.508	81.689
2020-07-19	10.849	3786.419	0.479	82.168
2020-07-20	10.243	3796.662	0.45	82.618
2020-07-21	9.636	3806.298	0.421	83.039
2020-07-22	9.029	3815.327	0.393	83.432
2020-07-23	8.422	3823.749	0.364	83.796
2020-07-24	7.825	3831.574	0.338	84.134
2020-07-25	7.281	3838.855	0.314	84.448
2020-07-26	6.791	3845.646	0.294	84.742
2020-07-27	6.351	3851.997	0.277	85.019
2020-07-28	5.958	3857.955	0.262	85.281
2020-07-29	5.602	3863.557	0.248	85.529
2020-07-30	5.249	3868.806	0.234	85.763
2020-07-31	4.896	3873.702	0.22	85.983
2020-08-01	4.543	3878.245	0.206	86.189
2020-08-02	4.189	3882.434	0.192	86.381
2020-08-03	3.835	3886.269	0.179	86.56
2020-08-04	3.48	3889.749	0.166	86.726
2020-08-05	3.135	3892.884	0.155	86.881
2020-08-06	2.813	3895.697	0.145	87.026
2020-08-07	2.519	3898.216	0.136	87.162
2020-08-08	2.25	3900.466	0.128	87.29
2020-08-09	2.004	3902.47	0.12	87.41
2020-08-10	1.772	3904.242	0.112	87.522
2020-08-11	1.543	3905.785	0.104	87.626
2020-08-12	1.313	3907.098	0.096	87.722
2020-08-13	1.081	3908.179	0.088	87.81
2020-08-14	0.845	3909.024	0.08	87.89
2020-08-15	0.6	3909.624	0.072	87.962
2020-08-16	0.386	3910.01	0.064	88.026
2020-08-17	0.238	3910.248	0.058	88.084
2020-08-18	0.15	3910.398	0.051	88.135
2020-08-19	0.099	3910.497	0.046	88.181
2020-08-20	0.071	3910.568	0.04	88.221
2020-08-21	0.055	3910.623	0.035	88.256
2020-08-22	0.044	3910.667	0.03	88.286
2020-08-23	0.035	3910.702	0.025	88.311
2020-08-24	0.027	3910.729	0.019	88.33
2020-08-25	0.021	3910.75	0.014	88.344
2020-08-26	0.015	3910.765	0.009	88.353
2020-08-27	0.0	3910.765	0.005	88.358
2020-08-28	0.0	3910.765	0.003	88.361
2020-08-29	0.0	3910.765	0.002	88.363
2020-08-30	0.0	3910.765	0.002	88.365
2020-08-31	0.0	3910.765	0.001	88.366
2020-09-01	0.0	3910.765	0.001	88.367
2020-09-02	0.0	3910.765	0.001	88.368
2020-09-03	0.0	3910.765	0.001	88.369
2020-09-04	0.0	3910.765	0.0	88.369
