Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Shasta	1.0	0.0	0.0	0.0	5.55e-06	0.0	5.0	2.0	1.25	2.775e-05	1.11e-05	6.9375e-06	2020-03-22
Shasta	2	0	0	0	1.111e-5	0	10	4	2.5	5.555e-5	2.222e-5	1.38875e-5	2020-03-23
Shasta	2	0	0	0	1.111e-5	0	10	4	2.5	5.555e-5	2.222e-5	1.38875e-5	2020-03-24
Shasta	3	1	0	0	1.666e-5	5.55e-6	333.333333333	153.846153846	100	0.00185	8.53846153846e-4	5.55e-4	2020-03-25
Shasta	3	1	0	0	1.666e-5	5.55e-6	333.333333333	153.846153846	100	0.00185	8.53846153846e-4	5.55e-4	2020-03-26
Shasta	3	1	0	0	1.666e-05	5.55e-06	333.333333333	153.846153846	100	0.00185	0.000853846153846	0.000555	2020-03-27
Shasta	3	1	0	0	1.666e-5	5.55e-6	333.333333333	153.846153846	100	0.00185	8.53846153846e-4	5.55e-4	2020-03-28
Shasta	4.0	1.0	0.0	0.0	2.222e-05	5.55e-06	333.333333333	153.846153846	100.0	0.00185	0.000853846153846	0.000555	2020-03-29
Shasta	4.0	1.0	0.0	0.0	2.222e-05	5.55e-06	333.333333333	153.846153846	100.0	0.00185	0.000853846153846	0.000555	2020-03-30
Shasta	6.0	1.0	0.0	0.0	3.333e-05	5.55e-06	333.333333333	153.846153846	100.0	0.00185	0.000853846153846	0.000555	2020-03-31
Shasta	7.0	1.0	0.0	0.0	3.888e-05	5.55e-06	333.333333333	153.846153846	100.0	0.00185	0.000853846153846	0.000555	2020-04-01
Shasta	7.0	1.0	0.0	0.0	3.888e-05	5.55e-06	333.333333333	153.846153846	100.0	0.00185	0.000853846153846	0.000555	2020-04-02
Shasta	11.0	1.0	0.0	0.0	6.11e-05	5.55e-06	333.333333333	153.846153846	100.0	0.00185	0.000853846153846	0.000555	2020-04-03
Shasta	12.0	2.0	0.0	0.0	6.665e-05	1.111e-05	666.666666667	307.692307692	200.0	0.00370333333333	0.00170923076923	0.001111	2020-04-04
Shasta	17.0	2.0	0.0	0.0	9.442e-05	1.111e-05	666.666666667	307.692307692	200.0	0.00370333333333	0.00170923076923	0.001111	2020-04-05
Shasta	20.0	3.0	0.0	0.0	0.00011109	1.666e-05	1000.0	461.538461538	300.0	0.00555333333333	0.00256307692308	0.001666	2020-04-06
Shasta	21.0	3.0	0.0	0.0	0.00011664	1.666e-05	1000.0	461.538461538	300.0	0.00555333333333	0.00256307692308	0.001666	2020-04-07
Shasta	23.0	3.0	0.0	0.0	0.00012775	1.666e-05	1000.0	461.538461538	300.0	0.00555333333333	0.00256307692308	0.001666	2020-04-08
Shasta	24.0	3.0	0.0	0.0	0.0001333	1.666e-05	1000.0	461.538461538	300.0	0.00555333333333	0.00256307692308	0.001666	2020-04-09
