Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Lincoln	0.0	0.0	1.0	4.001	72.684	72.684	0.0	0.0	0.00019227	0.00076928	0.013975	0.013975
Lander	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eureka	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Elko County	0.0	0.0	2.0	4.001	72.684	72.684	N/A	N/A	N/A	N/A	N/A	N/A
Esmeralda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lyon	0.824	12.294	30.294	4.001	72.684	72.684	1.476e-05	0.00022029	0.00054283	7.169e-05	0.00130239	0.00130239
Douglas	0.618	8.794	23.794	4.001	72.684	72.684	1.275e-05	0.00018144	0.00049093	8.255e-05	0.00149966	0.00149966
Carson City	1.324	20.077	48.077	4.001	72.684	72.684	2.389e-05	0.00036231	0.0008676	7.22e-05	0.00131165	0.00131165
Humboldt	0.759	11.509	38.509	0.0	0.0	2.0	4.522e-05	0.00068563	0.00229411	0.0	0.0	0.00011915
Mineral	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unassigned	4.464	67.712	103.712	44.482	254.881	255.881	N/A	N/A	N/A	N/A	N/A	N/A
Pershing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Clark	44.539	849.898	3847.898	5.131	78.583	215.583	1.996e-05	0.00038084	0.00172424	2.3e-06	3.521e-05	9.66e-05
Washoe	24.145	366.225	1028.225	1.319	15.673	33.673	5.184e-05	0.00078634	0.00220775	2.83e-06	3.365e-05	7.23e-05
Nye	11.878	72.412	100.412	1.319	15.673	15.673	0.00026194	0.00159688	0.00221435	2.909e-05	0.00034563	0.00034563
Storey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Churchill	0.0	0.0	3.0	1.319	15.673	15.673	0.0	0.0	0.00012275	5.397e-05	0.00064128	0.00064128
Elko	0.0	0.526	12.526	0.0	0.0	1.0	0.0	1.003e-05	0.00023877	0.0	0.0	1.906e-05
White Pine	0.102	1.547	4.547	0.0	0.0	0.0	1.077e-05	0.00016327	0.00047989	0.0	0.0	0.0
