Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	3.212	10.015	0.029	21.571
2020-08-17	3.131	13.146	0.028	21.599
2020-08-18	3.042	16.188	0.028	21.627
2020-08-19	2.946	19.134	0.028	21.655
2020-08-20	2.842	21.976	0.027	21.682
2020-08-21	2.731	24.707	0.026	21.708
2020-08-22	2.62	27.327	0.026	21.734
2020-08-23	2.509	29.836	0.025	21.759
2020-08-24	2.399	32.235	0.024	21.783
2020-08-25	2.291	34.526	0.024	21.807
2020-08-26	2.187	36.713	0.023	21.83
2020-08-27	2.083	38.796	0.023	21.853
2020-08-28	1.983	40.779	0.022	21.875
2020-08-29	1.885	42.664	0.021	21.896
2020-08-30	1.791	44.455	0.021	21.917
2020-08-31	1.699	46.154	0.02	21.937
2020-09-01	1.611	47.765	0.019	21.956
2020-09-02	1.528	49.293	0.018	21.974
2020-09-03	1.448	50.741	0.017	21.991
2020-09-04	1.372	52.113	0.017	22.008
2020-09-05	1.298	53.411	0.016	22.024
2020-09-06	1.226	54.637	0.015	22.039
2020-09-07	1.156	55.793	0.014	22.053
2020-09-08	1.086	56.879	0.014	22.067
2020-09-09	1.016	57.895	0.013	22.08
2020-09-10	0.946	58.841	0.012	22.092
2020-09-11	0.878	59.719	0.012	22.104
2020-09-12	0.814	60.533	0.011	22.115
2020-09-13	0.758	61.291	0.01	22.125
2020-09-14	0.71	62.001	0.01	22.135
2020-09-15	0.668	62.669	0.009	22.144
2020-09-16	0.631	63.3	0.009	22.153
2020-09-17	0.598	63.898	0.008	22.161
2020-09-18	0.564	64.462	0.008	22.169
2020-09-19	0.531	64.993	0.007	22.176
2020-09-20	0.497	65.49	0.007	22.183
2020-09-21	0.464	65.954	0.006	22.189
2020-09-22	0.431	66.385	0.006	22.195
2020-09-23	0.401	66.786	0.005	22.2
2020-09-24	0.374	67.16	0.005	22.205
2020-09-25	0.35	67.51	0.005	22.21
2020-09-26	0.328	67.838	0.005	22.215
2020-09-27	0.309	68.147	0.004	22.219
2020-09-28	0.289	68.436	0.004	22.223
2020-09-29	0.27	68.706	0.004	22.227
2020-09-30	0.25	68.956	0.004	22.231
2020-10-01	0.231	69.187	0.003	22.234
2020-10-02	0.211	69.398	0.003	22.237
2020-10-03	0.192	69.59	0.003	22.24
2020-10-04	0.173	69.763	0.003	22.243
2020-10-05	0.155	69.918	0.003	22.246
2020-10-06	0.139	70.057	0.002	22.248
2020-10-07	0.124	70.181	0.002	22.25
2020-10-08	0.11	70.291	0.002	22.252
2020-10-09	0.098	70.389	0.002	22.254
2020-10-10	0.085	70.474	0.002	22.256
2020-10-11	0.072	70.546	0.002	22.258
2020-10-12	0.06	70.606	0.002	22.26
2020-10-13	0.047	70.653	0.001	22.261
2020-10-14	0.033	70.686	0.001	22.262
2020-10-15	0.021	70.707	0.001	22.263
2020-10-16	0.013	70.72	0.001	22.264
2020-10-17	0.008	70.728	0.001	22.265
2020-10-18	0.005	70.733	0.001	22.266
2020-10-19	0.004	70.737	0.001	22.267
2020-10-20	0.003	70.74	0.001	22.268
2020-10-21	0.002	70.742	0.001	22.269
2020-10-22	0.002	70.744	0.0	22.269
2020-10-23	0.001	70.745	0.0	22.269
2020-10-24	0.001	70.746	0.0	22.269
2020-10-25	0.001	70.747	0.0	22.269
2020-10-26	0.0	70.747	0.0	22.269
2020-10-27	0.0	70.747	0.0	22.269
2020-10-28	0.0	70.747	0.0	22.269
2020-10-29	0.0	70.747	0.0	22.269
2020-10-30	0.0	70.747	0.0	22.269
2020-10-31	0.0	70.747	0.0	22.269
2020-11-01	0.0	70.747	0.0	22.269
2020-11-02	0.0	70.747	0.0	22.269
2020-11-03	0.0	70.747	0.0	22.269
