Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-24	1.173	899.173	0.0	8.0
2020-07-25	1.163	900.336	0.0	8.0
2020-07-26	1.147	901.483	0.0	8.0
2020-07-27	1.13	902.613	0.0	8.0
2020-07-28	1.108	903.721	0.0	8.0
2020-07-29	1.082	904.803	0.0	8.0
2020-07-30	1.054	905.857	0.0	8.0
2020-07-31	1.026	906.883	0.0	8.0
2020-08-01	0.998	907.881	0.0	8.0
2020-08-02	0.972	908.853	0.0	8.0
2020-08-03	0.949	909.802	0.0	8.0
2020-08-04	0.925	910.727	0.0	8.0
2020-08-05	0.898	911.625	0.0	8.0
2020-08-06	0.87	912.495	0.0	8.0
2020-08-07	0.839	913.334	0.0	8.0
2020-08-08	0.806	914.14	0.0	8.0
2020-08-09	0.774	914.914	0.0	8.0
2020-08-10	0.741	915.655	0.0	8.0
2020-08-11	0.708	916.363	0.0	8.0
2020-08-12	0.676	917.039	0.0	8.0
2020-08-13	0.646	917.685	0.0	8.0
2020-08-14	0.615	918.3	0.0	8.0
2020-08-15	0.585	918.885	0.0	8.0
2020-08-16	0.557	919.442	0.0	8.0
2020-08-17	0.529	919.971	0.0	8.0
2020-08-18	0.502	920.473	0.0	8.0
2020-08-19	0.476	920.949	0.0	8.0
2020-08-20	0.451	921.4	0.0	8.0
2020-08-21	0.428	921.828	0.0	8.0
2020-08-22	0.405	922.233	0.0	8.0
2020-08-23	0.383	922.616	0.0	8.0
2020-08-24	0.362	922.978	0.0	8.0
2020-08-25	0.341	923.319	0.0	8.0
2020-08-26	0.321	923.64	0.0	8.0
2020-08-27	0.3	923.94	0.0	8.0
2020-08-28	0.279	924.219	0.0	8.0
2020-08-29	0.259	924.478	0.0	8.0
2020-08-30	0.24	924.718	0.0	8.0
2020-08-31	0.224	924.942	0.0	8.0
2020-09-01	0.21	925.152	0.0	8.0
2020-09-02	0.197	925.349	0.0	8.0
2020-09-03	0.186	925.535	0.0	8.0
2020-09-04	0.176	925.711	0.0	8.0
2020-09-05	0.167	925.878	0.0	8.0
2020-09-06	0.157	926.035	0.0	8.0
2020-09-07	0.147	926.182	0.0	8.0
2020-09-08	0.137	926.319	0.0	8.0
2020-09-09	0.127	926.446	0.0	8.0
2020-09-10	0.118	926.564	0.0	8.0
2020-09-11	0.11	926.674	0.0	8.0
2020-09-12	0.103	926.777	0.0	8.0
2020-09-13	0.097	926.874	0.0	8.0
2020-09-14	0.091	926.965	0.0	8.0
2020-09-15	0.085	927.05	0.0	8.0
2020-09-16	0.08	927.13	0.0	8.0
2020-09-17	0.074	927.204	0.0	8.0
2020-09-18	0.068	927.272	0.0	8.0
2020-09-19	0.062	927.334	0.0	8.0
2020-09-20	0.057	927.391	0.0	8.0
2020-09-21	0.051	927.442	0.0	8.0
2020-09-22	0.046	927.488	0.0	8.0
2020-09-23	0.041	927.529	0.0	8.0
2020-09-24	0.037	927.566	0.0	8.0
2020-09-25	0.033	927.599	0.0	8.0
2020-09-26	0.029	927.628	0.0	8.0
2020-09-27	0.025	927.653	0.0	8.0
2020-09-28	0.021	927.674	0.0	8.0
2020-09-29	0.018	927.692	0.0	8.0
2020-09-30	0.014	927.706	0.0	8.0
2020-10-01	0.01	927.716	0.0	8.0
2020-10-02	0.006	927.722	0.0	8.0
2020-10-03	0.004	927.726	0.0	8.0
2020-10-04	0.002	927.728	0.0	8.0
2020-10-05	0.002	927.73	0.0	8.0
2020-10-06	0.001	927.731	0.0	8.0
2020-10-07	0.001	927.732	0.0	8.0
2020-10-08	0.001	927.733	0.0	8.0
2020-10-09	0.001	927.734	0.0	8.0
2020-10-10	0.0	927.734	0.0	8.0
2020-10-11	0.0	927.734	0.0	8.0
2020-10-12	0.0	927.734	0.0	8.0
2020-10-13	0.0	927.734	0.0	8.0
2020-10-14	0.0	927.734	0.0	8.0
2020-10-15	0.0	927.734	0.0	8.0
2020-10-16	0.0	927.734	0.0	8.0
2020-10-17	0.0	927.734	0.0	8.0
2020-10-18	0.0	927.734	0.0	8.0
2020-10-19	0.0	927.734	0.0	8.0
2020-10-20	0.0	927.734	0.0	8.0
2020-10-21	0.0	927.734	0.0	8.0
