Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Fiji	13.127	1.486e-05	707249.906	0.80052463	0.079	9e-08	4243.499	0.00480315
Papua New Guinea	127.878	1.486e-05	6889567.972	0.80052463	0.767	9e-08	41337.408	0.00480315
Fiji	13.127	1.486e-05	707249.906	0.80052463	0.079	9e-08	4243.49943515	0.00480315
Papua New Guinea	127.878	1.486e-05	6889567.972	0.80052463	0.767	9e-08	41337.40783319	0.00480315
Fiji	11597795.785	13.12735591	624843268576.888	707249.90585771	0.079	9e-08	4242.75	0.0048023
Papua New Guinea	1100559784.392	127.87815186	59293799072218.18	6889567.97219835	0.767	9e-08	41330.104	0.0048023
Fiji	13.127	1.486e-05	707249.906	0.80052463	0.079	9e-08	4242.75	0.0048023
Papua New Guinea	127.878	1.486e-05	6889567.972	0.80052463	0.767	9e-08	41330.104	0.0048023
Fiji	195.135	0.00022087	10513082.959	11.89958716	17.562	1.988e-05	63040.446	0.07135445
Papua New Guinea	18517.086	0.00215157	997627180.981	115.91802822	1666.538	0.00019364	5982152.254	0.69508861
Fiji	13.127	1.486e-05	707249.906	0.80052463	1.181	1.34e-06	4240.94	0.00480025
Papua New Guinea	127.878	1.486e-05	6889567.972	0.80052463	11.509	1.34e-06	41312.472	0.00480025
Fiji	13.127	1.486e-05	707249.906	0.80052463	1.181	1.34e-06	4240.94	0.00480025
Papua New Guinea	127.878	1.486e-05	6889567.972	0.80052463	11.509	1.34e-06	41312.472	0.00480025
Fiji	13.127	1.486e-05	707249.906	0.80052463	1.181	1.34e-06	4240.94	0.00480025
Papua New Guinea	127.878	1.486e-05	6889567.972	0.80052463	11.509	1.34e-06	41312.472	0.00480025
Fiji	13.127	1.486e-05	707249.906	0.80052463	1.181	1.34e-06	4240.94	0.00480025
Papua New Guinea	127.878	1.486e-05	6889567.972	0.80052463	11.509	1.34e-06	41312.472	0.00480025
