Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.002	0.0	4243.634	0.0048033
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.019	0.0	41338.722	0.0048033
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.002	0.0	4243.63431873	0.0048033
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.019	0.0	41338.7217812	0.0048033
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.002	0.0	4242.885	0.00480245
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.001	0.0	4242.886	0.00480245
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.003	0.0	4242.889	0.00480246
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.006	1e-08	4242.894	0.00480246
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.011	1e-08	4242.906	0.00480248
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.02	2e-08	4242.925	0.0048025
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.039	4e-08	4242.965	0.00480254
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.059	7e-08	4243.024	0.00480261
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.118	1.3e-07	4243.142	0.00480274
Fiji	289944.895	0.3281839	624863129802.172	707272.38645472	0.197	2.2e-07	4243.339	0.00480297
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	0.019	0.0	41331.418	0.00480245
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	0.014	0.0	41331.431	0.00480245
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	0.028	0.0	41331.459	0.00480246
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	0.055	1e-08	41331.514	0.00480246
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	0.11	1e-08	41331.625	0.00480248
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	0.192	2e-08	41331.816	0.0048025
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	0.384	4e-08	41332.2	0.00480254
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	0.575	7e-08	41332.775	0.00480261
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	1.151	1.3e-07	41333.926	0.00480274
Papua New Guinea	27513994.617	3.1969538	59295683780849.125	6889786.96353342	1.918	2.2e-07	41335.845	0.00480297
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.002	0.0	4242.885	0.00480245
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.001	0.0	4242.886	0.00480245
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.003	0.0	4242.889	0.00480246
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.006	1e-08	4242.894	0.00480246
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.011	1e-08	4242.906	0.00480248
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.02	2e-08	4242.925	0.0048025
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.039	4e-08	4242.965	0.00480254
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.059	7e-08	4243.024	0.00480261
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.118	1.3e-07	4243.142	0.00480274
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.197	2.2e-07	4243.339	0.00480297
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.019	0.0	41331.418	0.00480245
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.014	0.0	41331.431	0.00480245
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.028	0.0	41331.459	0.00480246
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.055	1e-08	41331.514	0.00480246
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.11	1e-08	41331.625	0.00480248
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.192	2e-08	41331.816	0.0048025
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.384	4e-08	41332.2	0.00480254
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	0.575	7e-08	41332.775	0.00480261
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	1.151	1.3e-07	41333.926	0.00480274
Papua New Guinea	3.197	3.7e-07	6889786.964	0.80055008	1.918	2.2e-07	41335.845	0.00480297
Fiji	4.878	5.52e-06	10513417.127	11.89996539	2.634	2.98e-06	63072.058	0.07139023
Fiji	0.0	0.0	10513417.127	11.89996539	2.049	2.32e-06	63074.107	0.07139255
Fiji	0.0	0.0	10513417.127	11.89996539	1.756	1.99e-06	63075.863	0.07139454
Fiji	0.0	0.0	10513417.127	11.89996539	1.464	1.66e-06	63077.327	0.0713962
Fiji	0.0	0.0	10513417.127	11.89996539	1.171	1.33e-06	63078.498	0.07139752
Fiji	0.0	0.0	10513417.127	11.89996539	0.878	9.9e-07	63079.376	0.07139852
Fiji	0.0	0.0	10513417.127	11.89996539	0.585	6.6e-07	63079.961	0.07139918
Fiji	0.0	0.0	10513417.127	11.89996539	0.293	3.3e-07	63080.254	0.07139951
Fiji	0.0	0.0	10513417.127	11.89996539	0.146	1.7e-07	63080.4	0.07139968
Fiji	0.0	0.0	10513417.127	11.89996539	0.073	8e-08	63080.473	0.07139976
Fiji	0.0	0.0	10513417.127	11.89996539	0.029	3e-08	63080.503	0.07139979
Papua New Guinea	462.927	5.379e-05	997658891.49	115.92171279	249.981	2.905e-05	5985152.022	0.69543717
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	194.429	2.259e-05	5985346.451	0.69545976
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	166.654	1.936e-05	5985513.105	0.69547912
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	138.878	1.614e-05	5985651.983	0.69549526
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	111.103	1.291e-05	5985763.086	0.69550817
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	83.327	9.68e-06	5985846.413	0.69551785
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	55.551	6.45e-06	5985901.964	0.69552431
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	27.776	3.23e-06	5985929.74	0.69552753
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	13.888	1.61e-06	5985943.627	0.69552915
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	6.944	8.1e-07	5985950.571	0.69552995
Papua New Guinea	0.0	0.0	997658891.49	115.92171279	2.778	3.2e-07	5985953.349	0.69553028
Fiji	0.328	3.7e-07	707272.386	0.80055008	0.177	2e-07	4243.066	0.00480266
Fiji	0.0	0.0	707272.386	0.80055008	0.138	1.6e-07	4243.204	0.00480281
Fiji	0.0	0.0	707272.386	0.80055008	0.118	1.3e-07	4243.322	0.00480295
