Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	362.959	7.429e-05	3909692.745	0.80026461	2.178	4.5e-07	23458.156	0.00480159
Australia	92.838	3.71e-06	20007564.093	0.80054692	0.557	2e-08	120045.385	0.00480328
Fiji	525.094	0.00059435	705182.347	0.7981844	3.151	3.57e-06	4231.094	0.00478911
Papua New Guinea	5115.126	0.00059435	6869427.163	0.7981844	30.691	3.57e-06	41216.563	0.00478911
New Zealand	362.959	7.429e-05	3909692.745	0.80026461	2.178	4.5e-07	23458.15646955	0.00480159
Australia	92.838	3.71e-06	20007564.093	0.80054692	0.557	2e-08	120045.38456085	0.00480328
Fiji	525.094	0.00059435	705182.347	0.7981844	3.151	3.57e-06	4231.09408381	0.00478911
Papua New Guinea	5115.126	0.00059435	6869427.163	0.7981844	30.691	3.57e-06	41216.56297966	0.00478911
New Zealand	1773238298.211	362.9594306	19100803905331.4	3909692.74492506	2.178	4.5e-07	23454.01	0.00480074
Australia	2320245400.907	92.83815395	500036424615281.75	20007564.09347516	0.557	2e-08	120024.173	0.00480243
Fiji	463911831.47	525.09423664	623016615740.432	705182.34730089	3.151	3.57e-06	4230.344	0.00478826
Papua New Guinea	44022391383.101	5115.12607521	59120460906143.055	6869427.16327672	30.691	3.57e-06	41209.259	0.00478826
New Zealand	362.959	7.429e-05	3909692.745	0.80026461	2.178	4.5e-07	23454.01	0.00480074
Australia	92.838	3.71e-06	20007564.093	0.80054692	0.557	2e-08	120024.173	0.00480243
Fiji	525.094	0.00059435	705182.347	0.7981844	3.151	3.57e-06	4230.344	0.00478826
Papua New Guinea	5115.126	0.00059435	6869427.163	0.7981844	30.691	3.57e-06	41209.259	0.00478826
New Zealand	29835.004	0.00610685	321373928.686	65.78117464	1969.11	0.00040305	1918398.021	0.39267179
Australia	39038.482	0.00156202	8413188840.695	336.63030666	3513.463	0.00014058	50464844.96	2.01921014
Fiji	7805.387	0.00883479	10482349.247	11.86480017	122.935	0.00013915	62118.435	0.07031084
Papua New Guinea	740683.426	0.08606277	994710739.993	115.57915605	11665.764	0.00135549	5894659.025	0.68492245
New Zealand	362.959	7.429e-05	3909692.745	0.80026461	23.955	4.9e-06	23338.38	0.00477707
Australia	92.838	3.71e-06	20007564.093	0.80054692	8.355	3.3e-07	120011.406	0.00480192
Fiji	525.094	0.00059435	705182.347	0.7981844	8.27	9.36e-06	4178.913	0.00473004
Papua New Guinea	5115.126	0.00059435	6869427.163	0.7981844	80.563	9.36e-06	40708.247	0.00473004
New Zealand	362.959	7.429e-05	3909692.745	0.80026461	23.955	4.9e-06	23338.38	0.00477707
Australia	92.838	3.71e-06	20007564.093	0.80054692	8.355	3.3e-07	120011.406	0.00480192
Fiji	525.094	0.00059435	705182.347	0.7981844	8.27	9.36e-06	4178.913	0.00473004
Papua New Guinea	5115.126	0.00059435	6869427.163	0.7981844	80.563	9.36e-06	40708.247	0.00473004
New Zealand	362.959	7.429e-05	3909692.745	0.80026461	23.955	4.9e-06	23338.38	0.00477707
Australia	92.838	3.71e-06	20007564.093	0.80054692	8.355	3.3e-07	120011.406	0.00480192
Fiji	525.094	0.00059435	705182.347	0.7981844	8.27	9.36e-06	4178.913	0.00473004
Papua New Guinea	5115.126	0.00059435	6869427.163	0.7981844	80.563	9.36e-06	40708.247	0.00473004
New Zealand	362.959	7.429e-05	3909692.745	0.80026461	23.955	4.9e-06	23338.38	0.00477707
Australia	92.838	3.71e-06	20007564.093	0.80054692	8.355	3.3e-07	120011.406	0.00480192
Fiji	525.094	0.00059435	705182.347	0.7981844	8.27	9.36e-06	4178.913	0.00473004
Papua New Guinea	5115.126	0.00059435	6869427.163	0.7981844	80.563	9.36e-06	40708.247	0.00473004
