Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	72.592	1.486e-05	3910963.103	0.80052463	0.436	9e-08	23465.779	0.00480315
Fiji	49.228	5.572e-05	707069.405	0.80032033	0.295	3.3e-07	4242.416	0.00480192
Papua New Guinea	479.543	5.572e-05	6887809.648	0.80032033	2.877	3.3e-07	41326.858	0.00480192
New Zealand	72.592	1.486e-05	3910963.103	0.80052463	0.436	9e-08	23465.77861759	0.00480315
Fiji	49.228	5.572e-05	707069.405	0.80032033	0.295	3.3e-07	4242.41642828	0.00480192
Papua New Guinea	479.543	5.572e-05	6887809.648	0.80032033	2.877	3.3e-07	41326.85788566	0.00480192
New Zealand	354647659.595	72.59188611	19107010239375.258	3910963.1029322	0.436	9e-08	23461.632	0.0048023
Fiji	43491734.201	49.22758469	624683798884.824	707069.40471387	0.295	3.3e-07	4241.667	0.00480107
Papua New Guinea	4127099192.212	479.54306956	59278666375180.56	6887809.64761003	2.877	3.3e-07	41319.554	0.00480107
New Zealand	72.592	1.486e-05	3910963.103	0.80052463	0.436	9e-08	23461.632	0.0048023
Fiji	49.228	5.572e-05	707069.405	0.80032033	0.295	3.3e-07	4241.667	0.00480107
Papua New Guinea	479.543	5.572e-05	6887809.648	0.80032033	2.877	3.3e-07	41319.554	0.00480107
New Zealand	5967.001	0.00122137	321478351.199	65.8025486	537.03	0.00010992	1927706.542	0.39457712
Fiji	731.755	0.00082826	10510399.857	11.8965502	58.54	6.626e-05	62794.577	0.07107616
Papua New Guinea	69439.071	0.00806839	997372571.053	115.88844414	5555.126	0.00064547	5958820.726	0.69237764
New Zealand	72.592	1.486e-05	3910963.103	0.80052463	6.533	1.34e-06	23451.623	0.00480025
Fiji	49.228	5.572e-05	707069.405	0.80032033	3.938	4.46e-06	4224.399	0.00478153
Papua New Guinea	479.543	5.572e-05	6887809.648	0.80032033	38.363	4.46e-06	41151.345	0.00478153
New Zealand	72.592	1.486e-05	3910963.103	0.80052463	6.533	1.34e-06	23451.623	0.00480025
Fiji	49.228	5.572e-05	707069.405	0.80032033	3.938	4.46e-06	4224.399	0.00478153
Papua New Guinea	479.543	5.572e-05	6887809.648	0.80032033	38.363	4.46e-06	41151.345	0.00478153
New Zealand	72.592	1.486e-05	3910963.103	0.80052463	6.533	1.34e-06	23451.623	0.00480025
Fiji	49.228	5.572e-05	707069.405	0.80032033	3.938	4.46e-06	4224.399	0.00478153
Papua New Guinea	479.543	5.572e-05	6887809.648	0.80032033	38.363	4.46e-06	41151.345	0.00478153
New Zealand	72.592	1.486e-05	3910963.103	0.80052463	6.533	1.34e-06	23451.623	0.00480025
Fiji	49.228	5.572e-05	707069.405	0.80032033	3.938	4.46e-06	4224.399	0.00478153
Papua New Guinea	479.543	5.572e-05	6887809.648	0.80032033	38.363	4.46e-06	41151.345	0.00478153
New Zealand	72.592	1.486e-05	3910963.103	0.80052463	6.533	1.34e-06	23451.623	0.00480025
Fiji	49.228	5.572e-05	707069.405	0.80032033	3.938	4.46e-06	4224.399	0.00478153
Papua New Guinea	479.543	5.572e-05	6887809.648	0.80032033	38.363	4.46e-06	41151.345	0.00478153
