Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	69869.69	0.01430144	2656756.79	0.54380448	419.218	8.581e-05	15940.541	0.00326283
Australia	215384.517	0.00861801	16638838.839	0.66575677	1292.307	5.171e-05	99833.033	0.00399454
Fiji	15424.643	0.0174589	382643.212	0.43310761	92.548	0.00010475	2295.859	0.00259865
Papua New Guinea	150256.828	0.0174589	3727460.971	0.43310761	901.541	0.00010475	22364.766	0.00259865
New Zealand	69869.69	0.01430144	2656756.79	0.54380448	419.218	8.581e-05	15940.5407424	0.00326283
Australia	215384.517	0.00861801	16638838.839	0.66575677	1292.307	5.171e-05	99833.03303589	0.00399454
Fiji	15424.643	0.0174589	382643.212	0.43310761	92.548	0.00010475	2295.8592746	0.00259865
Papua New Guinea	150256.828	0.0174589	3727460.971	0.43310761	901.541	0.00010475	22364.76582877	0.00259865
New Zealand	341348372431.319	69869.69039634	12979585299500.725	2656756.79040031	419.218	8.581e-05	15936.394	0.00326198
Australia	5382969329653.744	215384.51715617	415844000003687.3	16638838.83931481	1292.307	5.171e-05	99811.822	0.00399369
Fiji	13627410051.812	15424.64320401	338058773249.509	382643.21243251	92.548	0.00010475	2295.109	0.0025978
Papua New Guinea	1293157747105.422	150256.82848566	32079706998060.477	3727460.97146101	901.541	0.00010475	22357.462	0.0025978
New Zealand	69869.69	0.01430144	2656756.79	0.54380448	419.218	8.581e-05	15936.394	0.00326198
Australia	215384.517	0.00861801	16638838.839	0.66575677	1292.307	5.171e-05	99811.822	0.00399369
Fiji	15424.643	0.0174589	382643.212	0.43310761	92.548	0.00010475	2295.109	0.0025978
Papua New Guinea	150256.828	0.0174589	3727460.971	0.43310761	901.541	0.00010475	22357.462	0.0025978
New Zealand	5743238.245	1.17556816	218383495.328	44.70033678	46095.081	0.00943508	913346.245	0.18695041
Australia	90569277.086	3.62387724	6996638500.87	279.95099228	866654.29	0.03467676	35156685.208	1.40669679
Fiji	229283.245	0.25952197	5687890.239	6.4380302	1639.131	0.00185531	18789.756	0.02126782
Papua New Guinea	21757575.632	2.52809398	539745945.781	62.71509735	155543.519	0.01807318	1783032.743	0.20717723
New Zealand	69869.69	0.01430144	2656756.79	0.54380448	560.772	0.00011478	11111.366	0.00227436
Australia	215384.517	0.00861801	16638838.839	0.66575677	2061.007	8.247e-05	83606.78	0.00334529
Fiji	15424.643	0.0174589	382643.212	0.43310761	110.27	0.00012481	1264.049	0.00143076
Papua New Guinea	150256.828	0.0174589	3727460.971	0.43310761	1074.176	0.00012481	12313.543	0.00143076
New Zealand	69869.69	0.01430144	2656756.79	0.54380448	560.772	0.00011478	11111.366	0.00227436
Australia	215384.517	0.00861801	16638838.839	0.66575677	2061.007	8.247e-05	83606.78	0.00334529
Fiji	15424.643	0.0174589	382643.212	0.43310761	110.27	0.00012481	1264.049	0.00143076
Papua New Guinea	150256.828	0.0174589	3727460.971	0.43310761	1074.176	0.00012481	12313.543	0.00143076
New Zealand	69869.69	0.01430144	2656756.79	0.54380448	560.772	0.00011478	11111.366	0.00227436
Australia	215384.517	0.00861801	16638838.839	0.66575677	2061.007	8.247e-05	83606.78	0.00334529
Fiji	15424.643	0.0174589	382643.212	0.43310761	110.27	0.00012481	1264.049	0.00143076
Papua New Guinea	150256.828	0.0174589	3727460.971	0.43310761	1074.176	0.00012481	12313.543	0.00143076
New Zealand	69869.69	0.01430144	2656756.79	0.54380448	560.772	0.00011478	11111.366	0.00227436
Australia	215384.517	0.00861801	16638838.839	0.66575677	2061.007	8.247e-05	83606.78	0.00334529
Fiji	15424.643	0.0174589	382643.212	0.43310761	110.27	0.00012481	1264.049	0.00143076
Papua New Guinea	150256.828	0.0174589	3727460.971	0.43310761	1074.176	0.00012481	12313.543	0.00143076
New Zealand	69869.69	0.01430144	2656756.79	0.54380448	560.772	0.00011478	11111.366	0.00227436
Australia	215384.517	0.00861801	16638838.839	0.66575677	2061.007	8.247e-05	83606.78	0.00334529
Fiji	15424.643	0.0174589	382643.212	0.43310761	110.27	0.00012481	1264.049	0.00143076
Papua New Guinea	150256.828	0.0174589	3727460.971	0.43310761	1074.176	0.00012481	12313.543	0.00143076
