Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	250.442	5.126e-05	19765.77	0.0040458
Australia	108620.64	0.00434615	18558731.863	0.74257594	651.724	2.608e-05	111352.391	0.00445546
Fiji	10173.701	0.01151545	536233.277	0.6069537	61.042	6.909e-05	3217.4	0.00364172
Papua New Guinea	99105.568	0.01151545	5223635.349	0.6069537	594.633	6.909e-05	31341.812	0.00364172
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	250.442	5.126e-05	19765.77018179	0.0040458
Australia	108620.64	0.00434615	18558731.863	0.74257594	651.724	2.608e-05	111352.39117761	0.00445546
Fiji	10173.701	0.01151545	536233.277	0.6069537	61.042	6.909e-05	3217.39965992	0.00364172
Papua New Guinea	99105.568	0.01151545	5223635.349	0.6069537	594.633	6.909e-05	31341.81209101	0.00364172
New Zealand	203922404314.579	41740.3345235	16094278370519.613	3294295.03029774	250.442	5.126e-05	19761.624	0.00404495
Australia	2714687118704.769	108620.64011238	463826674890514.56	18558731.86293443	651.724	2.608e-05	111331.18	0.00445461
Fiji	8988291731.652	10173.70083143	473752983958.097	536233.27665399	61.042	6.909e-05	3216.65	0.00364087
Papua New Guinea	852933832755.933	99105.56767331	44956256477969.3	5223635.34850095	594.633	6.909e-05	31334.508	0.00364087
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	250.442	5.126e-05	19761.624	0.00404495
Australia	108620.64	0.00434615	18558731.863	0.74257594	651.724	2.608e-05	111331.18	0.00445461
Fiji	10173.701	0.01151545	536233.277	0.6069537	61.042	6.909e-05	3216.65	0.00364087
Papua New Guinea	99105.568	0.01151545	5223635.349	0.6069537	594.633	6.909e-05	31334.508	0.00364087
New Zealand	3431025.445	0.70228747	270788679.625	55.42701456	31774.279	0.00650379	1375192.105	0.28148441
Australia	45675023.356	1.82755878	7803954298.345	312.25348419	510623.338	0.02043117	43029185.388	1.72169295
Fiji	151229.374	0.17117406	7970965.957	9.02220638	1317.159	0.00149087	36790.93	0.04164305
Papua New Guinea	14350741.367	1.66746624	756395847.784	87.88845864	124990.328	0.01452309	3491233.894	0.40565951
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	386.552	7.912e-05	16729.978	0.00342441
Australia	108620.64	0.00434615	18558731.863	0.74257594	1214.323	4.859e-05	102328.523	0.00409439
Fiji	10173.701	0.01151545	536233.277	0.6069537	88.61	0.0001003	2475.048	0.00280147
Papua New Guinea	99105.568	0.01151545	5223635.349	0.6069537	863.178	0.0001003	24110.303	0.00280147
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	386.552	7.912e-05	16729.978	0.00342441
Australia	108620.64	0.00434615	18558731.863	0.74257594	1214.323	4.859e-05	102328.523	0.00409439
Fiji	10173.701	0.01151545	536233.277	0.6069537	88.61	0.0001003	2475.048	0.00280147
Papua New Guinea	99105.568	0.01151545	5223635.349	0.6069537	863.178	0.0001003	24110.303	0.00280147
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	386.552	7.912e-05	16729.978	0.00342441
Australia	108620.64	0.00434615	18558731.863	0.74257594	1214.323	4.859e-05	102328.523	0.00409439
Fiji	10173.701	0.01151545	536233.277	0.6069537	88.61	0.0001003	2475.048	0.00280147
Papua New Guinea	99105.568	0.01151545	5223635.349	0.6069537	863.178	0.0001003	24110.303	0.00280147
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	386.552	7.912e-05	16729.978	0.00342441
Australia	108620.64	0.00434615	18558731.863	0.74257594	1214.323	4.859e-05	102328.523	0.00409439
Fiji	10173.701	0.01151545	536233.277	0.6069537	88.61	0.0001003	2475.048	0.00280147
Papua New Guinea	99105.568	0.01151545	5223635.349	0.6069537	863.178	0.0001003	24110.303	0.00280147
New Zealand	41740.335	0.00854372	3294295.03	0.67430049	386.552	7.912e-05	16729.978	0.00342441
Australia	108620.64	0.00434615	18558731.863	0.74257594	1214.323	4.859e-05	102328.523	0.00409439
Fiji	10173.701	0.01151545	536233.277	0.6069537	88.61	0.0001003	2475.048	0.00280147
Papua New Guinea	99105.568	0.01151545	5223635.349	0.6069537	863.178	0.0001003	24110.303	0.00280147
