Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	21120.609	0.00432312	111962.322	0.02291727	126.724	2.594e-05	671.774	0.0001375
Australia	418935.264	0.01676253	3482923.531	0.13935948	2513.612	0.00010058	20897.541	0.00083616
Fiji	957.859	0.00108419	4299.469	0.0048665	5.747	6.51e-06	25.797	2.92e-05
Papua New Guinea	9330.842	0.00108419	41882.625	0.0048665	55.985	6.51e-06	251.296	2.92e-05
New Zealand	21120.609	0.00432312	111962.322	0.02291727	126.724	2.594e-05	671.7739312	0.0001375
Australia	418935.264	0.01676253	3482923.531	0.13935948	2513.612	0.00010058	20897.54118305	0.00083616
Fiji	957.859	0.00108419	4299.469	0.0048665	5.747	6.51e-06	25.79681266	2.92e-05
Papua New Guinea	9330.842	0.00108419	41882.625	0.0048665	55.985	6.51e-06	251.29574822	2.92e-05
New Zealand	103184736576.303	21120.60926749	546991923475.949	111962.32186592	126.724	2.594e-05	667.628	0.00013665
Australia	10470184715126.467	418935.26440517	87046510073257.06	3482923.53050874	2513.612	0.00010058	20876.33	0.00083531
Fiji	846252499.224	957.85940332	3798507572.869	4299.46877627	5.747	6.51e-06	25.047	2.835e-05
Papua New Guinea	80304178946.544	9330.84248203	360455103106.063	41882.62470331	55.985	6.51e-06	243.992	2.835e-05
New Zealand	21120.609	0.00432312	111962.322	0.02291727	126.724	2.594e-05	667.628	0.00013665
Australia	418935.264	0.01676253	3482923.531	0.13935948	2513.612	0.00010058	20876.33	0.00083531
Fiji	957.859	0.00108419	4299.469	0.0048665	5.747	6.51e-06	25.047	2.835e-05
Papua New Guinea	9330.842	0.00108419	41882.625	0.0048665	55.985	6.51e-06	243.992	2.835e-05
New Zealand	1736098.875	0.35535746	9203222.245	1.88378308	1172.516	0.00024	5335.207	0.00109205
Australia	176162449.112	7.04864949	1464570761.486	58.60071774	326830.167	0.0130772	1771897.135	0.07089753
Fiji	14238.327	0.01611613	63910.467	0.07233922	8.781	9.94e-06	33.098	3.746e-05
Papua New Guinea	1351130.016	0.15699284	6064711.892	0.70468153	833.269	9.682e-05	3140.844	0.00036495
New Zealand	21120.609	0.00432312	111962.322	0.02291727	14.264	2.92e-06	64.906	1.329e-05
Australia	418935.264	0.01676253	3482923.531	0.13935948	777.241	3.11e-05	4213.782	0.0001686
Fiji	957.859	0.00108419	4299.469	0.0048665	0.591	6.7e-07	2.227	2.52e-06
Papua New Guinea	9330.842	0.00108419	41882.625	0.0048665	5.755	6.7e-07	21.691	2.52e-06
New Zealand	21120.609	0.00432312	111962.322	0.02291727	14.264	2.92e-06	64.906	1.329e-05
Australia	418935.264	0.01676253	3482923.531	0.13935948	777.241	3.11e-05	4213.782	0.0001686
Fiji	957.859	0.00108419	4299.469	0.0048665	0.591	6.7e-07	2.227	2.52e-06
Papua New Guinea	9330.842	0.00108419	41882.625	0.0048665	5.755	6.7e-07	21.691	2.52e-06
New Zealand	21120.609	0.00432312	111962.322	0.02291727	14.264	2.92e-06	64.906	1.329e-05
Australia	418935.264	0.01676253	3482923.531	0.13935948	777.241	3.11e-05	4213.782	0.0001686
Fiji	957.859	0.00108419	4299.469	0.0048665	0.591	6.7e-07	2.227	2.52e-06
Papua New Guinea	9330.842	0.00108419	41882.625	0.0048665	5.755	6.7e-07	21.691	2.52e-06
New Zealand	21120.609	0.00432312	111962.322	0.02291727	14.264	2.92e-06	64.906	1.329e-05
Australia	418935.264	0.01676253	3482923.531	0.13935948	777.241	3.11e-05	4213.782	0.0001686
Fiji	957.859	0.00108419	4299.469	0.0048665	0.591	6.7e-07	2.227	2.52e-06
Papua New Guinea	9330.842	0.00108419	41882.625	0.0048665	5.755	6.7e-07	21.691	2.52e-06
