Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	9255.465	0.00189448	3826937.995	0.78332576	55.533	1.137e-05	22961.628	0.00469995
Australia	18567.631	0.00074293	19916954.055	0.79692141	111.406	4.46e-06	119501.724	0.00478153
Fiji	2625.471	0.00297173	677877.447	0.76727843	15.753	1.783e-05	4067.265	0.00460367
Papua New Guinea	25575.63	0.00297173	6603440.607	0.76727843	153.454	1.783e-05	39620.644	0.00460367
New Zealand	9255.465	0.00189448	3826937.995	0.78332576	55.533	1.137e-05	22961.62796846	0.00469995
Australia	18567.631	0.00074293	19916954.055	0.79692141	111.406	4.46e-06	119501.72433134	0.00478153
Fiji	2625.471	0.00297173	677877.447	0.76727843	15.753	1.783e-05	4067.26468197	0.00460367
Papua New Guinea	25575.63	0.00297173	6603440.607	0.76727843	153.454	1.783e-05	39620.64364419	0.00460367
New Zealand	45217576617.394	9255.46548304	18696505573319.42	3826937.99474351	55.533	1.137e-05	22957.482	0.00469911
Australia	464049080118.872	18567.63078838	497771865104199.0	19916954.05522378	111.406	4.46e-06	119480.513	0.00478068
Fiji	2319559157.739	2625.47118364	598893200503.931	677877.44699551	15.753	1.783e-05	4066.515	0.00460282
Papua New Guinea	220111956952.539	25575.63038036	56831296554214.39	6603440.60736492	153.454	1.783e-05	39613.339	0.00460282
New Zealand	9255.465	0.00189448	3826937.995	0.78332576	55.533	1.137e-05	22957.482	0.00469911
Australia	18567.631	0.00074293	19916954.055	0.79692141	111.406	4.46e-06	119480.513	0.00478068
Fiji	2625.471	0.00297173	677877.447	0.76727843	15.753	1.783e-05	4066.515	0.00460282
Papua New Guinea	25575.63	0.00297173	6603440.607	0.76727843	153.454	1.783e-05	39613.339	0.00460282
New Zealand	760792.599	0.15572461	314571547.804	64.38881339	8502.976	0.00174045	1825939.344	0.37374667
Australia	7807696.3	0.31240321	8375087282.748	335.105779	112430.827	0.00449861	49505669.469	1.98083141
Fiji	39026.935	0.04417395	10076469.119	11.40539107	430.272	0.00048702	57397.152	0.0649669
Papua New Guinea	3703417.129	0.43031387	956195201.86	111.10389182	40830.174	0.00474421	5446638.137	0.63286523
New Zealand	9255.465	0.00189448	3826937.995	0.78332576	103.443	2.117e-05	22213.569	0.00454684
Australia	18567.631	0.00074293	19916954.055	0.79692141	267.374	1.07e-05	117730.372	0.00471065
Fiji	2625.471	0.00297173	677877.447	0.76727843	28.946	3.276e-05	3861.296	0.00437054
Papua New Guinea	25575.63	0.00297173	6603440.607	0.76727843	281.971	3.276e-05	37614.235	0.00437054
New Zealand	9255.465	0.00189448	3826937.995	0.78332576	103.443	2.117e-05	22213.569	0.00454684
Australia	18567.631	0.00074293	19916954.055	0.79692141	267.374	1.07e-05	117730.372	0.00471065
Fiji	2625.471	0.00297173	677877.447	0.76727843	28.946	3.276e-05	3861.296	0.00437054
Papua New Guinea	25575.63	0.00297173	6603440.607	0.76727843	281.971	3.276e-05	37614.235	0.00437054
New Zealand	9255.465	0.00189448	3826937.995	0.78332576	103.443	2.117e-05	22213.569	0.00454684
Australia	18567.631	0.00074293	19916954.055	0.79692141	267.374	1.07e-05	117730.372	0.00471065
Fiji	2625.471	0.00297173	677877.447	0.76727843	28.946	3.276e-05	3861.296	0.00437054
Papua New Guinea	25575.63	0.00297173	6603440.607	0.76727843	281.971	3.276e-05	37614.235	0.00437054
New Zealand	9255.465	0.00189448	3826937.995	0.78332576	103.443	2.117e-05	22213.569	0.00454684
Australia	18567.631	0.00074293	19916954.055	0.79692141	267.374	1.07e-05	117730.372	0.00471065
Fiji	2625.471	0.00297173	677877.447	0.76727843	28.946	3.276e-05	3861.296	0.00437054
Papua New Guinea	25575.63	0.00297173	6603440.607	0.76727843	281.971	3.276e-05	37614.235	0.00437054
