Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Australia	13.358	5.3e-07	20.037	8e-07	0.08	0.0	0.12	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.08	0.0	0.12022207	0.0
Australia	333848259.086	13.35800776	500772388.63	20.03701164	0.0	0.0	0.0	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.0	0.0	0.0	0.0
Australia	5617.048	0.00022475	8425.572	0.00033713	0.0	0.0	0.0	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.0	0.0	0.0	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.0	0.0	0.0	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.0	0.0	0.0	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.0	0.0	0.0	0.0
Australia	13.358	5.3e-07	20.037	8e-07	0.0	0.0	0.0	0.0
