Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	127.036	2.6e-05	3910690.883	0.80046891	0.762	1.6e-07	23464.145	0.00480281
Fiji	196.91	0.00022288	706823.267	0.80004173	1.181	1.34e-06	4240.94	0.00480025
Papua New Guinea	1918.172	0.00022288	6885411.932	0.80004173	11.509	1.34e-06	41312.472	0.00480025
New Zealand	127.036	2.6e-05	3910690.883	0.80046891	0.762	1.6e-07	23464.14530016	0.00480281
Fiji	196.91	0.00022288	706823.267	0.80004173	1.181	1.34e-06	4240.93960074	0.00480025
Papua New Guinea	1918.172	0.00022288	6885411.932	0.80004173	11.509	1.34e-06	41312.47159358	0.00480025
New Zealand	620633404.29	127.03580069	19105680310651.78	3910690.88335928	0.762	1.6e-07	23459.999	0.00480196
Fiji	173966936.772	196.91033871	624466340213.844	706823.26679047	1.181	1.34e-06	4240.19	0.0047994
Papua New Guinea	16508396765.885	1918.17227788	59258030879221.73	6885411.93226251	11.509	1.34e-06	41305.167	0.0047994
New Zealand	127.036	2.6e-05	3910690.883	0.80046891	0.762	1.6e-07	23459.999	0.00480196
Fiji	196.91	0.00022288	706823.267	0.80004173	1.181	1.34e-06	4240.19	0.0047994
Papua New Guinea	1918.172	0.00022288	6885411.932	0.80004173	11.509	1.34e-06	41305.167	0.0047994
New Zealand	10442.251	0.0021374	321455974.946	65.79796847	1074.06	0.00021985	1925558.422	0.39413743
Fiji	2927.02	0.00331305	10506741.082	11.89240889	79.03	8.945e-05	62601.393	0.0708575
Papua New Guinea	277756.285	0.03227354	997025375.698	115.84810222	7499.42	0.00087139	5940488.811	0.69024758
New Zealand	127.036	2.6e-05	3910690.883	0.80046891	13.067	2.67e-06	23425.49	0.0047949
Fiji	196.91	0.00022288	706823.267	0.80004173	5.317	6.02e-06	4211.403	0.00476682
Papua New Guinea	1918.172	0.00022288	6885411.932	0.80004173	51.791	6.02e-06	41024.746	0.00476682
New Zealand	127.036	2.6e-05	3910690.883	0.80046891	13.067	2.67e-06	23425.49	0.0047949
Fiji	196.91	0.00022288	706823.267	0.80004173	5.317	6.02e-06	4211.403	0.00476682
Papua New Guinea	1918.172	0.00022288	6885411.932	0.80004173	51.791	6.02e-06	41024.746	0.00476682
New Zealand	127.036	2.6e-05	3910690.883	0.80046891	13.067	2.67e-06	23425.49	0.0047949
Fiji	196.91	0.00022288	706823.267	0.80004173	5.317	6.02e-06	4211.403	0.00476682
Papua New Guinea	1918.172	0.00022288	6885411.932	0.80004173	51.791	6.02e-06	41024.746	0.00476682
New Zealand	127.036	2.6e-05	3910690.883	0.80046891	13.067	2.67e-06	23425.49	0.0047949
Fiji	196.91	0.00022288	706823.267	0.80004173	5.317	6.02e-06	4211.403	0.00476682
Papua New Guinea	1918.172	0.00022288	6885411.932	0.80004173	51.791	6.02e-06	41024.746	0.00476682
