Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	78036.278	0.01597304	2438981.132	0.49922856	468.218	9.584e-05	14633.887	0.00299537
Australia	250663.016	0.01002958	15959263.552	0.63856546	1503.978	6.018e-05	95755.581	0.00383139
Fiji	16901.471	0.0191305	334892.455	0.37905931	101.409	0.00011478	2009.355	0.00227436
Papua New Guinea	164643.121	0.0191305	3262304.194	0.37905931	987.859	0.00011478	19573.825	0.00227436
New Zealand	78036.278	0.01597304	2438981.132	0.49922856	468.218	9.584e-05	14633.88679211	0.00299537
Australia	250663.016	0.01002958	15959263.552	0.63856546	1503.978	6.018e-05	95755.58131462	0.00383139
Fiji	16901.471	0.0191305	334892.455	0.37905931	101.409	0.00011478	2009.35473173	0.00227436
Papua New Guinea	164643.121	0.0191305	3262304.194	0.37905931	987.859	0.00011478	19573.82516398	0.00227436
New Zealand	381246234159.569	78036.27758869	11915642320478.518	2438981.13201894	468.218	9.584e-05	14629.74	0.00299452
Australia	6264662584509.244	250663.0157593	398859803670749.44	15959263.55243672	1503.978	6.018e-05	95734.37	0.00383054
Fiji	14932162078.382	16901.4707452	295871791075.309	334892.45528811	101.409	0.00011478	2008.605	0.00227351
Papua New Guinea	1416970722923.63	164643.12057838	28076420781666.688	3262304.19399737	987.859	0.00011478	19566.521	0.00227351
New Zealand	78036.278	0.01597304	2438981.132	0.49922856	468.218	9.584e-05	14629.74	0.00299452
Australia	250663.016	0.01002958	15959263.552	0.63856546	1503.978	6.018e-05	95734.37	0.00383054
Fiji	16901.471	0.0191305	334892.455	0.37905931	101.409	0.00011478	2008.605	0.00227351
Papua New Guinea	164643.121	0.0191305	3262304.194	0.37905931	987.859	0.00011478	19566.521	0.00227351
New Zealand	6414525.832	1.31297223	200482493.005	41.03622823	48780.231	0.0099847	772375.852	0.15809556
Australia	105403900.1	4.21744334	6710876816.276	268.51703479	972058.19	0.0388942	32451318.44	1.29844908
Fiji	251235.896	0.28436981	4978087.852	5.63461646	1522.05	0.00172278	13960.173	0.01580129
Papua New Guinea	23840747.767	2.77014553	472390046.762	54.88876388	144433.268	0.01678224	1324734.874	0.15392589
New Zealand	78036.278	0.01597304	2438981.132	0.49922856	593.439	0.00012147	9396.382	0.00192332
Australia	250663.016	0.01002958	15959263.552	0.63856546	2311.67	9.25e-05	77173.096	0.00308787
Fiji	16901.471	0.0191305	334892.455	0.37905931	102.393	0.0001159	939.147	0.00106301
Papua New Guinea	164643.121	0.0191305	3262304.194	0.37905931	997.45	0.0001159	9148.559	0.00106301
New Zealand	78036.278	0.01597304	2438981.132	0.49922856	593.439	0.00012147	9396.382	0.00192332
Australia	250663.016	0.01002958	15959263.552	0.63856546	2311.67	9.25e-05	77173.096	0.00308787
Fiji	16901.471	0.0191305	334892.455	0.37905931	102.393	0.0001159	939.147	0.00106301
Papua New Guinea	164643.121	0.0191305	3262304.194	0.37905931	997.45	0.0001159	9148.559	0.00106301
New Zealand	78036.278	0.01597304	2438981.132	0.49922856	593.439	0.00012147	9396.382	0.00192332
Australia	250663.016	0.01002958	15959263.552	0.63856546	2311.67	9.25e-05	77173.096	0.00308787
Fiji	16901.471	0.0191305	334892.455	0.37905931	102.393	0.0001159	939.147	0.00106301
Papua New Guinea	164643.121	0.0191305	3262304.194	0.37905931	997.45	0.0001159	9148.559	0.00106301
New Zealand	78036.278	0.01597304	2438981.132	0.49922856	593.439	0.00012147	9396.382	0.00192332
Australia	250663.016	0.01002958	15959263.552	0.63856546	2311.67	9.25e-05	77173.096	0.00308787
Fiji	16901.471	0.0191305	334892.455	0.37905931	102.393	0.0001159	939.147	0.00106301
Papua New Guinea	164643.121	0.0191305	3262304.194	0.37905931	997.45	0.0001159	9148.559	0.00106301
