Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	108.888	2.229e-05	3910799.771	0.8004912	0.653	1.3e-07	23464.799	0.00480295
Fiji	131.274	0.00014859	706954.54	0.80019032	0.788	8.9e-07	4241.727	0.00480114
Papua New Guinea	1278.782	0.00014859	6886690.714	0.80019032	7.673	8.9e-07	41320.144	0.00480114
New Zealand	108.888	2.229e-05	3910799.771	0.8004912	0.653	1.3e-07	23464.79862713	0.00480295
Fiji	131.274	0.00014859	706954.54	0.80019032	0.788	8.9e-07	4241.7272421	0.00480114
Papua New Guinea	1278.782	0.00014859	6886690.714	0.80019032	7.673	8.9e-07	41320.14428269	0.00480114
New Zealand	531971489.392	108.88782917	19106212282141.17	3910799.77118845	0.653	1.3e-07	23460.652	0.0048021
Fiji	115977957.848	131.27355914	624582318171.692	706954.54034961	0.788	8.9e-07	4240.977	0.00480029
Papua New Guinea	11005597843.923	1278.78151859	59269036477065.65	6886690.71378109	7.673	8.9e-07	41312.84	0.00480029
New Zealand	108.888	2.229e-05	3910799.771	0.8004912	0.653	1.3e-07	23460.652	0.0048021
Fiji	131.274	0.00014859	706954.54	0.80019032	0.788	8.9e-07	4240.977	0.00480029
Papua New Guinea	1278.782	0.00014859	6886690.714	0.80019032	7.673	8.9e-07	41312.84	0.00480029
New Zealand	8950.501	0.00183205	321464925.448	65.79980052	895.05	0.00018321	1926453.472	0.39432064
Fiji	1951.347	0.0022087	10508692.429	11.89461759	70.248	7.951e-05	62671.642	0.07093701
Papua New Guinea	185170.856	0.02151569	997210546.554	115.86961791	6666.151	0.00077456	5947154.962	0.69102215
New Zealand	108.888	2.229e-05	3910799.771	0.8004912	10.889	2.23e-06	23436.379	0.00479713
Fiji	131.274	0.00014859	706954.54	0.80019032	4.726	5.35e-06	4216.129	0.00477217
Papua New Guinea	1278.782	0.00014859	6886690.714	0.80019032	46.036	5.35e-06	41070.782	0.00477217
New Zealand	108.888	2.229e-05	3910799.771	0.8004912	10.889	2.23e-06	23436.379	0.00479713
Fiji	131.274	0.00014859	706954.54	0.80019032	4.726	5.35e-06	4216.129	0.00477217
Papua New Guinea	1278.782	0.00014859	6886690.714	0.80019032	46.036	5.35e-06	41070.782	0.00477217
New Zealand	108.888	2.229e-05	3910799.771	0.8004912	10.889	2.23e-06	23436.379	0.00479713
Fiji	131.274	0.00014859	706954.54	0.80019032	4.726	5.35e-06	4216.129	0.00477217
Papua New Guinea	1278.782	0.00014859	6886690.714	0.80019032	46.036	5.35e-06	41070.782	0.00477217
New Zealand	108.888	2.229e-05	3910799.771	0.8004912	10.889	2.23e-06	23436.379	0.00479713
Fiji	131.274	0.00014859	706954.54	0.80019032	4.726	5.35e-06	4216.129	0.00477217
Papua New Guinea	1278.782	0.00014859	6886690.714	0.80019032	46.036	5.35e-06	41070.782	0.00477217
New Zealand	108.888	2.229e-05	3910799.771	0.8004912	10.889	2.23e-06	23436.379	0.00479713
Fiji	131.274	0.00014859	706954.54	0.80019032	4.726	5.35e-06	4216.129	0.00477217
Papua New Guinea	1278.782	0.00014859	6886690.714	0.80019032	46.036	5.35e-06	41070.782	0.00477217
