Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	8711.026	0.00178304	3835649.021	0.7851088	52.266	1.07e-05	23013.894	0.00471065
Australia	16710.868	0.00066864	19933664.923	0.79759005	100.265	4.01e-06	119601.99	0.00478554
Fiji	2461.379	0.002786	680338.826	0.77006442	14.768	1.672e-05	4082.033	0.00462039
Papua New Guinea	23977.153	0.002786	6627417.761	0.77006442	143.863	1.672e-05	39764.507	0.00462039
New Zealand	8711.026	0.00178304	3835649.021	0.7851088	52.266	1.07e-05	23013.89412647	0.00471065
Australia	16710.868	0.00066864	19933664.923	0.79759005	100.265	4.01e-06	119601.9895376	0.00478554
Fiji	2461.379	0.002786	680338.826	0.77006442	14.768	1.672e-05	4082.03295738	0.00462039
Papua New Guinea	23977.153	0.002786	6627417.761	0.77006442	143.863	1.672e-05	39764.50656508	0.00462039
New Zealand	42557719160.888	8711.02633526	18739063292480.31	3835649.02107877	52.266	1.07e-05	23009.748	0.0047098
Australia	417644172113.231	16710.86770979	498189509276312.25	19933664.92293357	100.265	4.01e-06	119580.778	0.00478469
Fiji	2174586710.429	2461.37923472	601067787214.36	680338.82623023	14.768	1.672e-05	4081.283	0.00461954
Papua New Guinea	206354959647.634	23977.15348212	57037651513862.02	6627417.76084704	143.863	1.672e-05	39757.202	0.00461954
New Zealand	8711.026	0.00178304	3835649.021	0.7851088	52.266	1.07e-05	23009.748	0.0047098
Australia	16710.868	0.00066864	19933664.923	0.79759005	100.265	4.01e-06	119580.778	0.00478469
Fiji	2461.379	0.002786	680338.826	0.77006442	14.768	1.672e-05	4081.283	0.00461954
Papua New Guinea	23977.153	0.002786	6627417.761	0.77006442	143.863	1.672e-05	39757.202	0.00461954
New Zealand	716040.093	0.14656434	315287587.897	64.53537773	8055.451	0.00164885	1833994.795	0.37539552
Australia	7026926.67	0.28116289	8382114209.419	335.38694189	105403.9	0.00421744	49611073.369	1.98504885
Fiji	36587.752	0.04141308	10113056.871	11.44680415	401.002	0.00045389	57798.153	0.06542079
Papua New Guinea	3471953.558	0.40341925	959667155.418	111.50731107	38052.611	0.00442147	5484690.748	0.6372867
New Zealand	8711.026	0.00178304	3835649.021	0.7851088	97.999	2.006e-05	22311.568	0.0045669
Australia	16710.868	0.00066864	19933664.923	0.79759005	250.663	1.003e-05	117981.035	0.00472068
Fiji	2461.379	0.002786	680338.826	0.77006442	26.977	3.053e-05	3888.273	0.00440107
Papua New Guinea	23977.153	0.002786	6627417.761	0.77006442	262.79	3.053e-05	37877.025	0.00440107
New Zealand	8711.026	0.00178304	3835649.021	0.7851088	97.999	2.006e-05	22311.568	0.0045669
Australia	16710.868	0.00066864	19933664.923	0.79759005	250.663	1.003e-05	117981.035	0.00472068
Fiji	2461.379	0.002786	680338.826	0.77006442	26.977	3.053e-05	3888.273	0.00440107
Papua New Guinea	23977.153	0.002786	6627417.761	0.77006442	262.79	3.053e-05	37877.025	0.00440107
New Zealand	8711.026	0.00178304	3835649.021	0.7851088	97.999	2.006e-05	22311.568	0.0045669
Australia	16710.868	0.00066864	19933664.923	0.79759005	250.663	1.003e-05	117981.035	0.00472068
Fiji	2461.379	0.002786	680338.826	0.77006442	26.977	3.053e-05	3888.273	0.00440107
Papua New Guinea	23977.153	0.002786	6627417.761	0.77006442	262.79	3.053e-05	37877.025	0.00440107
New Zealand	8711.026	0.00178304	3835649.021	0.7851088	97.999	2.006e-05	22311.568	0.0045669
Australia	16710.868	0.00066864	19933664.923	0.79759005	250.663	1.003e-05	117981.035	0.00472068
Fiji	2461.379	0.002786	680338.826	0.77006442	26.977	3.053e-05	3888.273	0.00440107
Papua New Guinea	23977.153	0.002786	6627417.761	0.77006442	262.79	3.053e-05	37877.025	0.00440107
New Zealand	8711.026	0.00178304	3835649.021	0.7851088	97.999	2.006e-05	22311.568	0.0045669
Australia	16710.868	0.00066864	19933664.923	0.79759005	250.663	1.003e-05	117981.035	0.00472068
Fiji	2461.379	0.002786	680338.826	0.77006442	26.977	3.053e-05	3888.273	0.00440107
Papua New Guinea	23977.153	0.002786	6627417.761	0.77006442	262.79	3.053e-05	37877.025	0.00440107
