Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	1306.654	0.00026746	6752.482	0.00138215	7.84	1.6e-06	40.515	8.29e-06
Australia	89731.17	0.00359034	464711.821	0.01859415	538.387	2.154e-05	2788.271	0.00011156
Fiji	65.637	7.429e-05	190.606	0.00021574	0.394	4.5e-07	1.144	1.29e-06
Papua New Guinea	639.391	7.429e-05	1856.763	0.00021574	3.836	4.5e-07	11.141	1.29e-06
New Zealand	1306.654	0.00026746	6752.482	0.00138215	7.84	1.6e-06	40.51488948	8.29e-06
Australia	89731.17	0.00359034	464711.821	0.01859415	538.387	2.154e-05	2788.27092644	0.00011156
Fiji	65.637	7.429e-05	190.606	0.00021574	0.394	4.5e-07	1.14363825	1.29e-06
Papua New Guinea	639.391	7.429e-05	1856.763	0.00021574	3.836	4.5e-07	11.14057899	1.29e-06
New Zealand	6383657874.133	1306.65395029	32989248756.937	6752.48157956	7.84	1.6e-06	36.369	7.44e-06
Australia	2242594521304.021	89731.17039461	11614249310917.646	464711.82107297	538.387	2.154e-05	2767.06	0.00011072
Fiji	57988978.932	65.63677958	168397491.699	190.60637465	0.394	4.5e-07	0.394	4.5e-07
Papua New Guinea	5502798922.702	639.39075938	15979890540.891	1856.76316567	3.836	4.5e-07	3.836	4.5e-07
New Zealand	1306.654	0.00026746	6752.482	0.00138215	7.84	1.6e-06	36.369	7.44e-06
Australia	89731.17	0.00359034	464711.821	0.01859415	538.387	2.154e-05	2767.06	0.00011072
Fiji	65.637	7.429e-05	190.606	0.00021574	0.394	4.5e-07	0.394	4.5e-07
Papua New Guinea	639.391	7.429e-05	1856.763	0.00021574	3.836	4.5e-07	3.836	4.5e-07
New Zealand	107406.014	0.02198465	555049.124	0.11361153	53.703	1.099e-05	117.065	2.396e-05
Australia	37731993.655	1.50974058	195411509.813	7.81884702	21783.473	0.0008716	108935.9	0.00435877
Fiji	975.673	0.00110435	2833.313	0.00320698	0.021	2e-08	0.021	2e-08
Papua New Guinea	92585.428	0.01075785	268864.087	0.03124032	1.998	2.3e-07	1.998	2.3e-07
New Zealand	1306.654	0.00026746	6752.482	0.00138215	0.653	1.3e-07	1.424	2.9e-07
Australia	89731.17	0.00359034	464711.821	0.01859415	51.804	2.07e-06	259.063	1.037e-05
Fiji	65.637	7.429e-05	190.606	0.00021574	0.001	0.0	0.001	0.0
Papua New Guinea	639.391	7.429e-05	1856.763	0.00021574	0.014	0.0	0.014	0.0
New Zealand	1306.654	0.00026746	6752.482	0.00138215	0.653	1.3e-07	1.424	2.9e-07
Australia	89731.17	0.00359034	464711.821	0.01859415	51.804	2.07e-06	259.063	1.037e-05
Fiji	65.637	7.429e-05	190.606	0.00021574	0.001	0.0	0.001	0.0
Papua New Guinea	639.391	7.429e-05	1856.763	0.00021574	0.014	0.0	0.014	0.0
New Zealand	1306.654	0.00026746	6752.482	0.00138215	0.653	1.3e-07	1.424	2.9e-07
Australia	89731.17	0.00359034	464711.821	0.01859415	51.804	2.07e-06	259.063	1.037e-05
Fiji	65.637	7.429e-05	190.606	0.00021574	0.001	0.0	0.001	0.0
Papua New Guinea	639.391	7.429e-05	1856.763	0.00021574	0.014	0.0	0.014	0.0
New Zealand	1306.654	0.00026746	6752.482	0.00138215	0.653	1.3e-07	1.424	2.9e-07
Australia	89731.17	0.00359034	464711.821	0.01859415	51.804	2.07e-06	259.063	1.037e-05
Fiji	65.637	7.429e-05	190.606	0.00021574	0.001	0.0	0.001	0.0
Papua New Guinea	639.391	7.429e-05	1856.763	0.00021574	0.014	0.0	0.014	0.0
New Zealand	1306.654	0.00026746	6752.482	0.00138215	0.653	1.3e-07	1.424	2.9e-07
Australia	89731.17	0.00359034	464711.821	0.01859415	51.804	2.07e-06	259.063	1.037e-05
Fiji	65.637	7.429e-05	190.606	0.00021574	0.001	0.0	0.001	0.0
Papua New Guinea	639.391	7.429e-05	1856.763	0.00021574	0.014	0.0	0.014	0.0
