Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	44281.051	0.00906377	3210451.402	0.65713876	265.686	5.438e-05	19262.708	0.00394283
Australia	127188.271	0.00508908	18332206.767	0.73351217	763.13	3.053e-05	109993.241	0.00440107
Fiji	11158.253	0.01262984	515393.599	0.58336561	66.95	7.578e-05	3092.362	0.00350019
Papua New Guinea	108696.429	0.01262984	5020628.782	0.58336561	652.179	7.578e-05	30123.773	0.00350019
New Zealand	44281.051	0.00906377	3210451.402	0.65713876	265.686	5.438e-05	19262.70841093	0.00394283
Australia	127188.271	0.00508908	18332206.767	0.73351217	763.13	3.053e-05	109993.2406039	0.00440107
Fiji	11158.253	0.01262984	515393.599	0.58336561	66.95	7.578e-05	3092.36159483	0.00350019
Papua New Guinea	108696.429	0.01262984	5020628.782	0.58336561	652.179	7.578e-05	30123.7726944	0.00350019
New Zealand	216335072381.292	44281.05053347	15684660323602.031	3210451.40182213	265.686	5.438e-05	19258.562	0.00394198
Australia	3178736198761.179	127188.27089826	458165276113076.8	18332206.76731673	763.13	3.053e-05	109972.029	0.00440022
Fiji	9858126418.633	11158.2525285	455341483147.401	515393.59913818	66.95	7.578e-05	3091.612	0.00349934
Papua New Guinea	935475816881.634	108696.42909715	43209117820024.24	5020628.78239937	652.179	7.578e-05	30116.468	0.00349934
New Zealand	44281.051	0.00906377	3210451.402	0.65713876	265.686	5.438e-05	19258.562	0.00394198
Australia	127188.271	0.00508908	18332206.767	0.73351217	763.13	3.053e-05	109972.029	0.00440022
Fiji	11158.253	0.01262984	515393.599	0.58336561	66.95	7.578e-05	3091.612	0.00349934
Papua New Guinea	108696.429	0.01262984	5020628.782	0.58336561	652.179	7.578e-05	30116.468	0.00349934
New Zealand	3639870.472	0.74503541	263896793.731	54.01633277	34459.429	0.00705341	1310300.972	0.26820202
Australia	53482719.655	2.13996199	7708700403.484	308.44216503	543415.663	0.02174326	41979831.005	1.67970595
Fiji	165864.475	0.18773929	7661189.658	8.67157564	1375.699	0.00155713	34127.341	0.03862818
Papua New Guinea	15739522.795	1.82883394	726999974.331	84.47284231	130545.454	0.01516856	3238475.675	0.37629058
New Zealand	44281.051	0.00906377	3210451.402	0.65713876	419.218	8.581e-05	15940.541	0.00326283
Australia	127188.271	0.00508908	18332206.767	0.73351217	1292.307	5.171e-05	99833.033	0.00399454
Fiji	11158.253	0.01262984	515393.599	0.58336561	92.548	0.00010475	2295.859	0.00259865
Papua New Guinea	108696.429	0.01262984	5020628.782	0.58336561	901.541	0.00010475	22364.766	0.00259865
New Zealand	44281.051	0.00906377	3210451.402	0.65713876	419.218	8.581e-05	15940.541	0.00326283
Australia	127188.271	0.00508908	18332206.767	0.73351217	1292.307	5.171e-05	99833.033	0.00399454
Fiji	11158.253	0.01262984	515393.599	0.58336561	92.548	0.00010475	2295.859	0.00259865
Papua New Guinea	108696.429	0.01262984	5020628.782	0.58336561	901.541	0.00010475	22364.766	0.00259865
New Zealand	44281.051	0.00906377	3210451.402	0.65713876	419.218	8.581e-05	15940.541	0.00326283
Australia	127188.271	0.00508908	18332206.767	0.73351217	1292.307	5.171e-05	99833.033	0.00399454
Fiji	11158.253	0.01262984	515393.599	0.58336561	92.548	0.00010475	2295.859	0.00259865
Papua New Guinea	108696.429	0.01262984	5020628.782	0.58336561	901.541	0.00010475	22364.766	0.00259865
New Zealand	44281.051	0.00906377	3210451.402	0.65713876	419.218	8.581e-05	15940.541	0.00326283
Australia	127188.271	0.00508908	18332206.767	0.73351217	1292.307	5.171e-05	99833.033	0.00399454
Fiji	11158.253	0.01262984	515393.599	0.58336561	92.548	0.00010475	2295.859	0.00259865
Papua New Guinea	108696.429	0.01262984	5020628.782	0.58336561	901.541	0.00010475	22364.766	0.00259865
New Zealand	44281.051	0.00906377	3210451.402	0.65713876	419.218	8.581e-05	15940.541	0.00326283
Australia	127188.271	0.00508908	18332206.767	0.73351217	1292.307	5.171e-05	99833.033	0.00399454
Fiji	11158.253	0.01262984	515393.599	0.58336561	92.548	0.00010475	2295.859	0.00259865
Papua New Guinea	108696.429	0.01262984	5020628.782	0.58336561	901.541	0.00010475	22364.766	0.00259865
