Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	1.306	2.7e-07	1.306	2.7e-07	0.008	0.0	0.008	0.0
Australia	2320.954	9.287e-05	7712.914	0.00030861	13.926	5.6e-07	46.277	1.85e-06
New Zealand	1.306	2.7e-07	1.306	2.7e-07	0.008	0.0	0.00783366	0.0
Australia	2320.954	9.287e-05	7712.914	0.00030861	13.926	5.6e-07	46.27748209	1.85e-06
New Zealand	6378555.03	1.30560946	6378555.03	1.30560946	0.0	0.0	0.0	0.0
Australia	58006135019.544	2320.95384873	192763984798.631	7712.91368172	13.926	5.6e-07	25.066	1e-06
New Zealand	1.306	2.7e-07	1.306	2.7e-07	0.0	0.0	0.0	0.0
Australia	2320.954	9.287e-05	7712.914	0.00030861	13.926	5.6e-07	25.066	1e-06
New Zealand	107.32	2.197e-05	107.32	2.197e-05	0.0	0.0	0.0	0.0
Australia	975962.038	0.0390504	3243283.341	0.12977094	33.702	1.35e-06	50.553	2.02e-06
New Zealand	1.306	2.7e-07	1.306	2.7e-07	0.0	0.0	0.0	0.0
Australia	2320.954	9.287e-05	7712.914	0.00030861	0.08	0.0	0.12	0.0
New Zealand	1.306	2.7e-07	1.306	2.7e-07	0.0	0.0	0.0	0.0
Australia	2320.954	9.287e-05	7712.914	0.00030861	0.08	0.0	0.12	0.0
New Zealand	1.306	2.7e-07	1.306	2.7e-07	0.0	0.0	0.0	0.0
Australia	2320.954	9.287e-05	7712.914	0.00030861	0.08	0.0	0.12	0.0
New Zealand	1.306	2.7e-07	1.306	2.7e-07	0.0	0.0	0.0	0.0
Australia	2320.954	9.287e-05	7712.914	0.00030861	0.08	0.0	0.12	0.0
