Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	21233.127	0.00434615	3627854.747	0.74257594	127.399	2.608e-05	21767.128	0.00445546
Australia	55702.892	0.0022288	19426768.602	0.77730801	334.217	1.337e-05	116560.612	0.00466385
Fiji	6137.039	0.00694641	622283.095	0.70435209	36.822	4.168e-05	3733.699	0.00422611
Papua New Guinea	59783.036	0.00694641	6061876.634	0.70435209	358.698	4.168e-05	36371.26	0.00422611
New Zealand	21233.127	0.00434615	3627854.747	0.74257594	127.399	2.608e-05	21767.12848223	0.00445546
Australia	55702.892	0.0022288	19426768.602	0.77730801	334.217	1.337e-05	116560.61161424	0.00466385
Fiji	6137.039	0.00694641	622283.095	0.70435209	36.822	4.168e-05	3733.69856813	0.00422611
Papua New Guinea	59783.036	0.00694641	6061876.634	0.70435209	358.698	4.168e-05	36371.25980478	0.00422611
New Zealand	103734440445.715	21233.12669035	17723884366652.344	3627854.74703763	127.399	2.608e-05	21762.982	0.00445461
Australia	1392147240169.229	55702.89235763	485520969388148.6	19426768.60237413	334.217	1.337e-05	116539.4	0.004663
Fiji	5421969530.638	6137.03889111	549776535345.04	622283.09468891	36.822	4.168e-05	3732.949	0.00422526
Papua New Guinea	514511699321.933	59783.03600773	52170425866335.086	6061876.63412953	358.698	4.168e-05	36363.956	0.00422526
New Zealand	21233.127	0.00434615	3627854.747	0.74257594	127.399	2.608e-05	21762.982	0.00445461
Australia	55702.892	0.0022288	19426768.602	0.77730801	334.217	1.337e-05	116539.4	0.004663
Fiji	6137.039	0.00694641	622283.095	0.70435209	36.822	4.168e-05	3732.949	0.00422526
Papua New Guinea	59783.036	0.00694641	6061876.634	0.70435209	358.698	4.168e-05	36363.956	0.00422526
New Zealand	1745347.726	0.35725058	298207048.181	61.03920749	19512.093	0.00399388	1644244.17	0.33655597
Australia	23423088.897	0.93720963	8168964100.41	326.85833425	257653.978	0.01030931	47081379.768	1.88383021
Fiji	91225.461	0.10325661	9250073.763	10.47000764	869.325	0.00098397	48695.121	0.05511721
Papua New Guinea	8656737.538	1.00585867	877775344.167	101.99199567	82493.617	0.00958524	4620868.703	0.53691599
New Zealand	21233.127	0.00434615	3627854.747	0.74257594	237.375	4.859e-05	20003.146	0.00409439
Australia	55702.892	0.0022288	19426768.602	0.77730801	612.732	2.452e-05	111965.123	0.00447997
Fiji	6137.039	0.00694641	622283.095	0.70435209	58.482	6.62e-05	3275.882	0.00370792
Papua New Guinea	59783.036	0.00694641	6061876.634	0.70435209	569.697	6.62e-05	31911.509	0.00370792
New Zealand	21233.127	0.00434615	3627854.747	0.74257594	237.375	4.859e-05	20003.146	0.00409439
Australia	55702.892	0.0022288	19426768.602	0.77730801	612.732	2.452e-05	111965.123	0.00447997
Fiji	6137.039	0.00694641	622283.095	0.70435209	58.482	6.62e-05	3275.882	0.00370792
Papua New Guinea	59783.036	0.00694641	6061876.634	0.70435209	569.697	6.62e-05	31911.509	0.00370792
New Zealand	21233.127	0.00434615	3627854.747	0.74257594	237.375	4.859e-05	20003.146	0.00409439
Australia	55702.892	0.0022288	19426768.602	0.77730801	612.732	2.452e-05	111965.123	0.00447997
Fiji	6137.039	0.00694641	622283.095	0.70435209	58.482	6.62e-05	3275.882	0.00370792
Papua New Guinea	59783.036	0.00694641	6061876.634	0.70435209	569.697	6.62e-05	31911.509	0.00370792
New Zealand	21233.127	0.00434615	3627854.747	0.74257594	237.375	4.859e-05	20003.146	0.00409439
Australia	55702.892	0.0022288	19426768.602	0.77730801	612.732	2.452e-05	111965.123	0.00447997
Fiji	6137.039	0.00694641	622283.095	0.70435209	58.482	6.62e-05	3275.882	0.00370792
Papua New Guinea	59783.036	0.00694641	6061876.634	0.70435209	569.697	6.62e-05	31911.509	0.00370792
New Zealand	21233.127	0.00434615	3627854.747	0.74257594	237.375	4.859e-05	20003.146	0.00409439
Australia	55702.892	0.0022288	19426768.602	0.77730801	612.732	2.452e-05	111965.123	0.00447997
Fiji	6137.039	0.00694641	622283.095	0.70435209	58.482	6.62e-05	3275.882	0.00370792
Papua New Guinea	59783.036	0.00694641	6061876.634	0.70435209	569.697	6.62e-05	31911.509	0.00370792
