Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	85295.466	0.0174589	2115947.239	0.43310761	511.773	0.00010475	12695.683	0.00259865
Australia	301724.0	0.01207265	14881412.585	0.59543825	1810.344	7.244e-05	89288.476	0.00357263
Fiji	18050.114	0.02043063	265317.469	0.30030852	108.301	0.00012258	1591.905	0.00180185
Papua New Guinea	175832.459	0.02043063	2584549.989	0.30030852	1054.995	0.00012258	15507.3	0.00180185
New Zealand	85295.466	0.0174589	2115947.239	0.43310761	511.773	0.00010475	12695.68343254	0.00259865
Australia	301724.0	0.01207265	14881412.585	0.59543825	1810.344	7.244e-05	89288.47551073	0.00357263
Fiji	18050.114	0.02043063	265317.469	0.30030852	108.301	0.00012258	1591.90481359	0.00180185
Papua New Guinea	175832.459	0.02043063	2584549.989	0.30030852	1054.995	0.00012258	15507.29993405	0.00180185
New Zealand	416711000166.757	85295.46620955	10337460234948.799	2115947.2387573	511.773	0.00010475	12691.537	0.0025978
Australia	7540797554039.753	301724.00039547	371921754568602.8	14881412.58512159	1810.344	7.244e-05	89267.264	0.00357178
Fiji	15946969204.087	18050.11438147	234403473403.43	265317.46893085	108.301	0.00012258	1591.155	0.001801
Papua New Guinea	1513269703539.48	175832.45880577	22243453923202.14	2584549.98900832	1054.995	0.00012258	15499.996	0.001801
New Zealand	85295.466	0.0174589	2115947.239	0.43310761	511.773	0.00010475	12691.537	0.0025978
Australia	301724.0	0.01207265	14881412.585	0.59543825	1810.344	7.244e-05	89267.264	0.00357178
Fiji	18050.114	0.02043063	265317.469	0.30030852	108.301	0.00012258	1591.155	0.001801
Papua New Guinea	175832.459	0.02043063	2584549.989	0.30030852	1054.995	0.00012258	15499.996	0.001801
New Zealand	7011225.91	1.43510918	173929339.561	35.60113388	50122.807	0.0102595	574569.777	0.11760716
Australia	126875064.912	5.07655216	6257640046.034	250.38202845	1077462.09	0.04311164	28387412.516	1.13584321
Fiji	268310.181	0.30369592	3943874.065	4.46400674	1078.217	0.00122042	8471.6	0.00958887
Papua New Guinea	25460992.752	2.95840784	374249492.863	43.48544637	102316.157	0.0118885	803902.954	0.09340849
New Zealand	85295.466	0.0174589	2115947.239	0.43310761	609.772	0.00012481	6989.961	0.00143076
Australia	301724.0	0.01207265	14881412.585	0.59543825	2562.333	0.00010252	67508.645	0.00270117
Fiji	18050.114	0.02043063	265317.469	0.30030852	72.535	8.21e-05	569.913	0.00064507
Papua New Guinea	175832.459	0.02043063	2584549.989	0.30030852	706.591	8.21e-05	5551.717	0.00064507
New Zealand	85295.466	0.0174589	2115947.239	0.43310761	609.772	0.00012481	6989.961	0.00143076
Australia	301724.0	0.01207265	14881412.585	0.59543825	2562.333	0.00010252	67508.645	0.00270117
Fiji	18050.114	0.02043063	265317.469	0.30030852	72.535	8.21e-05	569.913	0.00064507
Papua New Guinea	175832.459	0.02043063	2584549.989	0.30030852	706.591	8.21e-05	5551.717	0.00064507
New Zealand	85295.466	0.0174589	2115947.239	0.43310761	609.772	0.00012481	6989.961	0.00143076
Australia	301724.0	0.01207265	14881412.585	0.59543825	2562.333	0.00010252	67508.645	0.00270117
Fiji	18050.114	0.02043063	265317.469	0.30030852	72.535	8.21e-05	569.913	0.00064507
Papua New Guinea	175832.459	0.02043063	2584549.989	0.30030852	706.591	8.21e-05	5551.717	0.00064507
New Zealand	85295.466	0.0174589	2115947.239	0.43310761	609.772	0.00012481	6989.961	0.00143076
Australia	301724.0	0.01207265	14881412.585	0.59543825	2562.333	0.00010252	67508.645	0.00270117
Fiji	18050.114	0.02043063	265317.469	0.30030852	72.535	8.21e-05	569.913	0.00064507
Papua New Guinea	175832.459	0.02043063	2584549.989	0.30030852	706.591	8.21e-05	5551.717	0.00064507
