Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	1088.878	0.00022288	3908603.867	0.80004173	6.533	1.34e-06	23451.623	0.00480025
Australia	278.514	1.114e-05	20007285.579	0.80053578	1.671	7e-08	120043.713	0.00480321
Fiji	656.368	0.00074293	704066.522	0.79692141	3.938	4.46e-06	4224.399	0.00478153
Papua New Guinea	6393.908	0.00074293	6858557.52	0.79692141	38.363	4.46e-06	41151.345	0.00478153
New Zealand	1088.878	0.00022288	3908603.867	0.80004173	6.533	1.34e-06	23451.6231998	0.00480025
Australia	278.514	1.114e-05	20007285.579	0.80053578	1.671	7e-08	120043.71347408	0.00480321
Fiji	656.368	0.00074293	704066.522	0.79692141	3.938	4.46e-06	4224.39913229	0.00478153
Papua New Guinea	6393.908	0.00074293	6858557.52	0.79692141	38.363	4.46e-06	41151.3451222	0.00478153
New Zealand	5319714893.918	1088.87829166	19095484190437.242	3908603.86663335	6.533	1.34e-06	23447.477	0.0047994
Australia	6960736200.846	278.51446179	500029463879079.6	20007285.57901332	1.671	7e-08	120022.502	0.00480237
Fiji	579889789.318	656.36779578	622030803098.569	704066.52204804	3.938	4.46e-06	4223.649	0.00478068
Papua New Guinea	55027989227.024	6393.9075938	59026913324454.89	6858557.52036701	38.363	4.46e-06	41144.041	0.00478068
New Zealand	1088.878	0.00022288	3908603.867	0.80004173	6.533	1.34e-06	23447.477	0.0047994
Australia	278.514	1.114e-05	20007285.579	0.80053578	1.671	7e-08	120022.502	0.00480237
Fiji	656.368	0.00074293	704066.522	0.79692141	3.938	4.46e-06	4223.649	0.00478068
Papua New Guinea	6393.908	0.00074293	6858557.52	0.79692141	38.363	4.46e-06	41144.041	0.00478068
New Zealand	89505.012	0.01832054	321284423.674	65.76285409	2416.635	0.00049465	1914280.79	0.39182904
Australia	117115.444	0.00468605	8413071725.25	336.62562061	9369.236	0.00037488	50456646.879	2.01888212
Fiji	9756.734	0.01104349	10465762.8	11.84602624	140.497	0.00015903	61863.784	0.07002261
Papua New Guinea	925854.282	0.10757847	993136787.713	115.39627266	13332.302	0.00154913	5870494.228	0.68211465
New Zealand	1088.878	0.00022288	3908603.867	0.80004173	29.4	6.02e-06	23288.291	0.00476682
Australia	278.514	1.114e-05	20007285.579	0.80053578	22.281	8.9e-07	119991.91	0.00480114
Fiji	656.368	0.00074293	704066.522	0.79692141	9.452	1.07e-05	4161.782	0.00471065
Papua New Guinea	6393.908	0.00074293	6858557.52	0.79692141	92.072	1.07e-05	40541.366	0.00471065
New Zealand	1088.878	0.00022288	3908603.867	0.80004173	29.4	6.02e-06	23288.291	0.00476682
Australia	278.514	1.114e-05	20007285.579	0.80053578	22.281	8.9e-07	119991.91	0.00480114
Fiji	656.368	0.00074293	704066.522	0.79692141	9.452	1.07e-05	4161.782	0.00471065
Papua New Guinea	6393.908	0.00074293	6858557.52	0.79692141	92.072	1.07e-05	40541.366	0.00471065
New Zealand	1088.878	0.00022288	3908603.867	0.80004173	29.4	6.02e-06	23288.291	0.00476682
Australia	278.514	1.114e-05	20007285.579	0.80053578	22.281	8.9e-07	119991.91	0.00480114
Fiji	656.368	0.00074293	704066.522	0.79692141	9.452	1.07e-05	4161.782	0.00471065
Papua New Guinea	6393.908	0.00074293	6858557.52	0.79692141	92.072	1.07e-05	40541.366	0.00471065
New Zealand	1088.878	0.00022288	3908603.867	0.80004173	29.4	6.02e-06	23288.291	0.00476682
Australia	278.514	1.114e-05	20007285.579	0.80053578	22.281	8.9e-07	119991.91	0.00480114
Fiji	656.368	0.00074293	704066.522	0.79692141	9.452	1.07e-05	4161.782	0.00471065
Papua New Guinea	6393.908	0.00074293	6858557.52	0.79692141	92.072	1.07e-05	40541.366	0.00471065
