Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	83480.669	0.01708744	2199427.908	0.45019505	500.884	0.00010252	13196.567	0.00270117
Australia	287798.277	0.01151545	15169210.862	0.6069537	1726.79	6.909e-05	91015.265	0.00364172
Fiji	17886.022	0.0202449	283203.491	0.32055341	107.316	0.00012147	1699.221	0.00192332
Papua New Guinea	174233.982	0.0202449	2758783.971	0.32055341	1045.404	0.00012147	16552.704	0.00192332
New Zealand	83480.669	0.01708744	2199427.908	0.45019505	500.884	0.00010252	13196.56744694	0.00270117
Australia	287798.277	0.01151545	15169210.862	0.6069537	1726.79	6.909e-05	91015.26517352	0.00364172
Fiji	17886.022	0.0202449	283203.491	0.32055341	107.316	0.00012147	1699.22094819	0.00192332
Papua New Guinea	174233.982	0.0202449	2758783.971	0.32055341	1045.404	0.00012147	16552.70382555	0.00192332
New Zealand	407844808724.63	83480.66906655	10745305043673.43	2199427.90782385	500.884	0.00010252	13192.421	0.00270032
Australia	7192760739625.116	287798.27713112	379114515308227.94	15169210.86225271	1726.79	6.909e-05	90994.054	0.00364087
Fiji	15801996757.558	17886.02243343	250205470160.988	283203.49136428	107.316	0.00012147	1698.471	0.00192247
Papua New Guinea	1499512706308.645	174233.98191615	23742966629510.785	2758783.97092447	1045.404	0.00012147	16545.4	0.00192247
New Zealand	83480.669	0.01708744	2199427.908	0.45019505	500.884	0.00010252	13192.421	0.00270032
Australia	287798.277	0.01151545	15169210.862	0.6069537	1726.79	6.909e-05	90994.054	0.00364087
Fiji	17886.022	0.0202449	283203.491	0.32055341	107.316	0.00012147	1698.471	0.00192247
Papua New Guinea	174233.982	0.0202449	2758783.971	0.32055341	1045.404	0.00012147	16545.4	0.00192247
New Zealand	6862050.892	1.40457494	180791390.453	37.00570882	50122.807	0.0102595	624692.583	0.12786666
Australia	121019292.614	4.84224975	6378659338.648	255.2242782	1054039.0	0.04217443	29441451.516	1.17801764
Fiji	265870.997	0.30093505	4209745.062	4.76494178	1188.604	0.00134536	9660.204	0.01093423
Papua New Guinea	25229529.183	2.93151323	399479022.045	46.4169596	112791.272	0.01310564	916694.226	0.10651413
New Zealand	83480.669	0.01708744	2199427.908	0.45019505	609.772	0.00012481	7599.733	0.00155557
Australia	287798.277	0.01151545	15169210.862	0.6069537	2506.63	0.0001003	70015.275	0.00280147
Fiji	17886.022	0.0202449	283203.491	0.32055341	79.961	9.051e-05	649.874	0.00073558
Papua New Guinea	174233.982	0.0202449	2758783.971	0.32055341	778.931	9.051e-05	6330.649	0.00073558
New Zealand	83480.669	0.01708744	2199427.908	0.45019505	609.772	0.00012481	7599.733	0.00155557
Australia	287798.277	0.01151545	15169210.862	0.6069537	2506.63	0.0001003	70015.275	0.00280147
Fiji	17886.022	0.0202449	283203.491	0.32055341	79.961	9.051e-05	649.874	0.00073558
Papua New Guinea	174233.982	0.0202449	2758783.971	0.32055341	778.931	9.051e-05	6330.649	0.00073558
New Zealand	83480.669	0.01708744	2199427.908	0.45019505	609.772	0.00012481	7599.733	0.00155557
Australia	287798.277	0.01151545	15169210.862	0.6069537	2506.63	0.0001003	70015.275	0.00280147
Fiji	17886.022	0.0202449	283203.491	0.32055341	79.961	9.051e-05	649.874	0.00073558
Papua New Guinea	174233.982	0.0202449	2758783.971	0.32055341	778.931	9.051e-05	6330.649	0.00073558
New Zealand	83480.669	0.01708744	2199427.908	0.45019505	609.772	0.00012481	7599.733	0.00155557
Australia	287798.277	0.01151545	15169210.862	0.6069537	2506.63	0.0001003	70015.275	0.00280147
Fiji	17886.022	0.0202449	283203.491	0.32055341	79.961	9.051e-05	649.874	0.00073558
Papua New Guinea	174233.982	0.0202449	2758783.971	0.32055341	778.931	9.051e-05	6330.649	0.00073558
New Zealand	83480.669	0.01708744	2199427.908	0.45019505	609.772	0.00012481	7599.733	0.00155557
Australia	287798.277	0.01151545	15169210.862	0.6069537	2506.63	0.0001003	70015.275	0.00280147
Fiji	17886.022	0.0202449	283203.491	0.32055341	79.961	9.051e-05	649.874	0.00073558
Papua New Guinea	174233.982	0.0202449	2758783.971	0.32055341	778.931	9.051e-05	6330.649	0.00073558
