Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	16333.174	0.00334319	3718594.605	0.76114924	97.999	2.006e-05	22311.568	0.0045669
Australia	41777.169	0.0016716	19663505.895	0.78678039	250.663	1.003e-05	117981.035	0.00472068
Fiji	4496.119	0.00508908	648045.531	0.73351217	26.977	3.053e-05	3888.273	0.00440107
Papua New Guinea	43798.267	0.00508908	6312837.507	0.73351217	262.79	3.053e-05	37877.025	0.00440107
New Zealand	16333.174	0.00334319	3718594.605	0.76114924	97.999	2.006e-05	22311.5676282	0.0045669
Australia	41777.169	0.0016716	19663505.895	0.78678039	250.663	1.003e-05	117981.03536966	0.00472068
Fiji	4496.119	0.00508908	648045.531	0.73351217	26.977	3.053e-05	3888.27318404	0.00440107
Papua New Guinea	43798.267	0.00508908	6312837.507	0.73351217	262.79	3.053e-05	37877.02504317	0.00440107
New Zealand	79795723432.633	16333.17437982	18167193941264.82	3718594.60470061	97.999	2.006e-05	22307.421	0.00456605
Australia	1044110430126.922	41777.16926822	491437595160117.2	19663505.89494406	250.663	1.003e-05	117959.824	0.00471983
Fiji	3972245056.759	4496.11940101	572537209576.594	648045.53067415	26.977	3.053e-05	3887.523	0.00440022
Papua New Guinea	376941726198.821	43798.26701678	54330274443575.414	6312837.50719535	262.79	3.053e-05	37869.721	0.00440022
New Zealand	16333.174	0.00334319	3718594.605	0.76114924	97.999	2.006e-05	22307.421	0.00456605
Australia	41777.169	0.0016716	19663505.895	0.78678039	250.663	1.003e-05	117959.824	0.00471983
Fiji	4496.119	0.00508908	648045.531	0.73351217	26.977	3.053e-05	3887.523	0.00440022
Papua New Guinea	43798.267	0.00508908	6312837.507	0.73351217	262.79	3.053e-05	37869.721	0.00440022
New Zealand	1342575.174	0.27480814	305665799.148	62.56591938	14947.337	0.00305953	1727931.356	0.35368567
Australia	17567316.673	0.70290722	8268512228.244	330.84147518	199096.256	0.00796628	48193976.491	1.92834767
Fiji	66833.627	0.07564789	9633025.566	10.90346454	679.069	0.00076863	52459.269	0.05937779
Papua New Guinea	6342101.832	0.7369125	914115124.738	106.2144505	64439.458	0.00748746	4978063.285	0.57841977
New Zealand	16333.174	0.00334319	3718594.605	0.76114924	181.843	3.722e-05	21021.247	0.00430278
Australia	41777.169	0.0016716	19663505.895	0.78678039	473.475	1.894e-05	114611.01	0.00458584
Fiji	4496.119	0.00508908	648045.531	0.73351217	45.683	5.171e-05	3529.109	0.00399454
Papua New Guinea	43798.267	0.00508908	6312837.507	0.73351217	445.016	5.171e-05	34378.279	0.00399454
New Zealand	16333.174	0.00334319	3718594.605	0.76114924	181.843	3.722e-05	21021.247	0.00430278
Australia	41777.169	0.0016716	19663505.895	0.78678039	473.475	1.894e-05	114611.01	0.00458584
Fiji	4496.119	0.00508908	648045.531	0.73351217	45.683	5.171e-05	3529.109	0.00399454
Papua New Guinea	43798.267	0.00508908	6312837.507	0.73351217	445.016	5.171e-05	34378.279	0.00399454
New Zealand	16333.174	0.00334319	3718594.605	0.76114924	181.843	3.722e-05	21021.247	0.00430278
Australia	41777.169	0.0016716	19663505.895	0.78678039	473.475	1.894e-05	114611.01	0.00458584
Fiji	4496.119	0.00508908	648045.531	0.73351217	45.683	5.171e-05	3529.109	0.00399454
Papua New Guinea	43798.267	0.00508908	6312837.507	0.73351217	445.016	5.171e-05	34378.279	0.00399454
New Zealand	16333.174	0.00334319	3718594.605	0.76114924	181.843	3.722e-05	21021.247	0.00430278
Australia	41777.169	0.0016716	19663505.895	0.78678039	473.475	1.894e-05	114611.01	0.00458584
Fiji	4496.119	0.00508908	648045.531	0.73351217	45.683	5.171e-05	3529.109	0.00399454
Papua New Guinea	43798.267	0.00508908	6312837.507	0.73351217	445.016	5.171e-05	34378.279	0.00399454
