Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	17240.573	0.00352893	3702261.43	0.75780604	103.443	2.117e-05	22213.569	0.00454684
Australia	44562.314	0.00178304	19621728.726	0.7851088	267.374	1.07e-05	117730.372	0.00471065
Fiji	4824.303	0.00546055	643549.411	0.72842308	28.946	3.276e-05	3861.296	0.00437054
Papua New Guinea	46995.221	0.00546055	6269039.24	0.72842308	281.971	3.276e-05	37614.235	0.00437054
New Zealand	17240.573	0.00352893	3702261.43	0.75780604	103.443	2.117e-05	22213.56858192	0.00454684
Australia	44562.314	0.00178304	19621728.726	0.7851088	267.374	1.07e-05	117730.37235405	0.00471065
Fiji	4824.303	0.00546055	643549.411	0.72842308	28.946	3.276e-05	3861.29646764	0.00437054
Papua New Guinea	46995.221	0.00546055	6269039.24	0.72842308	281.971	3.276e-05	37614.23544107	0.00437054
New Zealand	84228819177.564	17240.57295621	18087398217832.188	3702261.43032078	103.443	2.117e-05	22209.422	0.00454599
Australia	1113717792385.231	44562.3138961	490393484729990.25	19621728.72567584	267.374	1.07e-05	117709.161	0.0047098
Fiji	4262189951.379	4824.30329885	568564964519.835	643549.41127315	28.946	3.276e-05	3860.547	0.00436969
Papua New Guinea	404455720808.63	46995.22081325	53953332717376.59	6269039.24017856	281.971	3.276e-05	37606.931	0.00436969
New Zealand	17240.573	0.00352893	3702261.43	0.75780604	103.443	2.117e-05	22209.422	0.00454599
Australia	44562.314	0.00178304	19621728.726	0.7851088	267.374	1.07e-05	117709.161	0.0047098
Fiji	4824.303	0.00546055	643549.411	0.72842308	28.946	3.276e-05	3860.547	0.00436969
Papua New Guinea	46995.221	0.00546055	6269039.24	0.72842308	281.971	3.276e-05	37606.931	0.00436969
New Zealand	1417162.684	0.29007526	304323223.974	62.29111124	15842.387	0.00324274	1712984.019	0.35062614
Australia	18738471.122	0.7497677	8250944911.571	330.13856796	210807.8	0.00843489	47994880.235	1.92038139
Fiji	71711.994	0.08116964	9566191.94	10.82781665	714.193	0.00080838	51780.2	0.05860916
Papua New Guinea	6805028.973	0.79070173	907773022.906	105.477538	67772.533	0.00787474	4913623.827	0.5709323
New Zealand	17240.573	0.00352893	3702261.43	0.75780604	192.731	3.945e-05	20839.404	0.00426556
Australia	44562.314	0.00178304	19621728.726	0.7851088	501.326	2.006e-05	114137.536	0.0045669
Fiji	4824.303	0.00546055	643549.411	0.72842308	48.046	5.438e-05	3483.426	0.00394283
Papua New Guinea	46995.221	0.00546055	6269039.24	0.72842308	468.034	5.438e-05	33933.263	0.00394283
New Zealand	17240.573	0.00352893	3702261.43	0.75780604	192.731	3.945e-05	20839.404	0.00426556
Australia	44562.314	0.00178304	19621728.726	0.7851088	501.326	2.006e-05	114137.536	0.0045669
Fiji	4824.303	0.00546055	643549.411	0.72842308	48.046	5.438e-05	3483.426	0.00394283
Papua New Guinea	46995.221	0.00546055	6269039.24	0.72842308	468.034	5.438e-05	33933.263	0.00394283
New Zealand	17240.573	0.00352893	3702261.43	0.75780604	192.731	3.945e-05	20839.404	0.00426556
Australia	44562.314	0.00178304	19621728.726	0.7851088	501.326	2.006e-05	114137.536	0.0045669
Fiji	4824.303	0.00546055	643549.411	0.72842308	48.046	5.438e-05	3483.426	0.00394283
Papua New Guinea	46995.221	0.00546055	6269039.24	0.72842308	468.034	5.438e-05	33933.263	0.00394283
New Zealand	17240.573	0.00352893	3702261.43	0.75780604	192.731	3.945e-05	20839.404	0.00426556
Australia	44562.314	0.00178304	19621728.726	0.7851088	501.326	2.006e-05	114137.536	0.0045669
Fiji	4824.303	0.00546055	643549.411	0.72842308	48.046	5.438e-05	3483.426	0.00394283
Papua New Guinea	46995.221	0.00546055	6269039.24	0.72842308	468.034	5.438e-05	33933.263	0.00394283
