Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	99813.843	0.02043063	1467157.257	0.30030852	598.883	0.00012258	8802.944	0.00180185
Australia	399204.062	0.01597304	12476904.398	0.49922856	2395.224	9.584e-05	74861.426	0.00299537
Fiji	16337.213	0.01849183	139458.944	0.1578513	98.023	0.00011095	836.754	0.00094711
Papua New Guinea	159146.491	0.01849183	1358518.208	0.1578513	954.879	0.00011095	8151.109	0.00094711
New Zealand	99813.843	0.02043063	1467157.257	0.30030852	598.883	0.00012258	8802.94353912	0.00180185
Australia	399204.062	0.01597304	12476904.398	0.49922856	2395.224	9.584e-05	74861.4263868	0.00299537
Fiji	16337.213	0.01849183	139458.944	0.1578513	98.023	0.00011095	836.75366452	0.00094711
Papua New Guinea	159146.491	0.01849183	1358518.208	0.1578513	954.879	0.00011095	8151.10924719	0.00094711
New Zealand	487640531942.45	99813.84340241	7167796776726.172	1467157.25651953	598.883	0.00012258	8798.797	0.001801
Australia	9977055223711.285	399204.06199634	311827398687556.2	12476904.39780063	2395.224	9.584e-05	74840.215	0.00299452
Fiji	14433650155.794	16337.21322968	123209606298.798	139458.94408698	98.023	0.00011095	836.004	0.00094626
Papua New Guinea	1369664994816.256	159146.49134615	11691836988636.91	1358518.20786466	954.879	0.00011095	8143.805	0.00094626
New Zealand	99813.843	0.02043063	1467157.257	0.30030852	598.883	0.00012258	8798.797	0.001801
Australia	399204.062	0.01597304	12476904.398	0.49922856	2395.224	9.584e-05	74840.215	0.00299452
Fiji	16337.213	0.01849183	139458.944	0.1578513	98.023	0.00011095	836.004	0.00094626
Papua New Guinea	159146.491	0.01849183	1358518.208	0.1578513	954.879	0.00011095	8143.805	0.00094626
New Zealand	8204626.063	1.67938309	120599270.145	24.68514382	32970.663	0.00674868	259052.08	0.05302468
Australia	167865470.472	6.71666901	5246543375.074	209.92581276	1276558.345	0.05107792	20212754.489	0.80875704
Fiji	242848.358	0.2748761	2073020.352	2.34641793	479.7	0.00054296	2693.916	0.0030492
Papua New Guinea	23044821.702	2.6776639	196716934.283	22.85727532	45520.552	0.0052892	255636.12	0.02970332
New Zealand	99813.843	0.02043063	1467157.257	0.30030852	401.106	8.21e-05	3151.513	0.00064507
Australia	399204.062	0.01597304	12476904.398	0.49922856	3035.808	0.00012147	48068.335	0.00192332
Fiji	16337.213	0.01849183	139458.944	0.1578513	32.271	3.653e-05	181.229	0.00020513
Papua New Guinea	159146.491	0.01849183	1358518.208	0.1578513	314.363	3.653e-05	1765.411	0.00020513
New Zealand	99813.843	0.02043063	1467157.257	0.30030852	401.106	8.21e-05	3151.513	0.00064507
Australia	399204.062	0.01597304	12476904.398	0.49922856	3035.808	0.00012147	48068.335	0.00192332
Fiji	16337.213	0.01849183	139458.944	0.1578513	32.271	3.653e-05	181.229	0.00020513
Papua New Guinea	159146.491	0.01849183	1358518.208	0.1578513	314.363	3.653e-05	1765.411	0.00020513
New Zealand	99813.843	0.02043063	1467157.257	0.30030852	401.106	8.21e-05	3151.513	0.00064507
Australia	399204.062	0.01597304	12476904.398	0.49922856	3035.808	0.00012147	48068.335	0.00192332
Fiji	16337.213	0.01849183	139458.944	0.1578513	32.271	3.653e-05	181.229	0.00020513
Papua New Guinea	159146.491	0.01849183	1358518.208	0.1578513	314.363	3.653e-05	1765.411	0.00020513
New Zealand	99813.843	0.02043063	1467157.257	0.30030852	401.106	8.21e-05	3151.513	0.00064507
Australia	399204.062	0.01597304	12476904.398	0.49922856	3035.808	0.00012147	48068.335	0.00192332
Fiji	16337.213	0.01849183	139458.944	0.1578513	32.271	3.653e-05	181.229	0.00020513
Papua New Guinea	159146.491	0.01849183	1358518.208	0.1578513	314.363	3.653e-05	1765.411	0.00020513
