Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	93462.053	0.0191305	1851894.253	0.37905931	560.772	0.00011478	11111.366	0.00227436
Australia	343501.17	0.01374424	13934463.415	0.55754872	2061.007	8.247e-05	83606.78	0.00334529
Fiji	18378.298	0.0208021	210674.85	0.23845943	110.27	0.00012481	1264.049	0.00143076
Papua New Guinea	179029.413	0.0208021	2052257.182	0.23845943	1074.176	0.00012481	12313.543	0.00143076
New Zealand	93462.053	0.0191305	1851894.253	0.37905931	560.772	0.00011478	11111.36551791	0.00227436
Australia	343501.17	0.01374424	13934463.415	0.55754872	2061.007	8.247e-05	83606.78048935	0.00334529
Fiji	18378.298	0.0208021	210674.85	0.23845943	110.27	0.00012481	1264.0490996	0.00143076
Papua New Guinea	179029.413	0.0208021	2052257.182	0.23845943	1074.176	0.00012481	12313.54309102	0.00143076
New Zealand	456608861895.007	93462.05340191	9047429372958.959	1851894.25298515	560.772	0.00011478	11107.219	0.00227351
Australia	8584907984791.294	343501.16968869	348255251481978.25	13934463.41489189	2061.007	8.247e-05	83585.569	0.00334444
Fiji	16236914104.951	18378.29828639	186127648443.776	210674.84993347	110.27	0.00012481	1263.299	0.00142991
Papua New Guinea	1540783698741.838	179029.41267109	17662373820150.504	2052257.18183605	1074.176	0.00012481	12306.239	0.00142991
New Zealand	93462.053	0.0191305	1851894.253	0.37905931	560.772	0.00011478	11107.219	0.00227351
Australia	343501.17	0.01374424	13934463.415	0.55754872	2061.007	8.247e-05	83585.569	0.00334444
Fiji	18378.298	0.0208021	210674.85	0.23845943	110.27	0.00012481	1263.299	0.00142991
Papua New Guinea	179029.413	0.0208021	2052257.182	0.23845943	1074.176	0.00012481	12306.239	0.00142991
New Zealand	7682513.498	1.57251325	152224374.247	31.15840226	46542.606	0.00952668	426886.507	0.08737826
Australia	144442381.596	5.77945939	5859447534.719	234.44946474	1171154.445	0.04686048	25073045.436	1.00322804
Fiji	273188.548	0.30921766	3131625.973	3.54463637	839.86	0.00095062	5480.303	0.00620307
Papua New Guinea	25923919.903	3.01219708	297172123.887	34.52953899	79697.537	0.00926035	520047.141	0.06042622
New Zealand	93462.053	0.0191305	1851894.253	0.37905931	566.217	0.0001159	5193.312	0.00106301
Australia	343501.17	0.01374424	13934463.415	0.55754872	2785.145	0.00011144	59626.685	0.0023858
Fiji	18378.298	0.0208021	210674.85	0.23845943	56.5	6.395e-05	368.678	0.0004173
Papua New Guinea	179029.413	0.0208021	2052257.182	0.23845943	550.388	6.395e-05	3591.422	0.0004173
New Zealand	93462.053	0.0191305	1851894.253	0.37905931	566.217	0.0001159	5193.312	0.00106301
Australia	343501.17	0.01374424	13934463.415	0.55754872	2785.145	0.00011144	59626.685	0.0023858
Fiji	18378.298	0.0208021	210674.85	0.23845943	56.5	6.395e-05	368.678	0.0004173
Papua New Guinea	179029.413	0.0208021	2052257.182	0.23845943	550.388	6.395e-05	3591.422	0.0004173
New Zealand	93462.053	0.0191305	1851894.253	0.37905931	566.217	0.0001159	5193.312	0.00106301
Australia	343501.17	0.01374424	13934463.415	0.55754872	2785.145	0.00011144	59626.685	0.0023858
Fiji	18378.298	0.0208021	210674.85	0.23845943	56.5	6.395e-05	368.678	0.0004173
Papua New Guinea	179029.413	0.0208021	2052257.182	0.23845943	550.388	6.395e-05	3591.422	0.0004173
New Zealand	93462.053	0.0191305	1851894.253	0.37905931	566.217	0.0001159	5193.312	0.00106301
Australia	343501.17	0.01374424	13934463.415	0.55754872	2785.145	0.00011144	59626.685	0.0023858
Fiji	18378.298	0.0208021	210674.85	0.23845943	56.5	6.395e-05	368.678	0.0004173
Papua New Guinea	179029.413	0.0208021	2052257.182	0.23845943	550.388	6.395e-05	3591.422	0.0004173
