Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	58980.907	0.01207265	2909013.595	0.59543825	353.885	7.244e-05	17454.082	0.00357263
Australia	182891.163	0.00731788	17429819.911	0.69740567	1097.347	4.391e-05	104578.919	0.00418443
Fiji	14111.908	0.01597304	441059.946	0.49922856	84.671	9.584e-05	2646.36	0.00299537
Papua New Guinea	137469.013	0.01597304	4296518.747	0.49922856	824.814	9.584e-05	25779.112	0.00299537
New Zealand	58980.907	0.01207265	2909013.595	0.59543825	353.885	7.244e-05	17454.08156816	0.00357263
Australia	182891.163	0.00731788	17429819.911	0.69740567	1097.347	4.391e-05	104578.91946575	0.00418443
Fiji	14111.908	0.01597304	441059.946	0.49922856	84.671	9.584e-05	2646.35967757	0.00299537
Papua New Guinea	137469.013	0.01597304	4296518.747	0.49922856	824.814	9.584e-05	25779.11248412	0.00299537
New Zealand	288151223539.879	58980.90748949	14211985916878.059	2909013.59469411	353.885	7.244e-05	17449.935	0.00357178
Australia	4570883439555.026	182891.16328088	435612490818212.8	17429819.91095813	1097.347	4.391e-05	104557.708	0.00418359
Fiji	12467630471.772	14111.90761087	389668964502.755	441059.94626128	84.671	9.584e-05	2645.61	0.00299452
Papua New Guinea	1183101768518.05	137469.01328258	36977198039643.39	4296518.74735292	824.814	9.584e-05	25771.808	0.00299452
New Zealand	58980.907	0.01207265	2909013.595	0.59543825	353.885	7.244e-05	17449.935	0.00357178
Australia	182891.163	0.00731788	17429819.911	0.69740567	1097.347	4.391e-05	104557.708	0.00418359
Fiji	14111.908	0.01597304	441059.946	0.49922856	84.671	9.584e-05	2645.61	0.00299452
Papua New Guinea	137469.013	0.01597304	4296518.747	0.49922856	824.814	9.584e-05	25771.808	0.00299452
New Zealand	4848188.13	0.99236273	239118823.018	48.94459585	41172.305	0.00842745	1084748.343	0.22203425
Australia	76905808.563	3.07717162	7329246363.28	293.25936902	726115.756	0.0290535	38271956.032	1.53134567
Fiji	209769.778	0.23743499	6556239.55	7.42090063	1595.226	0.00180561	25258.47	0.02858965
Papua New Guinea	19905867.066	2.31293704	622146976.886	72.28958092	151377.175	0.01758908	2396874.132	0.27850176
New Zealand	58980.907	0.01207265	2909013.595	0.59543825	500.884	0.00010252	13196.567	0.00270117
Australia	182891.163	0.00731788	17429819.911	0.69740567	1726.79	6.909e-05	91015.265	0.00364172
Fiji	14111.908	0.01597304	441059.946	0.49922856	107.316	0.00012147	1699.221	0.00192332
Papua New Guinea	137469.013	0.01597304	4296518.747	0.49922856	1045.404	0.00012147	16552.704	0.00192332
New Zealand	58980.907	0.01207265	2909013.595	0.59543825	500.884	0.00010252	13196.567	0.00270117
Australia	182891.163	0.00731788	17429819.911	0.69740567	1726.79	6.909e-05	91015.265	0.00364172
Fiji	14111.908	0.01597304	441059.946	0.49922856	107.316	0.00012147	1699.221	0.00192332
Papua New Guinea	137469.013	0.01597304	4296518.747	0.49922856	1045.404	0.00012147	16552.704	0.00192332
New Zealand	58980.907	0.01207265	2909013.595	0.59543825	500.884	0.00010252	13196.567	0.00270117
Australia	182891.163	0.00731788	17429819.911	0.69740567	1726.79	6.909e-05	91015.265	0.00364172
Fiji	14111.908	0.01597304	441059.946	0.49922856	107.316	0.00012147	1699.221	0.00192332
Papua New Guinea	137469.013	0.01597304	4296518.747	0.49922856	1045.404	0.00012147	16552.704	0.00192332
New Zealand	58980.907	0.01207265	2909013.595	0.59543825	500.884	0.00010252	13196.567	0.00270117
Australia	182891.163	0.00731788	17429819.911	0.69740567	1726.79	6.909e-05	91015.265	0.00364172
Fiji	14111.908	0.01597304	441059.946	0.49922856	107.316	0.00012147	1699.221	0.00192332
Papua New Guinea	137469.013	0.01597304	4296518.747	0.49922856	1045.404	0.00012147	16552.704	0.00192332
New Zealand	58980.907	0.01207265	2909013.595	0.59543825	500.884	0.00010252	13196.567	0.00270117
Australia	182891.163	0.00731788	17429819.911	0.69740567	1726.79	6.909e-05	91015.265	0.00364172
Fiji	14111.908	0.01597304	441059.946	0.49922856	107.316	0.00012147	1699.221	0.00192332
Papua New Guinea	137469.013	0.01597304	4296518.747	0.49922856	1045.404	0.00012147	16552.704	0.00192332
