Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	12703.58	0.00260026	3774853.316	0.77266468	76.221	1.56e-05	22649.12	0.00463599
Australia	30636.591	0.00122584	19802763.126	0.79235238	183.82	7.36e-06	118816.579	0.00475411
Fiji	3445.931	0.00390039	663109.172	0.75056246	20.676	2.34e-05	3978.655	0.00450337
Papua New Guinea	33568.015	0.00390039	6459577.686	0.75056246	201.408	2.34e-05	38757.466	0.00450337
New Zealand	12703.58	0.00260026	3774853.316	0.77266468	76.221	1.56e-05	22649.11989871	0.00463599
Australia	30636.591	0.00122584	19802763.126	0.79235238	183.82	7.36e-06	118816.57875518	0.00475411
Fiji	3445.931	0.00390039	663109.172	0.75056246	20.676	2.34e-05	3978.65502953	0.00450337
Papua New Guinea	33568.015	0.00390039	6459577.686	0.75056246	201.408	2.34e-05	38757.46611888	0.00450337
New Zealand	62063340429.039	12703.5800694	18442045877522.17	3774853.31645117	76.221	1.56e-05	22644.974	0.00463514
Australia	765680982342.924	30636.59080669	494917963261164.94	19802763.12586313	183.82	7.36e-06	118795.368	0.00475327
Fiji	3044421394.288	3445.93092826	585845680242.139	663109.17158807	20.676	2.34e-05	3977.905	0.00450253
Papua New Guinea	288896943477.06	33568.01487153	55593166796402.66	6459577.6864808	201.408	2.34e-05	38750.162	0.00450253
New Zealand	12703.58	0.00260026	3774853.316	0.77266468	76.221	1.56e-05	22644.974	0.00463514
Australia	30636.591	0.00122584	19802763.126	0.79235238	183.82	7.36e-06	118795.368	0.00475327
Fiji	3445.931	0.00390039	663109.172	0.75056246	20.676	2.34e-05	3977.905	0.00450253
Papua New Guinea	33568.015	0.00390039	6459577.686	0.75056246	201.408	2.34e-05	38750.162	0.00450253
New Zealand	1044225.135	0.21373967	310290224.749	63.51248076	11367.136	0.00232671	1778770.203	0.36409174
Australia	12882698.898	0.5154653	8327069950.498	333.18449926	152250.078	0.00609186	48873246.069	1.95552675
Fiji	51222.853	0.05797831	9856942.608	11.15691259	576.623	0.00065267	54953.09	0.06220051
Papua New Guinea	4860734.981	0.56478695	935363480.511	108.68337631	54717.988	0.00635789	5214711.64	0.60591682
New Zealand	12703.58	0.00260026	3774853.316	0.77266468	138.288	2.831e-05	21639.73	0.00442938
Australia	30636.591	0.00122584	19802763.126	0.79235238	362.069	1.449e-05	116226.394	0.00465048
Fiji	3445.931	0.00390039	663109.172	0.75056246	38.791	4.391e-05	3696.876	0.00418443
Papua New Guinea	33568.015	0.00390039	6459577.686	0.75056246	377.88	4.391e-05	36012.562	0.00418443
New Zealand	12703.58	0.00260026	3774853.316	0.77266468	138.288	2.831e-05	21639.73	0.00442938
Australia	30636.591	0.00122584	19802763.126	0.79235238	362.069	1.449e-05	116226.394	0.00465048
Fiji	3445.931	0.00390039	663109.172	0.75056246	38.791	4.391e-05	3696.876	0.00418443
Papua New Guinea	33568.015	0.00390039	6459577.686	0.75056246	377.88	4.391e-05	36012.562	0.00418443
New Zealand	12703.58	0.00260026	3774853.316	0.77266468	138.288	2.831e-05	21639.73	0.00442938
Australia	30636.591	0.00122584	19802763.126	0.79235238	362.069	1.449e-05	116226.394	0.00465048
Fiji	3445.931	0.00390039	663109.172	0.75056246	38.791	4.391e-05	3696.876	0.00418443
Papua New Guinea	33568.015	0.00390039	6459577.686	0.75056246	377.88	4.391e-05	36012.562	0.00418443
New Zealand	12703.58	0.00260026	3774853.316	0.77266468	138.288	2.831e-05	21639.73	0.00442938
Australia	30636.591	0.00122584	19802763.126	0.79235238	362.069	1.449e-05	116226.394	0.00465048
Fiji	3445.931	0.00390039	663109.172	0.75056246	38.791	4.391e-05	3696.876	0.00418443
Papua New Guinea	33568.015	0.00390039	6459577.686	0.75056246	377.88	4.391e-05	36012.562	0.00418443
New Zealand	12703.58	0.00260026	3774853.316	0.77266468	138.288	2.831e-05	21639.73	0.00442938
Australia	30636.591	0.00122584	19802763.126	0.79235238	362.069	1.449e-05	116226.394	0.00465048
Fiji	3445.931	0.00390039	663109.172	0.75056246	38.791	4.391e-05	3696.876	0.00418443
Papua New Guinea	33568.015	0.00390039	6459577.686	0.75056246	377.88	4.391e-05	36012.562	0.00418443
