Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	101628.641	0.0208021	1266622.171	0.25926152	609.772	0.00012481	7599.733	0.00155557
Australia	417771.693	0.01671597	11669212.458	0.46691102	2506.63	0.0001003	70015.275	0.00280147
Fiji	13326.892	0.01508449	108312.323	0.12259695	79.961	9.051e-05	649.874	0.00073558
Papua New Guinea	129821.9	0.01508449	1055108.111	0.12259695	778.931	9.051e-05	6330.649	0.00073558
New Zealand	101628.641	0.0208021	1266622.171	0.25926152	609.772	0.00012481	7599.73302686	0.00155557
Australia	417771.693	0.01671597	11669212.458	0.46691102	2506.63	0.0001003	70015.27475079	0.00280147
Fiji	13326.892	0.01508449	108312.323	0.12259695	79.961	9.051e-05	649.87393839	0.00073558
Papua New Guinea	129821.9	0.01508449	1055108.111	0.12259695	778.931	9.051e-05	6330.64866441	0.00073558
New Zealand	496506723623.257	101628.64059426	6188082617120.21	1266622.17114322	609.772	0.00012481	7595.587	0.00155472
Australia	10441104301269.223	417771.69268224	291641263701354.6	11669212.45846501	2506.63	0.0001003	69994.064	0.00280062
Fiji	11774082281.331	13326.89172438	95692096118.941	108312.32306557	79.961	9.051e-05	649.124	0.00073473
Papua New Guinea	1117288293173.183	129821.89977375	9080593815147.516	1055108.1107349	778.931	9.051e-05	6323.344	0.00073473
New Zealand	101628.641	0.0208021	1266622.171	0.25926152	609.772	0.00012481	7595.587	0.00155472
Australia	417771.693	0.01671597	11669212.458	0.46691102	2506.63	0.0001003	69994.064	0.00280062
Fiji	13326.892	0.01508449	108312.323	0.12259695	79.961	9.051e-05	649.124	0.00073473
Papua New Guinea	129821.9	0.01508449	1055108.111	0.12259695	778.931	9.051e-05	6323.344	0.00073473
New Zealand	8353801.085	1.70991732	104115430.51	21.31111053	28132.022	0.00575827	195713.56	0.04006009
Australia	175673166.729	7.02907222	4906908586.002	196.33627312	1299981.434	0.05201513	17647926.254	0.70613259
Fiji	198100.724	0.22422698	1610034.061	1.8223713	340.647	0.00038557	1805.799	0.00204395
Papua New Guinea	18798545.34	2.18427319	152782371.027	17.75235432	32325.276	0.00375599	171359.309	0.01991088
New Zealand	101628.641	0.0208021	1266622.171	0.25926152	342.242	7.005e-05	2380.964	0.00048735
Australia	417771.693	0.01671597	11669212.458	0.46691102	3091.511	0.0001237	41968.868	0.00167927
Fiji	13326.892	0.01508449	108312.323	0.12259695	22.916	2.594e-05	121.482	0.0001375
Papua New Guinea	129821.9	0.01508449	1055108.111	0.12259695	223.237	2.594e-05	1183.4	0.0001375
New Zealand	101628.641	0.0208021	1266622.171	0.25926152	342.242	7.005e-05	2380.964	0.00048735
Australia	417771.693	0.01671597	11669212.458	0.46691102	3091.511	0.0001237	41968.868	0.00167927
Fiji	13326.892	0.01508449	108312.323	0.12259695	22.916	2.594e-05	121.482	0.0001375
Papua New Guinea	129821.9	0.01508449	1055108.111	0.12259695	223.237	2.594e-05	1183.4	0.0001375
New Zealand	101628.641	0.0208021	1266622.171	0.25926152	342.242	7.005e-05	2380.964	0.00048735
Australia	417771.693	0.01671597	11669212.458	0.46691102	3091.511	0.0001237	41968.868	0.00167927
Fiji	13326.892	0.01508449	108312.323	0.12259695	22.916	2.594e-05	121.482	0.0001375
Papua New Guinea	129821.9	0.01508449	1055108.111	0.12259695	223.237	2.594e-05	1183.4	0.0001375
New Zealand	101628.641	0.0208021	1266622.171	0.25926152	342.242	7.005e-05	2380.964	0.00048735
Australia	417771.693	0.01671597	11669212.458	0.46691102	3091.511	0.0001237	41968.868	0.00167927
Fiji	13326.892	0.01508449	108312.323	0.12259695	22.916	2.594e-05	121.482	0.0001375
Papua New Guinea	129821.9	0.01508449	1055108.111	0.12259695	223.237	2.594e-05	1183.4	0.0001375
