Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	235.924	4.829e-05	3910200.888	0.80036862	1.416	2.9e-07	23461.205	0.00480221
Australia	23.21	9.3e-07	20007633.722	0.80054971	0.139	1e-08	120045.802	0.0048033
Fiji	393.821	0.00044576	706035.625	0.79915021	2.363	2.67e-06	4236.214	0.0047949
Papua New Guinea	3836.345	0.00044576	6877739.243	0.79915021	23.018	2.67e-06	41266.435	0.0047949
New Zealand	235.924	4.829e-05	3910200.888	0.80036862	1.416	2.9e-07	23461.20532877	0.00480221
Australia	23.21	9.3e-07	20007633.722	0.80054971	0.139	1e-08	120045.80233254	0.0048033
Fiji	393.821	0.00044576	706035.625	0.79915021	2.363	2.67e-06	4236.21375261	0.0047949
Papua New Guinea	3836.345	0.00044576	6877739.243	0.79915021	23.018	2.67e-06	41266.4354589	0.0047949
New Zealand	1152604893.921	235.92362991	19103286438949.04	3910200.88812794	1.416	2.9e-07	23457.059	0.00480136
Australia	580061350.195	23.20953849	500038164799332.06	20007633.72209061	0.139	1e-08	120024.591	0.00480245
Fiji	347933873.622	393.8206775	623770472466.6	706035.62543546	2.363	2.67e-06	4235.464	0.00479405
Papua New Guinea	33016793539.177	3836.34455662	59191997292143.375	6877739.24314926	23.018	2.67e-06	41259.131	0.00479405
New Zealand	235.924	4.829e-05	3910200.888	0.80036862	1.416	2.9e-07	23457.059	0.00480136
Australia	23.21	9.3e-07	20007633.722	0.80054971	0.139	1e-08	120024.591	0.00480245
Fiji	393.821	0.00044576	706035.625	0.79915021	2.363	2.67e-06	4235.464	0.00479405
Papua New Guinea	3836.345	0.00044576	6877739.243	0.79915021	23.018	2.67e-06	41259.131	0.00479405
New Zealand	19392.753	0.00396945	321415697.691	65.78972422	1611.09	0.00032977	1921799.211	0.39336797
Australia	9759.62	0.0003905	8413218119.556	336.63147817	2576.54	0.00010309	50470466.501	2.01943507
Fiji	5854.04	0.00662609	10495033.001	11.8791567	105.373	0.00011927	62337.962	0.07055932
Papua New Guinea	555512.569	0.06454708	995914350.559	115.71900806	9999.226	0.00116185	5915490.746	0.68734296
New Zealand	235.924	4.829e-05	3910200.888	0.80036862	19.6	4.01e-06	23379.757	0.00478554
Australia	23.21	9.3e-07	20007633.722	0.80054971	6.127	2.5e-07	120024.774	0.00480246
Fiji	393.821	0.00044576	706035.625	0.79915021	7.089	8.02e-06	4193.681	0.00474676
Papua New Guinea	3836.345	0.00044576	6877739.243	0.79915021	69.054	8.02e-06	40852.11	0.00474676
New Zealand	235.924	4.829e-05	3910200.888	0.80036862	19.6	4.01e-06	23379.757	0.00478554
Australia	23.21	9.3e-07	20007633.722	0.80054971	6.127	2.5e-07	120024.774	0.00480246
Fiji	393.821	0.00044576	706035.625	0.79915021	7.089	8.02e-06	4193.681	0.00474676
Papua New Guinea	3836.345	0.00044576	6877739.243	0.79915021	69.054	8.02e-06	40852.11	0.00474676
New Zealand	235.924	4.829e-05	3910200.888	0.80036862	19.6	4.01e-06	23379.757	0.00478554
Australia	23.21	9.3e-07	20007633.722	0.80054971	6.127	2.5e-07	120024.774	0.00480246
Fiji	393.821	0.00044576	706035.625	0.79915021	7.089	8.02e-06	4193.681	0.00474676
Papua New Guinea	3836.345	0.00044576	6877739.243	0.79915021	69.054	8.02e-06	40852.11	0.00474676
New Zealand	235.924	4.829e-05	3910200.888	0.80036862	19.6	4.01e-06	23379.757	0.00478554
Australia	23.21	9.3e-07	20007633.722	0.80054971	6.127	2.5e-07	120024.774	0.00480246
Fiji	393.821	0.00044576	706035.625	0.79915021	7.089	8.02e-06	4193.681	0.00474676
Papua New Guinea	3836.345	0.00044576	6877739.243	0.79915021	69.054	8.02e-06	40852.11	0.00474676
