Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	72591.886	0.01485864	2586887.1	0.52950304	435.551	8.915e-05	15521.323	0.00317702
Australia	226525.096	0.00906377	16423454.322	0.65713876	1359.151	5.438e-05	98540.726	0.00394283
Fiji	15916.919	0.0180161	367218.569	0.41564871	95.502	0.0001081	2203.311	0.00249389
Papua New Guinea	155052.259	0.0180161	3577204.143	0.41564871	930.314	0.0001081	21463.225	0.00249389
New Zealand	72591.886	0.01485864	2586887.1	0.52950304	435.551	8.915e-05	15521.32260002	0.00317702
Australia	226525.096	0.00906377	16423454.322	0.65713876	1359.151	5.438e-05	98540.72593295	0.00394283
Fiji	15916.919	0.0180161	367218.569	0.41564871	95.502	0.0001081	2203.31141537	0.00249389
Papua New Guinea	155052.259	0.0180161	3577204.143	0.41564871	930.314	0.0001081	21463.22485785	0.00249389
New Zealand	354647659594.509	72591.88611084	12638236927069.406	2586887.10000397	435.551	8.915e-05	15517.176	0.00317617
Australia	5661398777437.742	226525.0956177	410461030674033.56	16423454.32215864	1359.151	5.438e-05	98519.515	0.00394198
Fiji	14062327391.4	15916.91904813	324431363197.697	367218.56922849	95.502	0.0001081	2202.562	0.00249304
Papua New Guinea	1334428738797.93	155052.25915455	30786549250955.055	3577204.14297535	930.314	0.0001081	21455.921	0.00249304
New Zealand	72591.886	0.01485864	2586887.1	0.52950304	435.551	8.915e-05	15517.176	0.00317617
Australia	226525.096	0.00906377	16423454.322	0.65713876	1359.151	5.438e-05	98519.515	0.00394198
Fiji	15916.919	0.0180161	367218.569	0.41564871	95.502	0.0001081	2202.562	0.00249304
Papua New Guinea	155052.259	0.0180161	3577204.143	0.41564871	930.314	0.0001081	21455.921	0.00249304
New Zealand	5967000.773	1.22136952	212640257.083	43.52476862	46990.131	0.00961828	867251.164	0.17751533
Australia	95253894.861	3.81131916	6906069223.784	276.32711504	901788.923	0.03608257	34290030.919	1.37202003
Fiji	236600.796	0.26780458	5458606.994	6.17850824	1609.861	0.00182218	17150.625	0.01941251
Papua New Guinea	22451966.339	2.60877783	517988370.149	60.18700338	152765.957	0.01775045	1627489.224	0.18910405
New Zealand	72591.886	0.01485864	2586887.1	0.52950304	571.661	0.00011701	10550.593	0.00215957
Australia	226525.096	0.00906377	16423454.322	0.65713876	2144.561	8.581e-05	81545.773	0.00326283
Fiji	15916.919	0.0180161	367218.569	0.41564871	108.301	0.00012258	1153.779	0.00130594
Papua New Guinea	155052.259	0.0180161	3577204.143	0.41564871	1054.995	0.00012258	11239.367	0.00130594
New Zealand	72591.886	0.01485864	2586887.1	0.52950304	571.661	0.00011701	10550.593	0.00215957
Australia	226525.096	0.00906377	16423454.322	0.65713876	2144.561	8.581e-05	81545.773	0.00326283
Fiji	15916.919	0.0180161	367218.569	0.41564871	108.301	0.00012258	1153.779	0.00130594
Papua New Guinea	155052.259	0.0180161	3577204.143	0.41564871	1054.995	0.00012258	11239.367	0.00130594
New Zealand	72591.886	0.01485864	2586887.1	0.52950304	571.661	0.00011701	10550.593	0.00215957
Australia	226525.096	0.00906377	16423454.322	0.65713876	2144.561	8.581e-05	81545.773	0.00326283
Fiji	15916.919	0.0180161	367218.569	0.41564871	108.301	0.00012258	1153.779	0.00130594
Papua New Guinea	155052.259	0.0180161	3577204.143	0.41564871	1054.995	0.00012258	11239.367	0.00130594
New Zealand	72591.886	0.01485864	2586887.1	0.52950304	571.661	0.00011701	10550.593	0.00215957
Australia	226525.096	0.00906377	16423454.322	0.65713876	2144.561	8.581e-05	81545.773	0.00326283
Fiji	15916.919	0.0180161	367218.569	0.41564871	108.301	0.00012258	1153.779	0.00130594
Papua New Guinea	155052.259	0.0180161	3577204.143	0.41564871	1054.995	0.00012258	11239.367	0.00130594
New Zealand	72591.886	0.01485864	2586887.1	0.52950304	571.661	0.00011701	10550.593	0.00215957
Australia	226525.096	0.00906377	16423454.322	0.65713876	2144.561	8.581e-05	81545.773	0.00326283
Fiji	15916.919	0.0180161	367218.569	0.41564871	108.301	0.00012258	1153.779	0.00130594
Papua New Guinea	155052.259	0.0180161	3577204.143	0.41564871	1054.995	0.00012258	11239.367	0.00130594
