Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
New Zealand	25322.47	0.00518319	137284.791	0.02810046	151.935	3.11e-05	823.709	0.0001686
Australia	462154.52	0.01849183	3945078.05	0.1578513	2772.927	0.00011095	23670.468	0.00094711
Fiji	1166.366	0.00132019	5465.834	0.00618669	6.998	7.92e-06	32.795	3.712e-05
Papua New Guinea	11361.974	0.00132019	53244.598	0.00618669	68.172	7.92e-06	319.468	3.712e-05
New Zealand	25322.47	0.00518319	137284.791	0.02810046	151.935	3.11e-05	823.70874886	0.0001686
Australia	462154.52	0.01849183	3945078.05	0.1578513	2772.927	0.00011095	23670.46830084	0.00094711
Fiji	1166.366	0.00132019	5465.834	0.00618669	6.998	7.92e-06	32.79500609	3.712e-05
Papua New Guinea	11361.974	0.00132019	53244.598	0.00618669	68.172	7.92e-06	319.46759097	3.712e-05
New Zealand	123712925281.314	25322.46961034	670704848757.263	137284.79147626	151.935	3.11e-05	819.562	0.00016775
Australia	11550336289652.44	462154.51963167	98596846362909.5	3945078.05014041	2772.927	0.00011095	23649.257	0.00094626
Fiji	1030464155.394	1166.36557285	4828971728.264	5465.83434912	6.998	7.92e-06	32.045	3.627e-05
Papua New Guinea	97784736835.261	11361.97379172	458239839941.324	53244.59849503	68.172	7.92e-06	312.163	3.627e-05
New Zealand	25322.47	0.00518319	137284.791	0.02810046	151.935	3.11e-05	819.562	0.00016775
Australia	462154.52	0.01849183	3945078.05	0.1578513	2772.927	0.00011095	23649.257	0.00094626
Fiji	1166.366	0.00132019	5465.834	0.00618669	6.998	7.92e-06	32.045	3.627e-05
Papua New Guinea	11361.974	0.00132019	53244.598	0.00618669	68.172	7.92e-06	312.163	3.627e-05
New Zealand	2081488.77	0.4260544	11284711.015	2.30983748	1691.645	0.00034626	7026.852	0.00143831
Australia	194336163.517	7.77582003	1658906925.003	66.37653777	383873.196	0.01535962	2155770.331	0.08625714
Fiji	17337.716	0.01962428	81248.183	0.09196349	10.245	1.16e-05	43.343	4.906e-05
Papua New Guinea	1645243.059	0.19116694	7709954.951	0.89584846	972.147	0.00011296	4112.991	0.0004779
New Zealand	25322.47	0.00518319	137284.791	0.02810046	20.58	4.21e-06	85.486	1.75e-05
Australia	462154.52	0.01849183	3945078.05	0.1578513	912.896	3.653e-05	5126.678	0.00020513
Fiji	1166.366	0.00132019	5465.834	0.00618669	0.689	7.8e-07	2.916	3.3e-06
Papua New Guinea	11361.974	0.00132019	53244.598	0.00618669	6.714	7.8e-07	28.404	3.3e-06
New Zealand	25322.47	0.00518319	137284.791	0.02810046	20.58	4.21e-06	85.486	1.75e-05
Australia	462154.52	0.01849183	3945078.05	0.1578513	912.896	3.653e-05	5126.678	0.00020513
Fiji	1166.366	0.00132019	5465.834	0.00618669	0.689	7.8e-07	2.916	3.3e-06
Papua New Guinea	11361.974	0.00132019	53244.598	0.00618669	6.714	7.8e-07	28.404	3.3e-06
New Zealand	25322.47	0.00518319	137284.791	0.02810046	20.58	4.21e-06	85.486	1.75e-05
Australia	462154.52	0.01849183	3945078.05	0.1578513	912.896	3.653e-05	5126.678	0.00020513
Fiji	1166.366	0.00132019	5465.834	0.00618669	0.689	7.8e-07	2.916	3.3e-06
Papua New Guinea	11361.974	0.00132019	53244.598	0.00618669	6.714	7.8e-07	28.404	3.3e-06
New Zealand	25322.47	0.00518319	137284.791	0.02810046	20.58	4.21e-06	85.486	1.75e-05
Australia	462154.52	0.01849183	3945078.05	0.1578513	912.896	3.653e-05	5126.678	0.00020513
Fiji	1166.366	0.00132019	5465.834	0.00618669	0.689	7.8e-07	2.916	3.3e-06
Papua New Guinea	11361.974	0.00132019	53244.598	0.00618669	6.714	7.8e-07	28.404	3.3e-06
New Zealand	25322.47	0.00518319	137284.791	0.02810046	20.58	4.21e-06	85.486	1.75e-05
Australia	462154.52	0.01849183	3945078.05	0.1578513	912.896	3.653e-05	5126.678	0.00020513
Fiji	1166.366	0.00132019	5465.834	0.00618669	0.689	7.8e-07	2.916	3.3e-06
Papua New Guinea	11361.974	0.00132019	53244.598	0.00618669	6.714	7.8e-07	28.404	3.3e-06
